Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jose Brizuela*,24,16,59,51,9,18,4,0,0,4,0,1,6,14,.353,.424,.431,.855,22,0,1,0,1,0,0
Brendon Davis,19,8,33,30,2,6,3,0,1,8,0,0,3,13,.200,.273,.400,.673,12,1,0,0,0,0,0
Yusniel Diaz,20,83,374,331,42,92,15,3,8,39,7,9,35,73,.278,.343,.414,.757,137,9,1,1,6,0,0
Omar Estévez,19,120,501,457,56,117,24,3,4,47,2,2,33,97,.256,.309,.348,.657,159,7,4,3,4,0,0
Andre Ethier*,35,3,9,8,0,2,0,0,0,1,0,0,1,4,.250,.333,.250,.583,2,0,0,0,0,0,1
Logan Forsythe,30,6,20,14,4,3,0,0,0,0,0,0,4,9,.214,.450,.214,.664,3,0,2,0,0,0,1
Cristian Gomez,21,3,10,9,1,4,0,0,0,0,0,0,1,3,.444,.500,.444,.944,4,0,0,0,0,0,0
Adrian Gonzalez*,35,6,27,24,4,5,2,0,0,2,0,0,3,2,.208,.296,.292,.588,7,0,0,0,0,0,1
Franklin Gutierrez,34,2,7,6,2,3,0,0,1,3,0,0,1,0,.500,.571,1.000,1.571,6,0,0,0,0,0,1
Garrett Hope,23,8,33,31,2,6,0,0,2,4,0,1,2,13,.194,.242,.387,.630,12,0,0,0,0,0,0
Ibandel Isabel,22,122,492,444,62,115,16,1,28,87,0,2,40,172,.259,.327,.489,.816,217,10,6,0,2,2,0
Drew Jackson,23,66,297,252,48,64,16,2,8,30,14,6,34,67,.254,.367,.429,.796,108,3,11,0,0,1,1
Garrett Kennedy*,24,36,149,129,12,34,8,0,4,14,0,0,16,40,.264,.362,.419,.781,54,1,4,0,0,0,0
Logan Landon,24,20,67,58,13,16,4,0,3,7,5,0,8,11,.276,.364,.500,.864,29,2,0,1,0,0,0
Quincy Latimore,28,17,72,59,16,21,5,0,7,19,1,0,12,19,.356,.472,.797,1.269,47,0,1,0,0,0,0
Zach McKinstry*,22,82,355,319,39,72,13,0,3,28,5,2,29,87,.226,.299,.295,.594,94,3,5,1,1,0,1
Erick Mejia#,22,24,97,87,14,20,4,1,1,11,3,0,8,19,.230,.292,.333,.625,29,0,0,1,1,0,1
Johan Mieses,21,28,129,116,25,41,17,0,8,27,0,0,10,38,.353,.411,.707,1.118,82,2,2,0,1,1,0
Brandon Montgomery,21,98,352,326,30,82,13,3,2,45,5,3,14,61,.252,.282,.328,.610,107,5,3,1,8,0,0
Samuel Ortiz#,20,5,22,21,1,5,1,0,0,4,1,1,1,9,.238,.273,.286,.558,6,2,0,0,0,0,0
Joc Pederson*,25,3,10,7,0,1,0,0,0,0,0,0,3,3,.143,.400,.143,.543,1,0,0,0,0,0,1
DJ Peters,21,132,586,504,91,139,29,5,27,82,3,3,64,189,.276,.372,.514,.886,259,6,15,0,3,0,1
Luke Raley*,22,123,541,478,102,141,21,11,14,62,9,1,43,124,.295,.375,.473,.848,226,9,19,0,1,2,1
Zach Reks*,23,26,111,102,17,32,1,0,2,9,1,1,7,17,.314,.369,.382,.752,39,2,2,0,0,0,1
Victor Roache,25,35,136,125,18,24,8,1,6,17,0,1,10,59,.192,.257,.416,.673,52,2,1,0,0,0,0
Errol Robinson,22,16,76,70,13,20,4,3,2,8,5,1,5,17,.286,.342,.514,.856,36,2,1,0,0,0,0
Keibert Ruiz#,18,38,160,149,24,47,7,1,6,27,0,0,7,23,.315,.344,.497,.840,74,6,1,0,3,2,1
Ariel Sandoval,21,61,210,192,27,41,7,0,8,22,4,3,17,75,.214,.281,.375,.656,72,1,1,0,0,0,0
Will Smith,22,72,305,250,38,58,15,3,11,43,6,2,37,71,.232,.355,.448,.803,112,7,13,1,4,0,1
Darien Tubbs,22,18,70,63,8,13,3,0,2,5,5,5,5,12,.206,.286,.349,.635,22,1,2,0,0,0,0
Justin Turner,32,1,3,3,0,1,0,0,0,1,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,1
Jared Walker*,21,20,77,67,6,15,4,0,1,5,1,0,10,35,.224,.325,.328,.653,22,0,0,0,0,1,0
Brant Whiting*,25,12,50,42,6,12,2,0,1,6,0,0,4,13,.286,.400,.405,.805,17,1,4,0,0,0,0
