Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Junior Amion,24,4,10,10,0,2,1,0,0,0,0,0,0,2,.200,.200,.300,.500,3,0,0,0,0,0,0
Jonah Arenado,22,129,522,488,67,131,36,4,13,73,1,1,26,104,.268,.308,.439,.747,214,8,4,0,4,1,0
T.J. Bennett*,24,29,97,87,5,17,3,1,1,5,2,4,8,31,.195,.268,.287,.555,25,0,1,0,1,1,0
Mike Bernal,24,11,45,40,9,10,1,0,0,5,0,0,5,10,.250,.333,.275,.608,11,0,0,0,0,0,0
Chris Bono*,24,4,16,16,0,2,0,0,0,3,0,0,0,9,.125,.125,.125,.250,2,0,0,0,0,0,0
Gio Brusa#,23,113,467,426,58,101,28,2,17,55,1,2,33,124,.237,.296,.432,.727,184,5,4,0,4,0,0
Daniel Carbonell,26,39,157,148,22,45,13,1,4,25,3,2,5,31,.304,.338,.486,.824,72,0,3,0,1,0,0
Ali Castillo,28,3,13,13,0,2,1,0,0,1,0,0,0,4,.154,.154,.231,.385,3,0,0,0,0,0,0
Dillon Dobson*,23,110,472,428,56,100,21,3,15,68,3,1,35,146,.234,.294,.402,.696,172,4,4,0,5,0,0
Steven Duggar*,23,29,133,115,22,31,11,0,4,20,7,0,17,42,.270,.361,.470,.830,54,0,0,0,1,0,1
Johneshwy Fargas,22,31,108,103,15,20,4,2,2,11,5,1,3,24,.194,.222,.330,.552,34,3,1,0,1,0,1
Aramis Garcia,24,81,347,324,43,88,20,1,17,65,0,0,15,73,.272,.314,.497,.811,161,10,6,0,2,0,1
Conor Gillaspie*,29,5,15,14,1,4,1,0,0,1,0,0,1,3,.286,.333,.357,.690,5,0,0,0,0,0,1
Aaron Hill,35,3,12,8,4,2,2,0,0,0,0,0,3,5,.250,.500,.500,1.000,4,0,1,0,0,0,1
Ryan Howard,22,127,565,526,59,161,21,0,9,50,7,2,23,81,.306,.342,.397,.739,209,8,8,3,5,0,0
Ronnie Jebavy,23,77,327,307,35,77,14,4,4,20,15,0,12,96,.251,.291,.362,.652,111,6,6,0,2,0,0
Jalen Miller,20,117,469,431,61,98,25,4,6,44,6,4,31,100,.227,.283,.346,.628,149,3,3,2,2,0,0
Mike Morse,35,3,10,9,2,2,0,0,0,1,0,0,1,2,.222,.300,.222,.522,2,0,0,0,0,0,1
Eduardo Nunez,30,2,6,5,1,1,0,0,0,0,0,0,1,2,.200,.333,.200,.533,1,0,0,0,0,0,1
Joe Panik*,26,1,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,1
Matt Pare*,26,15,55,42,3,8,2,0,1,3,1,0,7,12,.190,.352,.310,.661,13,0,4,1,1,0,0
Cristian Paulino,25,11,50,47,8,16,2,0,1,3,4,2,1,11,.340,.367,.447,.814,21,1,1,1,0,0,0
Hunter Pence,34,3,12,10,3,3,0,0,0,0,0,0,2,2,.300,.417,.300,.717,3,0,0,0,0,0,1
John Polonius,26,36,114,102,16,27,5,0,2,10,2,3,7,22,.265,.327,.373,.700,38,6,3,1,1,0,0
Heath Quinn,22,75,297,272,24,62,9,0,10,29,0,0,20,86,.228,.290,.371,.661,101,3,4,0,1,0,0
Bryan Reynolds#,22,121,540,491,72,153,26,9,10,63,5,3,37,106,.312,.364,.462,.826,227,15,6,1,5,0,1
John Riley,23,1,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0
Connor Sabanosh,23,15,47,45,2,9,0,0,0,1,0,0,1,13,.200,.217,.200,.417,9,2,0,1,0,0,0
Pablo Sandoval#,30,3,11,9,0,2,0,0,0,1,0,0,2,0,.222,.364,.222,.586,2,0,0,0,0,0,1
Denard Span*,33,2,7,6,0,2,0,0,0,0,0,0,1,0,.333,.429,.333,.762,2,0,0,0,0,0,1
Jose Vizcaino,23,29,111,98,12,21,3,0,2,12,1,0,11,30,.214,.300,.306,.606,30,0,1,1,0,0,0
Mac Williamson,26,2,7,6,1,1,0,0,0,0,0,0,1,3,.167,.286,.167,.452,1,0,0,0,0,0,1
Matt Winn,24,71,281,251,32,54,17,1,6,23,0,0,25,96,.215,.288,.363,.651,91,8,2,0,3,0,0
