Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Pete Alonso,22,82,346,308,45,88,23,0,16,58,3,4,25,64,.286,.361,.516,.878,159,11,12,0,1,1,1
Wuilmer Becerra,22,128,519,469,49,125,16,2,4,44,16,5,36,132,.267,.332,.335,.667,157,11,11,1,2,1,0
Arnaldo Berrios#,21,22,72,66,9,11,3,0,1,5,2,0,5,23,.167,.236,.258,.494,17,2,1,0,0,1,0
Dale Burdick,21,42,148,131,18,28,5,1,5,13,1,2,14,45,.214,.304,.382,.686,50,2,3,0,0,0,0
Leon Byrd#,23,10,39,34,4,4,1,0,0,3,0,1,4,4,.118,.211,.147,.358,5,1,0,1,0,0,0
Asdrubal Cabrera#,31,2,8,8,1,3,0,0,0,1,0,0,0,0,.375,.375,.375,.750,3,1,0,0,0,0,1
Yoenis Céspedes,31,2,7,6,1,0,0,0,0,0,0,0,1,0,.000,.143,.000,.143,0,0,0,0,0,0,1
Michael Conforto*,24,1,5,4,1,3,1,0,0,1,0,0,1,1,.750,.800,1.000,1.800,4,0,0,0,0,0,1
Travis d'Arnaud,28,2,8,8,0,2,0,0,0,0,0,0,0,1,.250,.250,.250,.500,2,0,0,0,0,0,1
Jeffrey Diehl,23,29,109,93,9,26,5,0,3,15,2,1,12,39,.280,.376,.430,.806,40,1,3,0,1,0,0
Anthony Dimino*,23,54,217,189,22,60,6,1,0,14,9,4,22,28,.317,.395,.360,.755,68,6,3,2,1,0,0
Lucas Duda*,31,5,19,16,5,4,0,0,2,3,0,0,3,6,.250,.368,.625,.993,10,0,0,0,0,1,1
Wilmer Flores,25,2,9,8,4,3,1,0,1,2,0,0,0,2,.375,.444,.875,1.319,7,0,1,0,0,0,1
Eudor Garcia*,23,5,15,14,3,5,1,0,0,3,0,2,1,3,.357,.400,.429,.829,6,0,0,0,0,0,0
Jose Garcia*,22,40,131,114,8,31,3,0,1,10,0,0,10,42,.272,.351,.325,.676,37,1,5,0,2,0,0
Juan Lagares,28,3,11,11,3,4,1,1,0,1,0,0,0,1,.364,.364,.636,1.000,7,0,0,0,0,0,1
Patrick Mazeika*,23,100,414,352,45,101,21,0,7,50,2,2,48,53,.287,.389,.406,.795,143,4,12,0,2,0,1
Jeff McNeil*,25,30,116,105,13,34,7,0,3,15,2,2,7,19,.324,.388,.476,.864,50,2,4,0,0,1,1
Jose Medina,20,3,11,9,5,4,1,1,0,0,1,0,2,2,.444,.545,.778,1.323,7,0,0,0,0,0,0
John Mora*,24,124,556,502,60,133,22,5,3,43,19,15,40,100,.265,.324,.347,.671,174,8,6,4,4,0,0
Victor Moscote,23,2,9,9,0,1,1,0,0,2,0,0,0,3,.111,.111,.222,.333,2,0,0,0,0,0,0
Brandon Nimmo*,24,5,23,18,4,4,2,0,1,4,0,0,5,4,.222,.391,.500,.891,9,0,0,0,0,0,1
Michael Paez,22,63,259,215,24,43,9,0,2,23,1,5,32,42,.200,.324,.270,.594,58,8,9,0,3,1,0
Dan Rizzie,23,20,70,59,2,9,1,0,0,1,0,0,9,13,.153,.271,.169,.441,10,3,1,0,1,0,0
J.C. Rodriguez#,24,127,501,453,49,97,26,6,4,40,16,9,31,111,.214,.266,.325,.590,147,13,3,8,6,0,0
Nick Sergakis,24,65,252,206,33,52,17,1,6,27,12,3,30,58,.252,.371,.432,.803,89,5,10,4,2,0,0
Vinny Siena,23,47,167,147,15,23,8,1,1,16,0,2,16,58,.156,.241,.245,.486,36,4,1,1,2,0,0
Ian Strom,22,8,37,37,3,10,0,0,1,1,0,1,0,8,.270,.270,.351,.622,13,1,0,0,0,0,0
Tim Tebow*,29,62,242,216,21,50,10,1,5,29,2,1,19,57,.231,.307,.356,.664,77,6,5,1,1,0,0
Jhoan Urena#,22,122,522,458,72,129,34,2,11,62,17,3,60,114,.282,.364,.437,.801,200,12,1,0,3,2,0
Colby Woodmansee,22,14,51,47,6,10,3,0,1,2,0,0,4,13,.213,.275,.340,.615,16,0,0,0,0,0,0
David Wright,34,3,10,10,0,1,0,0,0,0,0,0,0,5,.100,.100,.100,.200,1,0,0,0,0,0,1
Enmanuel Zabala,22,67,229,206,16,43,6,0,0,17,6,7,14,55,.209,.273,.238,.511,49,3,5,2,2,0,0
Jacob Zanon,22,15,63,58,5,13,5,1,0,2,1,2,4,10,.224,.286,.345,.631,20,3,1,0,0,0,0
