Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tristan Archer,25,4,4,.500,3.42,49,1,10,0,0,1,81.2,83,36,31,4,9,1,82,5,0,4,339,1.127,9.1,0.4,1.0,9.0,9.11,0
Jacob Barnes,26,0,0,,0.00,3,0,0,0,0,0,2.2,2,0,0,0,0,0,4,0,0,1,11,0.750,6.8,0.0,0.0,13.5,,1
Jed Bradley*,26,3,2,.600,6.20,17,0,3,0,0,0,24.2,33,18,17,2,6,2,20,4,0,2,118,1.581,12.0,0.7,2.2,7.3,3.33,1
Jaye Chapman,29,1,0,1.000,0.00,12,0,12,0,0,10,11.1,2,0,0,0,0,0,15,0,0,0,36,0.176,1.6,0.0,0.0,11.9,,1
Drew Gagnon,26,1,0,1.000,0.00,5,1,1,0,0,1,13.1,4,0,0,0,4,0,15,0,0,0,47,0.600,2.7,0.0,2.7,10.1,3.75,1
Preston Gainey,25,0,0,,0.87,9,0,2,0,0,0,10.1,6,2,1,0,7,0,14,0,0,3,46,1.258,5.2,0.0,6.1,12.2,2.00,0
Rene Garcia,26,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Josh Hader*,22,2,1,.667,0.95,11,11,0,0,0,0,57.0,38,7,6,1,19,0,73,3,0,2,223,1.000,6.0,0.2,3.0,11.5,3.84,1
Brooks Hall,26,5,2,.714,3.48,20,7,2,0,0,1,75.0,64,29,29,6,18,0,59,2,1,5,300,1.093,7.7,0.7,2.2,7.1,3.28,0
Adrian Houser,23,3,7,.300,5.25,13,13,0,0,0,0,70.1,76,42,41,5,22,0,56,2,0,8,304,1.393,9.7,0.6,2.8,7.2,2.55,1
Hobbs Johnson*,25,1,0,1.000,6.04,16,0,7,0,0,0,25.1,30,19,17,2,20,0,19,2,0,4,125,1.974,10.7,0.7,7.1,6.8,0.95,0
Taylor Jungmann,26,3,4,.429,2.51,13,13,0,0,0,0,75.1,53,24,21,2,35,0,81,2,0,7,307,1.168,6.3,0.2,4.2,9.7,2.31,1
Stephen Kohlscheen,27,2,3,.400,2.54,50,0,42,0,0,23,49.2,41,15,14,3,17,4,67,1,0,2,204,1.168,7.4,0.5,3.1,12.1,3.94,0
Mitchell Lambson*,25,0,0,,4.26,8,0,2,0,0,0,6.1,7,3,3,1,2,0,5,0,0,0,27,1.421,9.9,1.4,2.8,7.1,2.50,0
Brett Lee*,25,2,1,.667,7.20,18,0,5,0,0,0,20.0,29,16,16,3,13,1,8,1,0,2,101,2.100,13.1,1.4,5.9,3.6,0.62,0
Jorge Lopez,23,2,4,.333,3.97,8,8,0,0,0,0,45.1,45,21,20,5,16,0,47,1,0,9,193,1.346,8.9,1.0,3.2,9.3,2.94,1
Jorge Ortega,23,1,9,.100,4.99,18,18,0,0,0,0,97.1,112,62,54,10,15,1,54,6,1,3,422,1.305,10.4,0.9,1.4,5.0,3.60,0
Luis Ortiz,20,2,2,.500,1.93,6,6,0,0,0,0,23.1,26,7,5,2,10,0,16,0,0,2,104,1.543,10.0,0.8,3.9,6.2,1.60,1
Jon Perrin,23,0,1,.000,24.30,1,1,0,0,0,0,3.1,8,10,9,1,3,1,2,0,0,0,21,3.300,21.6,2.7,8.1,5.4,0.67,0
Stephen Peterson*,28,8,4,.667,2.77,52,0,10,0,0,0,55.1,47,20,17,0,24,1,49,0,0,2,229,1.283,7.6,0.0,3.9,8.0,2.04,0
Junior Rincon,24,1,1,.500,3.80,21,0,9,0,0,0,23.2,17,11,10,0,12,0,29,2,0,2,101,1.225,6.5,0.0,4.6,11.0,2.42,0
Javi Salas,24,3,2,.600,5.13,13,12,0,0,0,0,47.1,34,30,27,1,38,0,35,10,0,8,218,1.521,6.5,0.2,7.2,6.7,0.92,0
Tayler Scott,24,3,2,.600,4.39,24,0,3,0,0,1,26.2,21,15,13,3,14,0,21,0,0,4,114,1.313,7.1,1.0,4.7,7.1,1.50,1
Gage Smith,25,2,1,.667,2.87,11,0,2,0,0,0,15.2,17,5,5,1,2,0,5,1,0,1,64,1.213,9.8,0.6,1.1,2.9,2.50,0
Will Smith*,26,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Tyler Spurlin,25,1,0,1.000,3.48,41,0,14,0,0,0,41.1,36,20,16,0,24,0,36,4,0,4,184,1.452,7.8,0.0,5.2,7.8,1.50,0
Daniel Tillman,27,3,0,1.000,0.46,14,0,10,0,0,6,19.2,17,1,1,1,6,0,25,0,0,0,80,1.169,7.8,0.5,2.7,11.4,4.17,0
Josh Uhen,24,1,0,1.000,0.00,4,0,2,0,0,0,7.2,8,0,0,0,2,0,4,0,0,0,29,1.304,9.4,0.0,2.3,4.7,2.00,0
Angel Ventura,23,2,4,.333,4.09,11,9,1,0,0,1,55.0,50,30,25,9,25,1,52,3,0,5,240,1.364,8.2,1.5,4.1,8.5,2.08,0
Martin Viramontes,26,0,0,,8.10,4,0,0,0,0,0,6.2,4,6,6,1,8,0,2,1,0,1,33,1.800,5.4,1.4,10.8,2.7,0.25,0
Wei-Chung Wang*,24,6,5,.545,3.52,19,19,0,0,0,0,107.1,102,45,42,7,33,0,91,1,1,3,438,1.258,8.6,0.6,2.8,7.6,2.76,1
Brandon Woodruff,23,10,8,.556,3.01,20,20,0,1,0,0,113.2,88,39,38,4,30,0,124,4,0,3,457,1.038,7.0,0.3,2.4,9.8,4.13,1
