Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Manny Banuelos*,25,0,2,.000,5.40,4,4,0,0,0,0,18.1,23,12,11,4,8,0,19,0,0,7,85,1.691,11.3,2.0,3.9,9.3,2.38,1,2016,AA,ATL
Brandon Barker,23,3,2,.600,2.00,9,8,0,0,0,0,45.0,35,10,10,3,12,1,40,3,0,2,179,1.044,7.0,0.6,2.4,8.0,3.33,0,2016,AA,ATL
Trevor Belicek*,23,0,0,,0.00,1,0,0,0,0,0,3.0,3,1,0,0,0,0,3,0,0,0,13,1.000,9.0,0.0,0.0,9.0,,0,2016,AA,ATL
Jed Bradley*,26,4,3,.571,2.35,15,10,2,0,0,0,65.0,59,24,17,0,23,0,69,1,0,5,273,1.262,8.2,0.0,3.2,9.6,3.00,1,2016,AA,ATL
Danny Burawa,27,2,0,1.000,6.75,9,0,1,0,0,0,12.0,14,9,9,0,11,0,4,0,0,0,59,2.083,10.5,0.0,8.3,3.0,0.36,1,2016,AA,ATL
Mauricio Cabrera,22,3,3,.500,3.21,25,0,9,0,0,4,33.2,20,15,12,0,22,2,35,3,0,2,146,1.248,5.3,0.0,5.9,9.4,1.59,1,2016,AA,ATL
Hunter Cervenka*,26,0,0,,0.00,2,0,0,0,0,0,3.0,1,0,0,0,1,0,2,0,0,0,10,0.667,3.0,0.0,3.0,6.0,2.00,1,2016,AA,ATL
Brandon Cunniff,27,0,1,.000,0.71,8,0,4,0,0,2,12.2,6,1,1,0,5,1,10,1,0,1,49,0.868,4.3,0.0,3.6,7.1,2.00,1,2016,AA,ATL
Caleb Dirks,23,2,1,.667,0.91,21,0,6,0,0,2,29.2,18,7,3,0,11,3,32,0,0,3,118,0.978,5.5,0.0,3.3,9.7,2.91,0,2016,AA,ATL
Chris Ellis,23,8,2,.800,2.75,13,13,0,0,0,0,78.2,54,24,24,2,35,0,61,5,0,2,316,1.131,6.2,0.2,4.0,7.0,1.74,1,2016,AA,ATL
Jason Hursh,24,3,2,.600,2.05,35,0,14,0,0,3,57.0,42,16,13,0,23,0,42,3,1,6,236,1.140,6.6,0.0,3.6,6.6,1.83,1,2016,AA,ATL
Steve Janas,24,3,2,.600,1.89,18,0,8,0,0,3,33.1,24,9,7,1,4,0,25,0,0,1,125,0.840,6.5,0.3,1.1,6.8,6.25,0,2016,AA,ATL
Steve Kent*,27,2,3,.400,3.36,41,0,12,0,0,2,56.1,61,26,21,5,19,4,61,2,0,7,245,1.420,9.7,0.8,3.0,9.7,3.21,0,2016,AA,ATL
Kyle Kinman*,25,1,2,.333,3.07,13,0,2,0,0,1,14.2,12,6,5,2,9,0,15,2,0,4,64,1.432,7.4,1.2,5.5,9.2,1.67,0,2016,AA,ATL
Jordy Lara,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2016,AA,ATL
Taylor Lewis,22,1,0,1.000,2.08,9,1,4,0,0,0,13.0,13,3,3,1,2,0,9,1,0,0,54,1.154,9.0,0.7,1.4,6.2,4.50,0,2016,AA,ATL
Michael Mader*,22,0,3,.000,2.40,5,5,0,1,0,0,30.0,27,8,8,0,6,0,26,0,0,0,125,1.100,8.1,0.0,1.8,7.8,4.33,0,2016,AA,ATL
Matt Marksberry*,25,0,0,,1.04,6,0,4,0,0,2,8.2,3,1,1,0,2,0,7,0,0,0,29,0.577,3.1,0.0,2.1,7.3,3.50,1,2016,AA,ATL
Victor Mateo,26,1,2,.333,4.93,17,6,3,0,0,0,42.0,55,27,23,6,20,0,26,3,0,0,195,1.786,11.8,1.3,4.3,5.6,1.30,0,2016,AA,ATL
A.J. Minter*,22,1,0,1.000,2.41,18,0,1,0,0,0,18.2,13,5,5,0,6,0,31,0,0,3,76,1.018,6.3,0.0,2.9,14.9,5.17,1,2016,AA,ATL
Akeel Morris,23,3,1,.750,2.27,25,0,4,0,0,0,35.2,27,9,9,0,21,1,50,0,0,6,152,1.346,6.8,0.0,5.3,12.6,2.38,1,2016,AA,ATL
Sean Newcomb*,23,8,7,.533,3.86,27,27,0,1,0,0,140.0,113,62,60,4,71,0,152,7,0,5,595,1.314,7.3,0.3,4.6,9.8,2.14,1,2016,AA,ATL
Michael O'Neal*,24,0,0,,1.80,2,1,0,0,0,0,5.0,2,1,1,0,2,0,1,1,0,1,19,0.800,3.6,0.0,3.6,1.8,0.50,0,2016,AA,ATL
Wes Parsons,23,0,0,,0.00,1,1,0,0,0,0,4.0,1,0,0,0,2,0,2,0,0,0,13,0.750,2.3,0.0,4.5,4.5,1.00,1,2016,AA,ATL
David Peterson,26,2,3,.400,3.93,27,0,18,0,0,7,34.1,40,18,15,0,10,1,28,3,0,2,159,1.456,10.5,0.0,2.6,7.3,2.80,0,2016,AA,ATL
Phil Pfeifer*,23,1,0,1.000,4.35,11,0,3,0,0,0,10.1,9,6,5,0,6,0,8,0,0,3,44,1.452,7.8,0.0,5.2,7.0,1.33,0,2016,AA,ATL
Evan Phillips,21,6,3,.667,4.46,22,0,4,0,0,2,34.1,33,21,17,2,16,0,43,1,0,3,151,1.427,8.7,0.5,4.2,11.3,2.69,1,2016,AA,ATL
Max Povse,22,4,1,.800,2.93,11,11,0,0,0,0,70.2,61,25,23,4,12,1,48,6,0,6,283,1.033,7.8,0.5,1.5,6.1,4.00,1,2016,AA,ATL
Bradley Roney,23,1,0,1.000,2.82,17,0,10,0,0,2,22.1,17,8,7,1,16,0,33,4,0,4,103,1.478,6.9,0.4,6.4,13.3,2.06,0,2016,AA,ATL
Lucas Sims,22,5,5,.500,2.67,17,17,0,0,0,0,91.0,64,34,27,3,55,1,101,11,1,5,391,1.308,6.3,0.3,5.4,10.0,1.84,1,2016,AA,ATL
Chad Sobotka,22,0,0,,0.00,2,0,1,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,1,2016,AA,ATL
Andrew Thurman,24,1,7,.125,6.89,19,13,1,0,0,0,62.2,65,50,48,9,47,2,52,2,0,9,295,1.787,9.3,1.3,6.8,7.5,1.11,0,2016,AA,ATL
Patrick Weigel,21,1,2,.333,2.18,3,3,0,0,0,0,20.2,9,6,5,2,8,0,17,4,0,3,80,0.823,3.9,0.9,3.5,7.4,2.13,1,2016,AA,ATL
Rob Whalen,22,7,5,.583,2.49,18,18,0,0,0,0,101.1,87,35,28,4,37,0,94,4,0,2,423,1.224,7.7,0.4,3.3,8.3,2.54,1,2016,AA,ATL
Madison Younginer,25,0,3,.000,2.98,35,0,24,0,0,14,42.1,33,14,14,1,12,0,47,3,0,2,170,1.063,7.0,0.2,2.6,10.0,3.92,1,2016,AA,ATL
