Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Barrett Astin,24,9,3,.750,2.26,37,11,5,0,0,0,103.1,74,31,26,8,25,1,96,6,0,5,403,0.958,6.4,0.7,2.2,8.4,3.84,1,2016,AA,CIN
Homer Bailey,30,0,1,.000,2.25,1,1,0,0,0,0,4.0,6,5,1,0,2,0,3,1,0,0,24,2.000,13.5,0.0,4.5,6.8,1.50,1,2016,AA,CIN
Alejandro Chacin,23,5,2,.714,1.78,52,0,46,0,0,30,60.2,51,12,12,2,26,3,75,3,0,3,258,1.269,7.6,0.3,3.9,11.1,2.88,1,2016,AA,CIN
Ray Chang,32,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,4,0.000,0.0,0.0,0.0,0.0,,0,2016,AA,CIN
Caleb Cotham,28,0,0,,18.00,2,0,0,0,0,0,1.0,2,3,2,0,1,0,0,0,0,0,7,3.000,18.0,0.0,9.0,0.0,0.00,1,2016,AA,CIN
Rookie Davis,23,10,3,.769,2.94,19,19,0,0,0,0,101.0,88,37,33,10,30,0,62,5,0,5,414,1.168,7.8,0.9,2.7,5.5,2.07,1,2016,AA,CIN
Abel De Los Santos,23,1,2,.333,1.54,17,0,4,0,0,3,23.1,11,5,4,1,7,1,25,0,1,0,90,0.771,4.2,0.4,2.7,9.6,3.57,1,2016,AA,CIN
Anthony DeSclafani,26,0,0,,6.75,1,1,0,0,0,0,4.0,4,3,3,2,1,0,5,0,0,0,17,1.250,9.0,4.5,2.3,11.3,5.00,1,2016,AA,CIN
Jake Ehret,23,3,2,.600,5.40,22,0,3,0,0,0,30.0,29,20,18,2,21,1,31,2,0,2,141,1.667,8.7,0.6,6.3,9.3,1.48,0,2016,AA,CIN
Amir Garrett*,24,5,3,.625,1.75,13,12,0,0,0,0,77.0,51,20,15,0,28,1,78,3,0,7,311,1.026,6.0,0.0,3.3,9.1,2.79,1,2016,AA,CIN
Carlos Gonzalez,26,7,3,.700,3.77,49,0,29,0,0,8,62.0,50,28,26,4,22,2,57,6,0,7,254,1.161,7.3,0.6,3.2,8.3,2.59,0,2016,AA,CIN
Raisel Iglesias,26,0,0,,0.00,3,2,0,0,0,0,5.0,3,0,0,0,1,1,5,0,1,1,19,0.800,5.4,0.0,1.8,9.0,5.00,1,2016,AA,CIN
Matt Magill,26,0,0,,6.52,9,0,1,0,0,1,9.2,12,7,7,0,6,0,16,0,0,3,46,1.862,11.2,0.0,5.6,14.9,2.67,1,2016,AA,CIN
Tyler Mahle,21,6,3,.667,4.92,14,14,0,0,0,0,71.1,78,45,39,12,20,0,65,6,0,2,309,1.374,9.8,1.5,2.5,8.2,3.25,1,2016,AA,CIN
Kyle McMyne,26,5,4,.556,5.24,46,0,27,0,0,5,56.2,70,34,33,3,19,1,37,2,0,5,256,1.571,11.1,0.5,3.0,5.9,1.95,0,2016,AA,CIN
Evan Mitchell,24,4,1,.800,2.70,33,0,7,0,0,0,46.2,38,14,14,2,15,1,32,2,0,3,186,1.136,7.3,0.4,2.9,6.2,2.13,0,2016,AA,CIN
Jimmy Moran,26,0,1,.000,5.40,11,0,4,0,0,0,11.2,14,10,7,1,7,0,17,0,0,1,59,1.800,10.8,0.8,5.4,13.1,2.43,0,2016,AA,CIN
El'Hajj Muhammad,24,2,1,.667,3.94,33,2,6,0,0,0,48.0,47,27,21,4,19,0,35,2,0,0,209,1.375,8.8,0.8,3.6,6.6,1.84,0,2016,AA,CIN
Wandy Peralta*,24,0,1,.000,3.06,13,0,3,0,0,0,17.2,17,6,6,1,3,0,20,0,0,2,73,1.132,8.7,0.5,1.5,10.2,6.67,1,2016,AA,CIN
Sal Romano,22,6,11,.353,3.52,27,27,0,0,0,0,156.0,157,71,61,10,34,1,144,5,0,7,654,1.224,9.1,0.6,2.0,8.3,4.24,1,2016,AA,CIN
Nick Routt*,25,2,0,1.000,0.89,33,0,0,0,0,0,50.1,29,5,5,1,12,0,46,2,0,2,192,0.815,5.2,0.2,2.1,8.2,3.83,0,2016,AA,CIN
Kevin Shackelford,27,1,0,1.000,1.38,10,0,3,0,0,0,13.0,11,4,2,1,4,1,11,0,0,1,53,1.154,7.6,0.7,2.8,7.6,2.75,1,2016,AA,CIN
Jackson Stephens,22,8,11,.421,3.33,27,26,0,1,1,0,151.1,148,63,56,7,41,0,131,7,0,4,638,1.249,8.8,0.4,2.4,7.8,3.20,1,2016,AA,CIN
Nick Travieso,22,5,7,.417,3.84,23,23,0,0,0,0,117.1,109,55,50,11,53,1,91,7,0,13,510,1.381,8.4,0.8,4.1,7.0,1.72,0,2016,AA,CIN
Daniel Wright,25,2,0,1.000,0.45,8,2,0,0,0,0,20.0,10,1,1,0,4,0,22,0,1,0,73,0.700,4.5,0.0,1.8,9.9,5.50,1,2016,AA,CIN
