Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Rogelio Armenteros,22,2,0,1.000,1.96,3,3,0,0,0,0,18.1,17,5,4,1,4,0,13,0,0,0,70,1.145,8.3,0.5,2.0,6.4,3.25,1
Kevin Comer,23,0,0,,3.68,8,0,4,0,0,1,14.2,17,6,6,2,6,0,18,1,0,1,69,1.568,10.4,1.2,3.7,11.0,3.00,0
Chris Cotton*,25,1,1,.500,1.71,16,0,6,0,0,2,26.1,29,7,5,0,7,0,18,0,0,2,112,1.367,9.9,0.0,2.4,6.2,2.57,0
Ryan Deemes,23,0,0,,0.00,4,0,0,0,0,0,8.1,7,0,0,0,2,0,10,1,0,0,34,1.080,7.6,0.0,2.2,10.8,5.00,0
Dean Deetz,22,2,0,1.000,0.00,2,2,0,0,0,0,12.0,7,0,0,0,2,0,17,0,0,0,42,0.750,5.3,0.0,1.5,12.8,8.50,1
Yeyfry Del Rosario,22,1,0,1.000,0.00,1,0,0,0,0,0,1.1,0,0,0,0,0,0,2,0,0,0,4,0.000,0.0,0.0,0.0,13.5,,0
Jacob Dorris,23,0,0,,1.86,8,0,8,0,0,4,9.2,7,2,2,1,1,0,16,2,0,1,38,0.828,6.5,0.9,0.9,14.9,16.00,0
Kent Emanuel*,24,6,4,.600,5.23,17,16,1,0,0,1,82.2,97,51,48,8,20,0,58,1,0,1,361,1.415,10.6,0.9,2.2,6.3,2.90,1
Michael Freeman*,24,3,4,.429,7.19,37,0,14,0,0,2,56.1,79,50,45,5,36,2,29,1,1,5,281,2.041,12.6,0.8,5.8,4.6,0.81,0
Edison Frias,25,4,1,.800,2.44,15,10,2,0,0,1,73.2,60,25,20,3,30,0,62,3,1,6,305,1.222,7.3,0.4,3.7,7.6,2.07,0
Evan Grills*,24,5,5,.500,3.99,16,13,1,1,1,1,94.2,94,47,42,13,16,1,69,1,1,2,386,1.162,8.9,1.2,1.5,6.6,4.31,0
Reymin Guduan*,24,1,0,1.000,0.69,9,0,6,0,0,2,13.0,7,1,1,1,3,0,19,0,0,0,48,0.769,4.8,0.7,2.1,13.2,6.33,1
Angel Heredia,23,0,0,,2.92,5,0,2,0,0,0,12.1,14,4,4,1,3,0,20,0,0,3,52,1.378,10.2,0.7,2.2,14.6,6.67,0
Brian Holmes*,25,4,2,.667,3.73,11,9,0,0,0,0,50.2,51,26,21,5,13,0,51,2,0,3,216,1.263,9.1,0.9,2.3,9.1,3.92,0
Francis Martes,20,9,6,.600,3.30,25,22,0,0,0,0,125.1,104,53,46,4,47,0,131,4,1,9,524,1.205,7.5,0.3,3.4,9.4,2.79,1
Lance McCullers Jr.,22,0,0,,3.00,1,1,0,0,0,0,3.0,3,1,1,1,0,0,4,0,0,0,12,1.000,9.0,3.0,0.0,12.0,,1
Brendan McCurry,24,2,4,.333,2.27,28,0,23,0,0,13,39.2,28,12,10,4,8,0,50,3,0,2,153,0.908,6.4,0.9,1.8,11.3,6.25,0
Albert Minnis*,24,2,1,.667,4.74,12,0,6,0,0,1,19.0,18,10,10,2,6,0,11,0,2,0,79,1.263,8.5,0.9,2.8,5.2,1.83,0
Joe Musgrove,23,2,1,.667,0.34,6,4,1,0,0,0,26.1,19,2,1,1,3,0,30,0,0,1,102,0.835,6.5,0.3,1.0,10.3,10.00,1
David Paulino,22,5,2,.714,1.83,14,9,2,0,0,1,64.0,47,16,13,3,11,0,72,3,0,2,246,0.906,6.6,0.4,1.5,10.1,6.55,1
Eric Peterson,23,6,3,.667,3.69,27,0,14,0,0,3,53.2,52,29,22,4,9,1,55,3,0,3,222,1.137,8.7,0.7,1.5,9.2,6.11,0
Edgardo Sandoval,19,0,0,,20.25,1,0,0,0,0,0,1.1,4,3,3,1,0,0,0,0,1,0,8,3.000,27.0,6.8,0.0,0.0,,0
Juan Santos,20,0,1,.000,9.00,1,0,0,0,0,0,2.0,2,2,2,0,1,0,2,0,0,2,9,1.500,9.0,0.0,4.5,9.0,2.00,0
Gonzalo Sanudo,24,0,0,,4.05,4,0,1,0,0,0,6.2,7,3,3,0,3,1,5,0,0,1,29,1.500,9.5,0.0,4.1,6.8,1.67,0
David Schmidt,23,1,1,.500,10.00,5,0,1,0,0,0,9.0,14,10,10,1,4,0,3,0,0,0,44,2.000,14.0,1.0,4.0,3.0,0.75,0
Kyle Smith,23,3,7,.300,5.03,27,6,8,0,0,3,82.1,98,54,46,14,29,0,67,2,1,4,368,1.543,10.7,1.5,3.2,7.3,2.31,0
Cy Sneed,23,6,5,.545,4.04,25,21,2,0,0,1,118.0,119,55,53,12,33,0,112,2,0,10,498,1.288,9.1,0.9,2.5,8.5,3.39,1
Ryan Thompson,24,3,1,.750,1.80,23,0,13,0,0,3,40.0,32,9,8,0,10,0,23,1,0,3,156,1.050,7.2,0.0,2.3,5.2,2.30,1
Trent Thornton,22,3,1,.750,2.35,7,7,0,0,0,0,46.0,42,12,12,5,5,0,35,0,0,0,179,1.022,8.2,1.0,1.0,6.8,7.00,1
Scott Weathersby,24,1,0,1.000,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,0
Aaron West,26,5,2,.714,3.47,37,0,22,0,0,15,62.1,71,32,24,4,12,2,52,1,0,3,265,1.332,10.3,0.6,1.7,7.5,4.33,0
Keegan Yuhl,24,8,3,.727,3.04,19,17,2,0,0,1,97.2,97,37,33,6,21,0,75,3,0,1,404,1.208,8.9,0.6,1.9,6.9,3.57,0
