Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jayson Aquino*,23,5,10,.333,3.90,20,19,1,1,1,0,115.1,130,55,50,7,33,0,77,5,2,6,501,1.413,10.1,0.5,2.6,6.0,2.33,1,2016,AA,BAL
Brandon Barker,23,5,7,.417,4.75,18,17,0,0,0,0,100.1,109,57,53,14,33,0,68,5,0,8,438,1.415,9.8,1.3,3.0,6.1,2.06,0,2016,AA,BAL
Jeff Beliveau*,29,0,0,,3.86,4,0,1,0,0,0,4.2,3,5,2,1,4,0,2,1,0,0,24,1.500,5.8,1.9,7.7,3.9,0.50,1,2016,AA,BAL
Parker Bridwell,24,1,1,.500,4.53,18,7,2,0,0,1,55.2,56,33,28,7,28,0,38,3,0,1,249,1.509,9.1,1.1,4.5,6.1,1.36,1,2016,AA,BAL
Bobby Bundy,26,3,1,.750,3.49,36,0,11,0,0,1,49.0,46,22,19,4,19,0,46,2,0,2,211,1.327,8.4,0.7,3.5,8.4,2.42,0,2016,AA,BAL
Tanner Chleborad,23,0,0,,40.50,1,0,0,0,0,0,1.1,5,6,6,0,2,0,0,0,0,0,10,5.250,33.8,0.0,13.5,0.0,0.00,0,2016,AA,BAL
Garrett Cortright,24,0,1,.000,5.73,10,0,6,0,0,0,11.0,15,7,7,1,4,1,6,0,0,1,52,1.727,12.3,0.8,3.3,4.9,1.50,0,2016,AA,BAL
Stefan Crichton,24,2,6,.250,3.73,48,4,23,0,0,1,72.1,73,35,30,4,26,1,61,4,1,4,316,1.369,9.1,0.5,3.2,7.6,2.35,1,2016,AA,BAL
Paul Demny,26,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,1,1,0,0,5,2.000,18.0,0.0,0.0,9.0,,0,2016,AA,BAL
Brian Duensing*,33,0,0,,1.29,3,0,0,0,0,0,7.0,5,1,1,0,1,0,7,1,0,0,28,0.857,6.4,0.0,1.3,9.0,7.00,1,2016,AA,BAL
Eric Fornataro,28,2,1,.667,8.10,10,0,3,0,0,0,10.0,14,9,9,1,6,1,10,1,0,0,50,2.000,12.6,0.9,5.4,9.0,1.67,1,2016,AA,BAL
Jason Garcia,23,6,10,.375,4.73,24,24,0,1,0,0,123.2,137,73,65,5,54,0,71,9,0,11,545,1.544,10.0,0.4,3.9,5.2,1.31,1,2016,AA,BAL
Kevin Gausman,25,0,1,.000,0.00,1,1,0,0,0,0,2.0,4,1,0,0,1,0,2,0,0,0,12,2.500,18.0,0.0,4.5,9.0,2.00,1,2016,AA,BAL
Matthew Grimes,24,3,5,.375,4.68,11,11,0,0,0,0,57.2,60,33,30,5,23,0,37,0,0,1,254,1.439,9.4,0.8,3.6,5.8,1.61,0,2016,AA,BAL
Joe Gunkel,24,0,3,.000,3.66,4,4,0,0,0,0,19.2,26,14,8,2,3,0,15,2,0,0,90,1.475,11.9,0.9,1.4,6.9,5.00,0,2016,AA,BAL
Donnie Hart*,25,3,1,.750,2.72,40,0,11,0,0,4,46.1,41,17,14,1,7,1,50,4,0,0,185,1.036,8.0,0.2,1.4,9.7,7.14,1,2016,AA,BAL
