Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Raul Alcantara,23,5,6,.455,4.80,17,17,0,0,0,0,90.0,100,52,48,11,27,1,73,3,0,6,390,1.411,10.0,1.1,2.7,7.3,2.70,1,2016,AA,OAK
Andres Avila,26,6,3,.667,3.59,40,1,12,0,0,1,72.2,68,35,29,9,21,3,77,8,0,4,308,1.225,8.4,1.1,2.6,9.5,3.67,0,2016,AA,OAK
Ben Bracewell,25,8,3,.727,2.14,29,10,4,0,0,2,88.1,70,23,21,4,25,0,59,9,0,5,351,1.075,7.1,0.4,2.5,6.0,2.36,0,2016,AA,OAK
Sam Bragg,23,4,4,.500,4.29,36,1,14,0,0,1,65.0,60,37,31,9,19,3,68,2,0,1,279,1.215,8.3,1.2,2.6,9.4,3.58,0,2016,AA,OAK
Trey Cochran-Gill,23,4,5,.444,3.07,42,0,10,0,0,0,73.1,71,31,25,6,25,3,58,6,0,1,307,1.309,8.7,0.7,3.1,7.1,2.32,0,2016,AA,OAK
Dylan Covey,24,2,1,.667,1.84,6,6,0,0,0,0,29.1,21,14,6,2,17,0,26,1,0,3,123,1.295,6.4,0.6,5.2,8.0,1.53,1,2016,AA,OAK
Ryan Doolittle,28,2,1,.667,1.04,13,0,6,0,0,1,17.1,11,2,2,1,4,1,10,0,0,0,63,0.865,5.7,0.5,2.1,5.2,2.50,0,2016,AA,OAK
Heath Fillmyer,22,2,0,1.000,2.54,8,8,0,1,1,0,39.0,31,11,11,3,8,0,29,0,0,3,148,1.000,7.2,0.7,1.8,6.7,3.63,1,2016,AA,OAK
Kyle Finnegan,24,1,3,.250,2.14,30,0,18,0,0,6,42.0,31,13,10,3,20,1,41,1,0,1,174,1.214,6.6,0.6,4.3,8.8,2.05,1,2016,AA,OAK
Kyle Friedrichs,24,0,0,,9.00,1,0,0,0,0,0,2.0,4,2,2,0,0,0,2,0,0,0,9,2.000,18.0,0.0,0.0,9.0,,0,2016,AA,OAK
Ryan Gorton,26,0,0,,15.00,2,0,0,0,0,0,3.0,7,5,5,0,2,0,1,0,0,0,18,3.000,21.0,0.0,6.0,3.0,0.50,0,2016,AA,OAK
Daniel Gossett,23,5,5,.500,2.49,16,16,0,0,0,0,94.0,75,37,26,4,25,0,94,1,0,13,374,1.064,7.2,0.4,2.4,9.0,3.76,1,2016,AA,OAK
Kris Hall,25,1,3,.250,6.88,27,0,12,0,0,0,34.0,35,26,26,6,32,1,26,1,0,4,166,1.971,9.3,1.6,8.5,6.9,0.81,0,2016,AA,OAK
Chris Jensen,25,7,4,.636,4.62,16,16,0,0,0,0,87.2,82,52,45,11,23,0,72,8,0,4,369,1.198,8.4,1.1,2.4,7.4,3.13,0,2016,AA,OAK
Wade Kirkland,27,0,0,,16.20,4,0,3,0,0,1,3.1,7,6,6,1,3,0,1,2,0,0,22,3.000,18.9,2.7,8.1,2.7,0.33,0,2016,AA,OAK
Aaron Kurcz,25,4,0,1.000,1.26,11,0,10,0,0,4,14.1,6,2,2,2,0,0,12,0,0,0,48,0.419,3.8,1.3,0.0,7.5,,0,2016,AA,OAK
Brandon Mann*,32,3,4,.429,4.48,11,11,0,0,0,0,62.1,64,32,31,9,19,0,63,0,0,4,263,1.332,9.2,1.3,2.7,9.1,3.32,1,2016,AA,OAK
Daniel Mengden,23,2,0,1.000,0.78,4,4,0,0,0,0,23.0,15,2,2,0,12,0,28,0,0,2,93,1.174,5.9,0.0,4.7,11.0,2.33,1,2016,AA,OAK
James Naile,23,1,1,.500,4.76,3,3,0,0,0,0,17.0,20,9,9,1,3,0,11,1,0,1,73,1.353,10.6,0.5,1.6,5.8,3.67,0,2016,AA,OAK
Danny Oh*,26,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,0,2016,AA,OAK
Jake Sanchez,26,7,5,.583,3.11,44,1,23,0,0,8,66.2,59,30,23,2,18,3,72,1,0,5,278,1.155,8.0,0.3,2.4,9.7,4.00,0,2016,AA,OAK
Joel Seddon,23,9,9,.500,4.40,27,26,0,0,0,0,143.1,149,84,70,13,48,3,75,8,0,8,619,1.374,9.4,0.8,3.0,4.7,1.56,0,2016,AA,OAK
Cody Stull*,24,0,0,,0.00,1,0,0,0,0,0,2.0,4,0,0,0,1,0,1,0,0,0,10,2.500,18.0,0.0,4.5,4.5,1.00,0,2016,AA,OAK
Lou Trivino,24,1,1,.500,2.45,12,0,4,0,0,1,18.1,14,7,5,1,7,2,12,0,0,1,75,1.145,6.9,0.5,3.4,5.9,1.71,1,2016,AA,OAK
Joey Wagman,24,1,1,.500,6.38,4,4,0,0,0,0,18.1,28,15,13,1,4,0,9,0,0,2,83,1.745,13.7,0.5,2.0,4.4,2.25,0,2016,AA,OAK
Bobby Wahl,24,0,1,.000,2.21,33,0,18,0,0,10,40.2,26,11,10,3,17,1,48,1,0,3,159,1.057,5.8,0.7,3.8,10.6,2.82,1,2016,AA,OAK
Corey Walter,23,3,2,.600,2.15,29,16,4,0,0,1,100.1,91,32,24,2,15,0,54,5,0,4,401,1.056,8.2,0.2,1.3,4.8,3.60,0,2016,AA,OAK
