Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Josh Arteaga,25,5,21,21,3,4,0,0,0,1,0,0,0,2,.190,.190,.190,.381,4,2,0,0,0,0,,0
Kyle Boyer,23,38,116,107,15,21,4,0,3,13,2,0,6,35,.196,.259,.318,.576,34,5,3,0,0,1,,0
Robinson Chirinos,21,73,249,227,29,62,6,0,7,27,3,4,16,41,.273,.327,.392,.719,89,5,3,1,2,0,,1
Kevin Collins*,24,84,334,290,41,75,15,1,17,48,0,3,36,114,.259,.341,.493,.834,143,1,3,0,5,3,,0
Matt Creighton,26,27,102,93,10,24,5,0,3,10,0,1,5,14,.258,.324,.409,.732,38,3,4,0,0,0,,0
J.E. Cruz,23,47,151,132,16,26,5,0,4,18,6,0,14,30,.197,.282,.326,.608,43,4,2,2,1,0,,0
Jeff Culpepper*,23,38,124,108,14,37,7,0,1,10,1,5,9,15,.343,.418,.435,.853,47,2,5,2,0,2,,0
Brian Dopirak,21,131,549,503,52,118,26,0,16,76,1,4,37,107,.235,.290,.382,.671,192,20,4,0,5,4,,0
Jake Fox,22,82,306,267,37,76,20,0,9,40,5,2,26,48,.285,.361,.461,.821,123,8,8,1,4,3,,1
Anthony Granato,24,34,114,93,14,21,4,0,0,4,9,3,20,22,.226,.363,.269,.632,25,2,0,1,0,0,,0
J.J. Johnson,23,120,444,413,52,108,29,5,10,50,12,5,24,75,.262,.305,.429,.734,177,15,3,2,2,0,,0
Drew Larsen,22,4,13,12,1,4,1,2,0,3,3,1,1,4,.333,.385,.750,1.135,9,0,0,0,0,0,,0
Richard Lewis,25,3,13,11,1,2,1,1,0,0,0,0,2,6,.182,.308,.455,.762,5,0,0,0,0,0,,0
Scott Moore*,21,127,532,462,76,129,30,2,20,82,22,7,55,134,.279,.357,.483,.840,223,7,6,0,9,4,,1
Paul O'Toole*,25,55,188,164,23,45,7,1,3,19,1,3,14,40,.274,.337,.384,.721,63,3,4,1,5,0,,0
Tony Richie,23,77,278,256,29,72,18,0,4,27,1,1,15,45,.281,.318,.398,.716,102,4,1,1,5,1,,0
Carlos Rojas,21,110,443,394,47,96,6,0,0,29,4,7,35,68,.244,.314,.259,.572,102,9,6,6,2,0,,0
Issmael Salas,22,78,281,254,32,67,17,2,10,36,1,0,14,42,.264,.314,.465,.779,118,10,6,4,3,0,,0
Chris Walker#,24,132,582,531,97,152,21,14,6,57,60,21,41,110,.286,.347,.412,.760,219,4,9,0,1,1,,0
Aron Weston*,24,7,21,19,5,8,2,1,1,6,0,0,1,2,.421,.476,.789,1.266,15,1,1,0,0,0,,0
J.D. Westphal,22,17,41,38,4,4,0,0,0,1,0,0,3,15,.105,.171,.105,.276,4,0,0,0,0,0,,0
21 Players,22.5,135,4902,4395,598,1151,224,29,114,557,131,67,374,969,.262,.326,.404,.730,1775,105,68,21,44,19,,0
