Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Brian Almeida*,18,11,0,0,0,0,0,0,0,0,2,0,0,0,,,,,0,0,0,0,0,0,,0
Miguel Bernard,19,42,149,137,20,33,5,0,1,10,0,0,9,18,.241,.302,.299,.601,41,5,3,0,0,0,,0
Laumin Bessa,17,27,103,92,17,27,8,1,1,11,4,0,6,22,.293,.363,.435,.798,40,1,4,1,0,0,,0
Scott Bronowicz*,24,4,10,8,1,0,0,0,0,0,0,0,2,2,.000,.200,.000,.200,0,0,0,0,0,0,,0
Earl Guilliams,19,23,65,63,9,18,2,0,0,4,0,0,2,7,.286,.308,.317,.625,20,1,0,0,0,0,,0
Carlos Guzman,16,38,131,114,14,25,4,1,1,20,3,1,12,45,.219,.305,.298,.604,34,1,3,0,2,0,,0
Aaron Herr,19,49,195,175,27,39,11,0,3,19,3,1,13,37,.223,.287,.337,.624,59,1,4,0,3,0,,0
Franklin Infante,17,41,141,131,16,25,4,0,2,13,2,2,9,39,.191,.248,.267,.515,35,2,1,0,0,0,,0
Ardley Jansen,17,46,181,150,22,40,6,2,0,16,3,3,28,36,.267,.385,.333,.719,50,2,1,2,0,1,,0
Kelly Johnson*,18,53,219,193,27,52,12,3,4,29,6,1,24,45,.269,.349,.425,.773,82,4,0,1,1,0,,1
Hanlet Melo,18,44,174,155,18,41,4,1,1,10,6,7,15,28,.265,.335,.323,.658,50,2,2,1,1,0,,0
Tom Parrott,19,9,28,24,0,6,2,0,0,3,0,1,2,6,.250,.321,.333,.655,8,0,1,0,1,0,,0
Robert Perkins,19,38,131,112,12,24,5,0,2,8,0,1,14,27,.214,.328,.313,.641,35,0,5,0,0,0,,0
Collin Remekie,19,13,32,27,2,1,0,0,0,0,0,1,5,17,.037,.188,.037,.225,1,0,0,0,0,0,,0
Ricardo Rodriguez,19,20,81,67,11,14,2,0,1,2,2,2,6,10,.209,.333,.284,.617,19,1,7,0,1,1,,0
Gabriel Romero,20,36,126,116,12,23,5,0,0,9,3,4,5,16,.198,.254,.241,.495,28,0,4,0,1,0,,0
Marcus Smith,18,8,19,16,1,2,0,0,0,3,0,0,1,8,.125,.263,.125,.388,2,0,2,0,0,0,,0
Nate Smith,25,1,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Toebius Smith,20,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Armando Tejero*,17,33,118,93,9,15,2,0,1,12,0,0,23,39,.161,.339,.215,.554,20,0,2,0,0,0,,0
Scott Thorman*,18,29,115,97,15,22,7,1,1,19,0,1,12,23,.227,.330,.351,.681,34,1,4,0,2,0,,1
Ahmad Woods,18,38,129,114,18,21,6,2,1,16,2,0,10,30,.184,.271,.298,.570,34,0,4,0,1,0,,0
22 Players,18.1,60,2153,1890,251,428,85,11,19,204,36,25,198,458,.226,.313,.313,.627,592,21,47,5,13,2,,0
