Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Elio Ayala,21,59,271,237,57,80,16,3,3,21,14,4,25,18,.338,.409,.468,.877,111,4,5,2,2,0,,0
Scott Candelaria,21,66,301,281,41,81,16,1,7,42,4,2,9,39,.288,.319,.427,.746,120,4,5,3,3,2,,0
Daryl Clark*,20,64,290,218,54,74,12,4,15,64,5,4,67,53,.339,.495,.638,1.132,139,1,2,1,2,3,,0
Brian Foster,18,45,162,134,27,29,7,0,2,15,2,2,17,29,.216,.323,.313,.636,42,4,5,4,2,0,,0
Shaun Gragg*,22,50,192,177,25,45,13,1,2,35,1,2,13,43,.254,.302,.373,.675,66,3,0,0,2,0,,0
Cristian Guerrero,19,66,297,255,56,87,14,4,12,54,24,6,37,42,.341,.431,.569,1.000,145,8,4,0,1,1,,0
Travis Hake,23,50,240,210,53,65,17,4,2,33,19,2,22,32,.310,.385,.457,.842,96,2,5,1,2,0,,0
Corey Hart,18,57,233,216,32,62,9,1,2,30,6,0,13,27,.287,.332,.366,.698,79,6,2,1,1,0,,1
J.J. January,19,43,120,101,19,21,4,1,0,12,9,5,12,29,.208,.319,.267,.587,27,0,5,1,1,0,,0
Kade Johnson,21,28,117,98,16,31,7,0,10,35,2,1,14,20,.316,.419,.694,1.113,68,1,4,0,1,2,,0
Jeff Kenney,22,9,45,36,10,11,1,0,0,9,0,0,5,6,.306,.400,.333,.733,12,1,2,0,2,1,,0
Dave Krynzel*,18,34,155,131,25,47,8,3,1,29,8,4,16,23,.359,.442,.489,.930,64,0,5,1,2,3,,1
Josh Lake,19,4,10,8,1,1,0,0,0,0,0,0,2,2,.125,.300,.125,.425,1,0,0,0,0,0,,0
Jonah McClanahan,19,37,141,117,20,29,6,2,0,17,0,1,19,16,.248,.371,.333,.705,39,1,4,1,0,0,,0
Ryan Nohr,21,44,172,147,27,37,7,0,2,18,2,2,18,21,.252,.347,.340,.687,50,4,4,2,1,0,,0
Bob Pregnalato,22,59,232,205,49,57,9,2,1,25,15,5,20,37,.278,.348,.356,.704,73,2,2,5,0,0,,0
Chris Rowan,21,4,17,15,0,4,0,0,0,1,1,0,1,5,.267,.294,.267,.561,4,0,0,0,1,0,,0
Chris Schilling,19,10,25,21,1,3,1,0,0,0,0,0,1,8,.143,.250,.190,.440,4,0,2,1,0,0,,0
Casey Trout,23,21,83,69,13,14,1,0,0,10,2,1,9,10,.203,.325,.217,.543,15,9,4,0,1,0,,0
Todd West,21,5,23,20,5,10,3,0,0,4,1,1,2,0,.500,.565,.650,1.215,13,0,1,0,0,0,,0
20 Players,20.4,75,3126,2696,531,788,151,26,59,454,115,42,322,460,.292,.377,.433,.811,1168,50,61,23,24,12,,0
