Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Blake Bivens,23,4,0,1.000,3.95,27,3,10,0,0,1,57.0,54,29,25,5,39,1,33,1,0,5,254,1.632,8.5,0.8,6.2,5.2,0.85,0,2019,AA,TBR
Paul Campbell,23,8,4,.667,3.36,16,11,1,0,0,0,85.2,74,33,32,6,20,1,63,4,0,3,342,1.097,7.8,0.6,2.1,6.6,3.15,1,2019,AA,TBR
Trevor Charpie,25,0,0,,0.00,1,0,0,0,0,0,1.1,1,0,0,0,1,0,1,0,0,0,6,1.500,6.8,0.0,6.8,6.8,1.00,0,2019,AA,TBR
Jose Disla,23,0,2,.000,3.38,6,1,2,0,0,0,8.0,3,3,3,1,5,0,3,2,1,0,33,1.000,3.4,1.1,5.6,3.4,0.60,0,2019,AA,TBR
Josh Fleming*,23,11,4,.733,3.31,21,17,1,3,1,0,127.2,127,57,47,9,19,0,92,3,0,0,517,1.144,9.0,0.6,1.3,6.5,4.84,1,2019,AA,TBR
Jason Garcia,26,7,1,.875,5.07,10,8,0,0,0,0,49.2,60,31,28,3,21,0,35,5,0,3,225,1.631,10.9,0.5,3.8,6.3,1.67,1,2019,AA,TBR
Ian Gardeck,28,1,1,.500,2.41,17,0,7,0,0,3,18.2,9,5,5,1,9,0,22,0,0,3,72,0.964,4.3,0.5,4.3,10.6,2.44,0,2019,AA,TBR
Matt Krook*,24,2,3,.400,4.50,32,18,8,0,0,0,50.0,46,28,25,3,32,0,52,3,0,9,225,1.560,8.3,0.5,5.8,9.4,1.63,0,2019,AA,TBR
Shane McClanahan*,22,1,1,.500,8.35,4,4,0,0,0,0,18.1,30,18,17,3,6,0,21,0,0,1,90,1.964,14.7,1.5,2.9,10.3,3.50,1,2019,AA,TBR
Brendan McKay*,23,3,0,1.000,1.30,8,7,0,0,0,0,41.2,25,6,6,2,9,0,62,1,0,3,156,0.816,5.4,0.4,1.9,13.4,6.89,1,2019,AA,TBR
Sam McWilliams,23,6,3,.667,2.05,15,11,1,0,0,0,87.2,80,22,20,3,30,0,66,10,0,8,363,1.255,8.2,0.3,3.1,6.8,2.20,0,2019,AA,TBR
Dalton Moats*,24,2,3,.400,3.17,42,2,18,0,0,6,65.1,60,30,23,8,24,4,62,1,0,4,272,1.286,8.3,1.1,3.3,8.5,2.58,0,2019,AA,TBR
Benton Moss,26,2,0,1.000,0.90,4,0,2,0,0,2,10.0,6,1,1,0,2,0,12,1,0,0,37,0.800,5.4,0.0,1.8,10.8,6.00,0,2019,AA,TBR
Riley O'Brien,24,5,6,.455,3.93,14,11,0,1,1,0,68.2,56,33,30,4,29,0,72,6,0,8,297,1.238,7.3,0.5,3.8,9.4,2.48,1,2019,AA,TBR
Ivan Pelaez*,25,3,3,.500,4.31,36,3,6,0,0,2,56.1,62,31,27,7,10,2,33,3,1,2,241,1.278,9.9,1.1,1.6,5.3,3.30,0,2019,AA,TBR
Ricardo Pinto,25,2,1,.667,4.82,4,2,1,0,0,0,18.2,20,10,10,2,8,0,15,0,0,3,80,1.500,9.6,1.0,3.9,7.2,1.88,1,2019,AA,TBR
Chandler Raiden,23,1,1,.500,12.79,5,0,2,0,0,0,6.1,15,10,9,1,2,0,5,0,0,0,37,2.684,21.3,1.4,2.8,7.1,2.50,0,2019,AA,TBR
Arturo Reyes,27,4,1,.800,3.00,5,4,0,0,0,0,30.0,20,10,10,2,4,0,23,1,0,2,114,0.800,6.0,0.6,1.2,6.9,5.75,0,2019,AA,TBR
Tommy Romero,21,1,0,1.000,7.50,1,1,0,0,0,0,6.0,7,5,5,1,2,0,1,0,0,0,25,1.500,10.5,1.5,3.0,1.5,0.50,0,2019,AA,TBR
Kenny Rosenberg*,23,11,4,.733,3.29,25,16,2,0,0,0,134.0,118,52,49,10,55,0,108,4,1,7,555,1.291,7.9,0.7,3.7,7.3,1.96,0,2019,AA,TBR
Joe Ryan,23,0,0,,3.38,3,3,0,0,0,0,13.1,11,5,5,2,4,0,24,0,0,0,54,1.125,7.4,1.4,2.7,16.2,6.00,1,2019,AA,TBR
Jhonleider Salinas,23,4,2,.667,2.70,23,3,7,0,0,1,30.0,25,10,9,2,17,0,39,1,1,2,129,1.400,7.5,0.6,5.1,11.7,2.29,0,2019,AA,TBR
Phoenix Sanders,24,3,3,.500,1.81,37,1,27,0,0,15,49.2,35,17,10,3,23,1,57,2,0,2,205,1.168,6.3,0.5,4.2,10.3,2.48,0,2019,AA,TBR
Brian Shaffer,22,4,3,.571,2.38,25,3,3,0,0,1,72.0,55,19,19,0,21,1,70,6,0,1,291,1.056,6.9,0.0,2.6,8.8,3.33,0,2019,AA,TBR
Brett Sullivan,25,0,0,,4.50,2,0,2,0,0,0,2.0,1,1,1,0,0,0,0,1,0,0,7,0.500,4.5,0.0,0.0,0.0,,0,2019,AA,TBR
Curtis Taylor,23,0,3,.000,3.06,15,1,11,0,0,7,17.2,14,9,6,0,5,0,16,2,0,3,76,1.075,7.1,0.0,2.5,8.2,3.20,0,2019,AA,TBR
Ryan Thompson,27,1,1,.500,3.10,14,5,4,0,0,0,20.1,24,8,7,1,6,0,20,1,0,1,90,1.475,10.6,0.4,2.7,8.9,3.33,1,2019,AA,TBR
Tyler Zombro,24,2,0,1.000,1.87,37,3,19,0,0,11,57.2,44,14,12,1,7,0,53,3,0,1,219,0.884,6.9,0.2,1.1,8.3,7.57,0,2019,AA,TBR
