Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tejay Antone,25,7,4,.636,3.38,13,13,0,0,0,0,74.2,63,38,28,4,22,1,63,8,0,3,312,1.138,7.6,0.5,2.7,7.6,2.86,1,2019,AA,CIN
Wendolyn Bautista,26,2,4,.333,6.64,12,7,1,0,0,0,39.1,64,33,29,5,10,0,36,0,1,3,186,1.881,14.6,1.1,2.3,8.2,3.60,0,2019,AA,CIN
Ty Boyles*,23,2,2,.500,4.36,47,0,10,0,0,1,66.0,65,33,32,9,34,1,64,8,0,6,295,1.500,8.9,1.2,4.6,8.7,1.88,0,2019,AA,CIN
Andy Cox*,25,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,1,0,4,0,0,2,9,1.500,9.0,0.0,4.5,18.0,4.00,0,2019,AA,CIN
Brandon Finnegan*,26,1,0,1.000,6.60,13,0,3,0,0,0,15.0,14,11,11,1,10,0,17,1,0,1,67,1.600,8.4,0.6,6.0,10.2,1.70,1,2019,AA,CIN
Bryant Flete,26,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,1,0,0,0,0,0,0,5,2.000,18.0,9.0,0.0,0.0,,0,2019,AA,CIN
Aaron Fossas,26,4,3,.571,6.70,28,0,6,0,0,0,45.2,53,37,34,4,15,0,36,3,1,2,208,1.489,10.4,0.8,3.0,7.1,2.40,0,2019,AA,CIN
Ryan Hendrix,24,3,0,1.000,2.33,16,0,4,0,0,2,19.1,14,6,5,0,8,0,23,2,0,1,81,1.138,6.5,0.0,3.7,10.7,2.88,1,2019,AA,CIN
Nick Howard,26,0,1,.000,10.80,3,0,1,0,0,0,3.1,8,7,4,0,3,0,2,0,0,0,21,3.300,21.6,0.0,8.1,5.4,0.67,0,2019,AA,CIN
Tyler Jay*,25,0,0,,3.03,18,0,4,0,0,0,32.2,34,11,11,1,12,0,33,3,1,1,138,1.408,9.4,0.3,3.3,9.1,2.75,0,2019,AA,CIN
Johendi Jiminian,26,5,5,.500,4.29,28,15,1,0,0,0,94.1,104,53,45,8,37,1,72,2,1,3,419,1.495,9.9,0.8,3.5,6.9,1.95,0,2019,AA,CIN
Jordan Johnson,25,0,6,.000,6.98,9,9,0,0,0,0,38.2,40,36,30,3,29,0,39,3,0,5,190,1.784,9.3,0.7,6.8,9.1,1.34,0,2019,AA,CIN
Joel Kuhnel,24,3,2,.600,2.27,25,0,17,0,0,10,35.2,26,10,9,5,8,3,30,0,0,2,142,0.953,6.6,1.3,2.0,7.6,3.75,1,2019,AA,CIN
Ryan Lillie,23,1,4,.200,8.39,6,5,0,0,0,0,24.2,33,25,23,4,11,1,20,1,0,2,118,1.784,12.0,1.5,4.0,7.3,1.82,0,2019,AA,CIN
Joe Mantiply*,28,1,0,1.000,13.50,1,0,0,0,0,0,1.1,3,2,2,0,2,0,0,0,0,0,9,3.750,20.3,0.0,13.5,0.0,0.00,1,2019,AA,CIN
Brad Markey,27,2,2,.500,6.11,6,6,0,0,0,0,28.0,32,22,19,9,3,0,26,1,1,0,118,1.250,10.3,2.9,1.0,8.4,8.67,0,2019,AA,CIN
Juan Martinez*,26,3,3,.500,3.60,34,1,21,0,0,11,45.0,43,21,18,5,17,1,34,0,1,2,191,1.333,8.6,1.0,3.4,6.8,2.00,0,2019,AA,CIN
Yonathan Mendoza,25,0,0,,0.00,2,0,2,0,0,0,1.2,3,3,0,1,0,0,0,0,0,0,9,1.800,16.2,5.4,0.0,0.0,,0,2019,AA,CIN
Scott Moss*,24,6,5,.545,3.44,20,20,0,2,0,0,102.0,84,45,39,7,57,0,123,3,0,1,436,1.382,7.4,0.6,5.0,10.9,2.16,0,2019,AA,CIN
Packy Naughton*,23,6,10,.375,3.66,19,19,0,0,0,0,105.2,109,51,43,8,26,2,81,2,0,4,447,1.278,9.3,0.7,2.2,6.9,3.12,1,2019,AA,CIN
Ryan Nutof,23,3,0,1.000,5.89,15,0,8,0,0,0,18.1,22,12,12,2,9,2,17,1,0,3,85,1.691,10.8,1.0,4.4,8.3,1.89,0,2019,AA,CIN
Victor Payano*,26,2,0,1.000,4.70,16,0,3,0,0,0,23.0,28,12,12,2,4,0,18,0,0,3,98,1.391,11.0,0.8,1.6,7.0,4.50,0,2019,AA,CIN
Alex Powers,27,2,0,1.000,1.23,17,0,17,0,0,6,22.0,10,3,3,2,6,1,33,1,0,0,82,0.727,4.1,0.8,2.5,13.5,5.50,0,2019,AA,CIN
Reiver Sanmartin*,23,2,7,.222,4.34,12,12,0,0,0,0,58.0,61,41,28,6,17,0,54,2,0,2,256,1.345,9.5,0.9,2.6,8.4,3.18,1,2019,AA,CIN
Tony Santillan,22,2,8,.200,4.84,21,21,0,0,0,0,102.1,110,59,55,8,54,0,92,5,1,3,465,1.603,9.7,0.7,4.7,8.1,1.70,1,2019,AA,CIN
Jesse Stallings,24,0,3,.000,6.00,30,0,12,0,0,2,33.0,41,24,22,2,4,0,19,0,0,2,142,1.364,11.2,0.5,1.1,5.2,4.75,0,2019,AA,CIN
Eric Stout*,26,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,1,2019,AA,CIN
Wyatt Strahan,26,0,3,.000,7.74,35,1,10,0,0,0,54.2,68,49,47,6,27,1,44,5,0,12,261,1.738,11.2,1.0,4.4,7.2,1.63,0,2019,AA,CIN
Cory Thompson,24,2,1,.667,4.21,33,0,13,0,0,0,36.1,44,22,17,8,14,2,27,2,0,5,168,1.596,10.9,2.0,3.5,6.7,1.93,0,2019,AA,CIN
Alex Wood*,28,1,0,1.000,1.50,1,1,0,0,0,0,6.0,4,1,1,0,0,0,4,1,0,0,22,0.667,6.0,0.0,0.0,6.0,,1,2019,AA,CIN
Rob Wooten,33,1,2,.333,4.40,6,6,0,0,0,0,28.2,31,16,14,5,4,0,24,0,0,0,121,1.221,9.7,1.6,1.3,7.5,6.00,1,2019,AA,CIN
