Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tim Adleman,31,2,0,1.000,2.57,2,2,0,0,0,0,14.0,10,4,4,1,1,0,14,0,0,1,52,0.786,6.4,0.6,0.6,9.0,14.00,1
Sandy Baez,25,0,0,,7.71,2,0,0,0,0,0,2.1,7,2,2,0,1,0,1,0,0,0,13,3.429,27.0,0.0,3.9,3.9,1.00,1
Nolan Blackwood,24,6,4,.600,1.76,41,0,20,0,0,4,66.1,49,21,13,3,26,2,61,2,0,6,268,1.131,6.6,0.4,3.5,8.3,2.35,0
Liarvis Breto*,26,1,0,1.000,3.38,7,0,0,0,0,0,10.2,8,4,4,1,10,0,10,3,0,3,51,1.688,6.8,0.8,8.4,8.4,1.00,0
Luke Burch*,25,0,0,,27.00,1,0,0,0,0,0,0.1,2,5,1,0,2,0,0,0,0,0,7,12.000,54.0,0.0,54.0,0.0,0.00,0
Beau Burrows,22,1,0,1.000,0.00,1,1,0,0,0,0,5.0,2,0,0,0,2,0,3,0,0,0,18,0.800,3.6,0.0,3.6,5.4,1.50,1
Drew Carlton,23,4,3,.571,1.46,45,0,33,0,0,19,68.0,48,20,11,3,18,1,65,1,0,0,266,0.971,6.4,0.4,2.4,8.6,3.61,1
Anthony Castro,24,5,3,.625,4.40,27,18,2,0,0,1,102.1,75,55,50,9,65,0,116,6,2,7,438,1.368,6.6,0.8,5.7,10.2,1.78,1
Ethan DeCaster,24,3,2,.600,2.28,25,0,11,0,0,0,43.1,36,12,11,1,9,4,39,3,0,2,173,1.038,7.5,0.2,1.9,8.1,4.33,0
Mark Ecker,24,1,4,.200,5.85,22,0,11,0,0,0,32.1,41,26,21,5,21,1,32,1,0,2,156,1.918,11.4,1.4,5.8,8.9,1.52,0
Alex Faedo,23,6,7,.462,3.90,22,22,0,0,0,0,115.1,104,50,50,17,25,0,134,6,2,4,473,1.118,8.1,1.3,2.0,10.5,5.36,0
Jose Fernandez*,26,1,3,.250,4.15,11,3,4,0,0,1,26.0,30,16,12,4,7,1,19,0,0,1,114,1.423,10.4,1.4,2.4,6.6,2.71,1
Kyle Funkhouser,25,3,1,.750,1.90,4,4,0,0,0,0,23.2,16,5,5,2,3,0,29,3,1,0,88,0.803,6.1,0.8,1.1,11.0,9.67,1
Bryan Garcia,24,0,0,,2.25,3,0,2,0,0,1,4.0,1,1,1,1,0,0,8,0,0,0,13,0.250,2.3,2.3,0.0,18.0,,1
Zac Houston,24,6,1,.857,2.04,23,0,8,0,0,1,39.2,31,12,9,0,14,2,49,0,1,2,159,1.134,7.0,0.0,3.2,11.1,3.50,0
Eduardo Jimenez,24,0,0,,3.00,2,0,1,0,0,1,3.0,3,2,1,1,1,0,1,0,0,0,11,1.333,9.0,3.0,3.0,3.0,1.00,1
Alex Lange,23,2,1,.667,3.45,9,0,3,0,0,0,15.2,13,7,6,0,8,0,15,0,0,3,61,1.340,7.5,0.0,4.6,8.6,1.88,1
Billy Lescher,23,1,0,1.000,4.63,6,0,1,0,0,0,11.2,10,6,6,3,4,0,11,3,1,1,50,1.200,7.7,2.3,3.1,8.5,2.75,0
Matt Manning,21,11,5,.688,2.56,24,24,0,0,0,0,133.2,93,42,38,7,38,1,148,2,0,5,527,0.980,6.3,0.5,2.6,10.0,3.89,1
Casey Mize,22,6,3,.667,3.20,15,15,0,1,1,0,78.2,69,30,28,5,18,0,76,6,0,0,323,1.106,7.9,0.6,2.1,8.7,4.22,1
Joe Navilhon,25,1,3,.250,4.73,24,1,9,0,0,1,40.0,40,21,21,4,12,0,48,3,0,1,170,1.300,9.0,0.9,2.7,10.8,4.00,0
Chace Numata,26,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,1,0,0,0,0,0,3,3.000,13.5,0.0,13.5,0.0,0.00,0
Fernando Perez,25,1,1,.500,12.79,4,0,1,0,0,0,6.1,15,9,9,1,3,0,7,0,0,0,37,2.842,21.3,1.4,4.3,9.9,2.33,0
Wladimir Pinto,21,0,1,.000,2.57,16,0,1,0,0,0,28.0,25,9,8,2,15,0,38,0,1,5,121,1.429,8.0,0.6,4.8,12.2,2.53,0
Nick Ramirez*,29,1,0,1.000,2.51,3,3,0,0,0,0,14.1,11,4,4,1,2,0,20,0,0,0,55,0.907,6.9,0.6,1.3,12.6,10.00,1
John Schreiber,25,0,0,,2.57,5,0,4,0,0,0,7.0,4,2,2,1,3,0,12,0,0,0,29,1.000,5.1,1.3,3.9,15.4,4.00,1
Logan Shore,24,4,7,.364,3.43,23,16,1,1,0,0,97.0,91,41,37,8,39,0,58,5,0,6,408,1.340,8.4,0.7,3.6,5.4,1.49,0
Brandyn Sittinger,25,0,0,,9.00,4,0,2,0,0,1,6.0,6,6,6,0,8,0,3,2,1,0,33,2.333,9.0,0.0,12.0,4.5,0.38,1
Tarik Skubal*,22,2,3,.400,2.13,9,9,0,0,0,0,42.1,25,13,10,2,18,0,82,1,0,1,170,1.016,5.3,0.4,3.8,17.4,4.56,1
Gregory Soto*,24,0,1,.000,2.03,3,3,0,0,0,0,13.1,10,3,3,2,4,0,12,1,1,1,54,1.050,6.8,1.4,2.7,8.1,3.00,1
Trent Szkutnik*,25,1,3,.250,4.30,28,4,7,0,0,1,46.0,45,25,22,4,20,0,44,0,0,3,198,1.413,8.8,0.8,3.9,8.6,2.20,0
Jake Thompson,25,1,0,1.000,2.25,1,1,0,0,0,0,8.0,4,2,2,1,1,0,13,0,0,1,27,0.625,4.5,1.1,1.1,14.6,13.00,1
Will Vest,24,2,4,.333,5.33,20,0,14,0,0,4,27.0,31,20,16,4,9,1,25,1,0,1,118,1.481,10.3,1.3,3.0,8.3,2.78,1
Spenser Watkins,26,3,1,.750,4.25,8,7,0,0,0,0,42.1,41,20,20,3,10,0,32,1,0,4,173,1.205,8.7,0.6,2.1,6.8,3.20,1
Joey Wentz*,21,2,0,1.000,2.10,5,5,0,0,0,0,25.2,20,6,6,3,4,0,37,0,0,1,98,0.935,7.0,1.1,1.4,13.0,9.25,0
