Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Austin Adams,28,1,0,1.000,0.00,2,0,0,0,0,0,2.0,0,0,0,0,2,0,5,0,0,0,8,1.000,0.0,0.0,9.0,22.5,2.50,1,2019,AA,SEA
Dan Altavilla,26,3,0,1.000,1.10,14,0,9,0,0,4,16.1,7,3,2,1,3,0,25,0,0,0,59,0.612,3.9,0.6,1.7,13.8,8.33,1,2019,AA,SEA
Jack Anderson,25,4,2,.667,1.50,41,0,8,0,0,0,54.0,52,12,9,1,16,2,51,3,0,0,222,1.259,8.7,0.2,2.7,8.5,3.19,0,2019,AA,SEA
Scott Boches,24,0,1,.000,6.75,2,1,0,0,0,0,6.2,10,5,5,2,2,0,4,0,0,0,30,1.800,13.5,2.7,2.7,5.4,2.00,0,2019,AA,SEA
Bryan Bonnell,25,1,0,1.000,4.26,10,0,3,0,0,0,19.0,18,9,9,2,4,0,19,1,0,0,79,1.158,8.5,0.9,1.9,9.0,4.75,0,2019,AA,SEA
Jorgan Cavanerio,24,2,0,1.000,7.88,7,1,1,0,0,1,16.0,29,18,14,1,0,0,13,1,0,1,80,1.813,16.3,0.6,0.0,7.3,,0,2019,AA,SEA
Jimmy Cordero,27,0,0,,0.00,1,0,0,0,0,0,0.2,1,0,0,0,4,0,1,0,0,2,7,7.500,13.5,0.0,54.0,13.5,0.25,1,2019,AA,SEA
Nabil Crismatt,24,4,5,.444,1.94,14,13,0,2,1,0,83.2,57,22,18,6,11,0,89,3,0,11,321,0.813,6.1,0.6,1.2,9.6,8.09,1,2019,AA,SEA
Sam Delaplane,24,3,1,.750,0.49,25,0,14,0,0,5,37.0,13,4,2,2,9,1,58,3,0,6,134,0.595,3.2,0.5,2.2,14.1,6.44,0,2019,AA,SEA
Justin Dunn,23,9,5,.643,3.55,25,25,0,0,0,0,131.2,118,62,52,13,39,0,158,9,1,9,553,1.192,8.1,0.9,2.7,10.8,4.05,1,2019,AA,SEA
Aaron Fletcher*,23,0,0,,3.46,9,0,3,0,0,0,13.0,14,5,5,0,3,0,15,0,0,2,54,1.308,9.7,0.0,2.1,10.4,5.00,1,2019,AA,SEA
Joey Gerber,22,1,2,.333,1.59,19,0,7,0,0,0,22.2,21,8,4,2,7,0,30,1,0,3,96,1.235,8.3,0.8,2.8,11.9,4.29,1,2019,AA,SEA
Logan Gilbert,22,4,2,.667,2.88,9,9,0,0,0,0,50.0,34,16,16,2,15,0,56,4,0,2,195,0.980,6.1,0.4,2.7,10.1,3.73,1,2019,AA,SEA
Darin Gillies,26,2,1,.667,3.62,16,1,7,0,0,4,27.1,24,13,11,3,9,0,31,0,0,3,115,1.207,7.9,1.0,3.0,10.2,3.44,0,2019,AA,SEA
Zac Grotz,26,4,4,.500,2.51,26,6,8,0,0,1,57.1,47,18,16,4,11,1,69,3,0,5,225,1.012,7.4,0.6,1.7,10.8,6.27,1,2019,AA,SEA
Jake Haberer,24,1,2,.333,4.56,19,0,6,0,0,0,23.2,15,13,12,1,19,0,32,2,0,2,104,1.437,5.7,0.4,7.2,12.2,1.68,0,2019,AA,SEA
Carlos Hernandez,23,0,0,,3.00,1,0,1,0,0,0,3.0,2,1,1,0,2,0,3,0,0,1,13,1.333,6.0,0.0,6.0,9.0,1.50,0,2019,AA,SEA
Oliver Jaskie*,23,0,0,,inf,1,0,0,0,0,0,0.0,0,3,3,0,5,0,0,0,0,0,5,,,,,,0.00,0,2019,AA,SEA
Aaron Knapp,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2019,AA,SEA
Robinson Leyer,26,1,0,1.000,8.71,9,0,4,0,0,1,10.1,19,11,10,0,7,0,11,1,0,2,58,2.516,16.5,0.0,6.1,9.6,1.57,1,2019,AA,SEA
Parker Markel,28,2,0,1.000,0.00,5,0,3,0,0,1,7.2,2,0,0,0,2,0,18,0,0,0,27,0.522,2.3,0.0,2.3,21.1,9.00,1,2019,AA,SEA
Bernie Martinez,22,0,0,,9.00,2,0,1,0,0,0,5.0,6,5,5,3,0,0,4,0,0,1,21,1.200,10.8,5.4,0.0,7.2,,0,2019,AA,SEA
Darren McCaughan,23,7,5,.583,2.89,17,17,0,0,0,0,102.2,103,35,33,13,10,0,89,2,0,3,412,1.101,9.0,1.1,0.9,7.8,8.90,1,2019,AA,SEA
Reggie McClain,26,0,0,,1.15,6,2,1,0,0,0,15.2,6,2,2,0,4,0,20,2,0,2,57,0.638,3.4,0.0,2.3,11.5,5.00,1,2019,AA,SEA
Ian McKinney*,24,1,0,1.000,4.80,3,3,0,0,0,0,15.0,13,8,8,5,5,0,20,1,0,0,62,1.200,7.8,3.0,3.0,12.0,4.00,0,2019,AA,SEA
Wyatt Mills,24,4,2,.667,4.27,41,0,22,0,0,8,52.2,43,26,25,2,17,1,66,4,0,3,217,1.139,7.3,0.3,2.9,11.3,3.88,1,2019,AA,SEA
Anthony Misiewicz*,24,1,2,.333,2.52,7,7,0,1,0,0,35.2,36,10,10,0,7,0,36,0,0,1,143,1.206,9.1,0.0,1.8,9.1,5.14,1,2019,AA,SEA
Andrew Moore,25,2,1,.667,3.86,5,5,0,0,0,0,28.0,24,12,12,1,4,0,29,0,1,0,108,1.000,7.7,0.3,1.3,9.3,7.25,1,2019,AA,SEA
Penn Murfee,25,1,0,1.000,0.00,1,0,1,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,7,0.500,0.0,0.0,4.5,9.0,2.00,0,2019,AA,SEA
Ljay Newsome,22,3,4,.429,2.77,9,9,0,0,0,0,48.2,41,15,15,4,7,0,35,1,0,1,189,0.986,7.6,0.7,1.3,6.5,5.00,1,2019,AA,SEA
Aaron Northcraft,29,0,0,,1.69,3,0,0,0,0,0,5.1,4,1,1,0,0,0,3,0,0,0,20,0.750,6.8,0.0,0.0,5.1,,1,2019,AA,SEA
Ricardo Sanchez*,22,8,12,.400,4.44,27,27,0,0,0,0,146.0,157,77,72,10,38,0,135,6,5,4,613,1.336,9.7,0.6,2.3,8.3,3.55,1,2019,AA,SEA
David Sheaffer,24,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0,2019,AA,SEA
Justus Sheffield*,23,5,3,.625,2.19,12,12,0,0,0,0,78.0,62,20,19,4,18,0,85,0,0,3,305,1.026,7.2,0.5,2.1,9.8,4.72,1,2019,AA,SEA
Matt Tenuta*,25,3,2,.600,2.56,33,0,8,0,0,1,45.2,34,14,13,6,11,1,48,0,0,2,178,0.985,6.7,1.2,2.2,9.5,4.36,0,2019,AA,SEA
Sam Tuivailala,26,0,0,,0.00,5,0,0,0,0,0,5.0,1,0,0,0,2,0,6,0,0,0,17,0.600,1.8,0.0,3.6,10.8,3.00,1,2019,AA,SEA
Matt Walker,24,0,0,,13.50,2,0,1,0,0,0,1.1,3,2,2,0,3,0,0,1,0,1,11,4.500,20.3,0.0,20.3,0.0,0.00,0,2019,AA,SEA
Art Warren,26,2,1,.667,1.71,29,0,22,0,0,15,31.2,23,9,6,1,13,0,41,0,0,6,128,1.137,6.5,0.3,3.7,11.7,3.15,1,2019,AA,SEA
Kyle Wilcox,25,1,0,1.000,0.00,7,0,2,0,0,0,9.0,2,2,0,0,4,0,13,4,0,3,38,0.667,2.0,0.0,4.0,13.0,3.25,0,2019,AA,SEA
Matthew Willrodt,21,1,0,1.000,5.40,2,0,0,0,0,0,5.0,6,3,3,0,3,0,3,0,0,0,21,1.800,10.8,0.0,5.4,5.4,1.00,0,2019,AA,SEA
Nick Zammarelli,24,0,0,,36.00,1,0,1,0,0,0,1.0,3,4,4,1,1,0,1,1,0,0,7,4.000,27.0,9.0,9.0,9.0,1.00,0,2019,AA,SEA
