Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Miguel Aguilar*,27,1,1,.500,2.12,26,0,7,0,0,6,29.2,22,7,7,1,4,0,33,1,0,0,111,0.876,6.7,0.3,1.2,10.0,8.25,1,2019,AA,ARI
Ryan Atkinson,26,2,0,1.000,3.99,21,0,0,0,0,0,29.1,27,14,13,0,14,0,38,0,1,3,126,1.398,8.3,0.0,4.3,11.7,2.71,0,2019,AA,ARI
Jeff Bain,23,0,0,,3.60,3,3,0,0,0,0,15.0,15,8,6,2,6,0,10,0,0,1,65,1.400,9.0,1.2,3.6,6.0,1.67,0,2019,AA,ARI
Matt Brill,24,2,5,.286,6.34,32,0,12,0,0,4,32.2,34,33,23,1,20,2,32,6,0,11,158,1.653,9.4,0.3,5.5,8.8,1.60,0,2019,AA,ARI
J.B. Bukauskas,22,0,1,.000,7.71,2,2,0,0,0,0,7.0,10,6,6,0,5,0,11,1,0,1,35,2.143,12.9,0.0,6.4,14.1,2.20,1,2019,AA,ARI
Galli Cribbs,26,0,0,,0.00,5,0,5,0,0,0,4.0,2,0,0,0,2,0,1,0,0,0,15,1.000,4.5,0.0,4.5,2.3,0.50,0,2019,AA,ARI
Justin Donatella,24,5,3,.625,4.92,17,7,5,0,0,0,53.0,63,34,29,3,19,0,42,7,0,0,246,1.547,10.7,0.5,3.2,7.1,2.21,0,2019,AA,ARI
Cameron Gann,26,2,2,.500,2.31,20,0,7,0,0,3,23.1,16,6,6,3,12,0,24,0,0,0,92,1.200,6.2,1.2,4.6,9.3,2.00,0,2019,AA,ARI
Junior Garcia*,23,2,0,1.000,2.50,15,0,10,0,0,2,18.0,13,6,5,0,11,0,21,2,0,2,79,1.333,6.5,0.0,5.5,10.5,1.91,0,2019,AA,ARI
Daniel Gibson*,27,0,0,,3.60,4,0,1,0,0,0,5.0,5,2,2,0,5,0,5,1,0,2,26,2.000,9.0,0.0,9.0,9.0,1.00,0,2019,AA,ARI
Kevin Ginkel,25,1,2,.333,2.16,14,0,12,0,0,5,16.2,9,6,4,2,5,0,26,1,0,2,65,0.840,4.9,1.1,2.7,14.0,5.20,1,2019,AA,ARI
Josh Green,23,2,4,.333,4.28,8,8,0,0,0,0,48.1,61,23,23,2,8,0,32,4,0,0,205,1.428,11.4,0.4,1.5,6.0,4.00,0,2019,AA,ARI
Connor Grey,25,2,0,1.000,2.93,10,3,2,0,0,0,30.2,30,12,10,3,11,0,23,1,0,0,131,1.337,8.8,0.9,3.2,6.8,2.09,0,2019,AA,ARI
Bud Jeter,27,1,1,.500,4.50,13,0,3,0,0,0,20.0,20,10,10,0,10,1,18,2,0,3,92,1.500,9.0,0.0,4.5,8.1,1.80,0,2019,AA,ARI
Michael Kohn,33,2,1,.667,2.78,21,0,17,0,0,9,22.2,13,8,7,3,8,1,41,3,0,1,92,0.926,5.2,1.2,3.2,16.3,5.13,1,2019,AA,ARI
Sam Lewis,27,4,3,.571,2.42,16,8,2,0,0,0,48.1,32,16,13,2,19,0,50,4,0,2,193,1.055,6.0,0.4,3.5,9.3,2.63,0,2019,AA,ARI
Lucas Luetge*,32,4,1,.800,1.08,22,0,3,0,0,0,25.0,14,3,3,0,7,0,28,1,0,3,94,0.840,5.0,0.0,2.5,10.1,4.00,1,2019,AA,ARI
Damien Magnifico,28,1,0,1.000,2.81,41,0,16,0,0,4,41.2,45,15,13,1,18,0,56,2,0,3,185,1.512,9.7,0.2,3.9,12.1,3.11,1,2019,AA,ARI
Tyler Mark,24,1,1,.500,6.67,21,0,4,0,0,0,29.2,30,23,22,4,30,0,33,0,0,5,145,2.022,9.1,1.2,9.1,10.0,1.10,0,2019,AA,ARI
Tyler Matzek*,28,0,0,,6.75,3,0,0,0,0,0,2.2,2,2,2,0,5,0,3,0,0,1,15,2.625,6.8,0.0,16.9,10.1,0.60,1,2019,AA,ARI
Kevin McCanna,25,5,5,.500,2.09,30,8,6,2,0,1,81.2,62,21,19,2,27,1,92,1,0,3,329,1.090,6.8,0.2,3.0,10.1,3.41,0,2019,AA,ARI
Mason McCullough,26,0,1,.000,18.00,5,0,1,0,0,0,5.0,6,11,10,0,9,0,10,0,0,0,31,3.000,10.8,0.0,16.2,18.0,1.11,0,2019,AA,ARI
Jayson McKinley,25,3,0,1.000,1.00,5,0,1,0,0,0,9.0,8,1,1,0,5,0,17,0,0,0,39,1.444,8.0,0.0,5.0,17.0,3.40,0,2019,AA,ARI
Ricky Nolasco,36,0,0,,5.87,2,2,0,0,0,0,7.2,12,6,5,1,4,0,6,1,0,0,40,2.087,14.1,1.2,4.7,7.0,1.50,1,2019,AA,ARI
Joel Payamps,25,3,4,.429,2.88,7,7,0,1,1,0,40.2,40,17,13,2,2,0,39,0,0,2,160,1.033,8.9,0.4,0.4,8.6,19.50,1,2019,AA,ARI
Matt Peacock,25,8,4,.667,2.97,21,21,0,2,1,0,115.1,96,41,38,5,43,0,81,1,0,2,464,1.205,7.5,0.4,3.4,6.3,1.88,1,2019,AA,ARI
Robby Scott*,29,0,0,,0.00,2,0,0,0,0,0,3.0,0,0,0,0,0,0,1,0,0,0,9,0.000,0.0,0.0,0.0,3.0,,1,2019,AA,ARI
