Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Bryan Abreu,22,6,2,.750,5.05,20,13,3,0,0,2,76.2,60,45,43,6,48,0,101,7,1,14,337,1.409,7.0,0.7,5.6,11.9,2.10,1
Brett Adcock*,23,2,8,.200,6.90,23,19,2,0,0,0,87.1,88,73,67,13,50,0,87,5,0,10,404,1.580,9.1,1.3,5.2,9.0,1.74,0
Brandon Bailey,24,4,5,.444,3.30,22,17,2,0,0,0,92.2,72,34,34,12,41,1,103,3,0,7,386,1.219,7.0,1.2,4.0,10.0,2.51,1
Jonathan Bermudez*,23,0,2,.000,0.93,5,0,3,0,0,1,9.2,4,3,1,0,5,0,14,0,0,0,37,0.931,3.7,0.0,4.7,13.0,2.80,0
Brandon Bielak,23,3,0,1.000,3.75,8,6,1,0,0,0,36.0,29,15,15,3,14,0,33,1,0,3,148,1.194,7.3,0.8,3.5,8.3,2.36,1
Ronel Blanco,25,3,0,1.000,4.15,9,0,4,0,0,2,17.1,17,8,8,0,8,0,26,0,0,0,76,1.442,8.8,0.0,4.2,13.5,3.25,0
Jose Bravo,22,0,0,,7.71,1,0,0,0,0,0,2.1,2,2,2,1,1,0,5,0,0,0,10,1.286,7.7,3.9,3.9,19.3,5.00,0
J.B. Bukauskas,22,2,4,.333,5.25,20,14,3,0,0,1,85.2,81,57,50,8,54,0,98,1,0,8,381,1.576,8.5,0.8,5.7,10.3,1.81,1
Carlos Canelon,24,0,0,,27.00,1,0,1,0,0,0,1.0,4,3,3,1,0,0,0,0,0,0,7,4.000,36.0,9.0,0.0,0.0,,0
Willy Collado,21,0,3,.000,2.13,18,0,6,0,0,4,38.0,38,12,9,2,7,0,36,3,0,3,162,1.184,9.0,0.5,1.7,8.5,5.14,0
Brett Conine,22,1,0,1.000,2.00,4,2,1,0,0,0,18.0,20,5,4,1,6,0,14,2,0,0,79,1.444,10.0,0.5,3.0,7.0,2.33,0
Brett Daniels,23,1,0,1.000,6.75,3,0,0,0,0,0,8.0,8,6,6,2,6,0,10,1,0,1,38,1.750,9.0,2.3,6.8,11.3,1.67,0
Dean Deetz,25,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,1,4,1.000,9.0,0.0,0.0,18.0,,1
Tommy DeJuneas,23,2,6,.250,8.31,23,0,8,0,0,0,30.1,33,33,28,5,33,0,37,0,0,11,159,2.176,9.8,1.5,9.8,11.0,1.12,0
Chad Donato,24,3,3,.500,3.57,11,6,1,0,0,0,53.0,44,25,21,7,15,0,60,1,0,2,219,1.113,7.5,1.2,2.5,10.2,4.00,0
Tanner Duncan,24,1,1,.500,2.25,3,0,0,0,0,0,4.0,7,3,1,0,1,0,2,0,0,0,22,2.000,15.8,0.0,2.3,4.5,2.00,0
Brendan Feldmann,25,1,3,.250,4.24,12,0,9,0,0,1,17.0,13,12,8,3,7,0,15,0,0,0,70,1.176,6.9,1.6,3.7,7.9,2.14,0
Justin Ferrell,25,1,2,.333,5.96,17,0,5,0,0,1,25.2,24,17,17,2,22,0,20,0,0,3,122,1.792,8.4,0.7,7.7,7.0,0.91,0
Riley Ferrell,25,1,1,.500,1.42,5,0,4,0,0,0,6.1,3,1,1,0,4,0,8,1,0,1,27,1.105,4.3,0.0,5.7,11.4,2.00,0
Miguel Figueroa,22,0,0,,9.53,4,0,1,0,0,0,5.2,5,6,6,0,4,0,4,2,0,3,27,1.588,7.9,0.0,6.4,6.4,1.00,0
Layne Henderson,23,1,2,.333,7.62,8,0,1,0,0,0,13.0,15,12,11,2,12,0,13,1,0,2,65,2.077,10.4,1.4,8.3,9.0,1.08,0
Nick Hernandez,24,2,3,.400,3.42,18,0,7,0,0,1,23.2,19,11,9,2,13,0,25,4,0,1,107,1.352,7.2,0.8,4.9,9.5,1.92,0
Tyler Ivey,23,4,0,1.000,1.57,11,8,2,0,0,0,46.0,28,9,8,5,16,0,61,1,0,2,184,0.957,5.5,1.0,3.1,11.9,3.81,1
