Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dakota Bacus,28,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2019,AA,WSN
Joan Baez,24,3,1,.750,2.35,22,0,13,0,0,5,30.2,23,10,8,2,12,0,32,2,0,1,129,1.141,6.8,0.6,3.5,9.4,2.67,0,2019,AA,WSN
Kyle Barraclough,29,0,1,.000,1.86,7,0,3,0,0,0,9.2,4,2,2,0,5,0,14,0,0,0,37,0.931,3.7,0.0,4.7,13.0,2.80,1,2019,AA,WSN
Aaron Barrett,31,0,2,.000,2.75,50,0,43,0,0,31,52.1,39,20,16,6,16,0,62,5,0,1,218,1.051,6.7,1.0,2.8,10.7,3.88,1,2019,AA,WSN
Bryan Bonnell,25,3,6,.333,2.83,27,1,10,0,0,0,41.1,33,19,13,5,9,1,39,1,0,1,164,1.016,7.2,1.1,2.0,8.5,4.33,0,2019,AA,WSN
James Bourque,25,3,0,1.000,1.33,14,0,9,0,0,6,20.1,17,5,3,1,6,0,33,1,0,0,83,1.131,7.5,0.4,2.7,14.6,5.50,1,2019,AA,WSN
Brad Boxberger,31,1,1,.500,1.04,8,0,3,0,0,1,8.2,6,2,1,0,3,0,11,0,0,1,35,1.038,6.2,0.0,3.1,11.4,3.67,1,2019,AA,WSN
Ben Braymer*,25,4,4,.500,2.51,13,13,0,0,0,0,79.0,56,28,22,7,21,0,69,0,0,2,315,0.975,6.4,0.8,2.4,7.9,3.29,1,2019,AA,WSN
Jacob Condra-Bogan,24,7,4,.636,3.61,38,1,13,0,0,1,62.1,52,28,25,6,11,0,50,3,0,3,245,1.011,7.5,0.9,1.6,7.2,4.55,0,2019,AA,WSN
Wil Crowe,24,7,6,.538,3.87,16,16,0,0,0,0,95.1,85,43,41,8,22,0,89,2,0,4,383,1.122,8.0,0.8,2.1,8.4,4.05,1,2019,AA,WSN
