Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Vince Arobio,24,3,2,.600,6.11,17,1,7,0,0,0,28.0,27,20,19,3,12,1,35,3,0,3,125,1.393,8.7,1.0,3.9,11.3,2.92,0
Tanner Banks*,27,5,7,.417,4.23,28,21,3,0,0,1,123.1,131,67,58,12,21,0,85,5,0,0,514,1.232,9.6,0.9,1.5,6.2,4.05,0
Blake Battenfield,24,5,5,.500,4.52,19,19,0,0,0,0,95.2,107,49,48,13,25,0,69,6,0,3,408,1.380,10.1,1.2,2.4,6.5,2.76,0
Zack Burdi,24,0,3,.000,6.41,17,0,6,0,0,3,19.2,24,16,14,5,13,0,24,0,2,3,97,1.881,11.0,2.3,5.9,11.0,1.85,1
Wyatt Burns,24,0,0,,9.82,6,0,4,0,0,0,7.1,11,8,8,2,4,0,5,0,0,1,37,2.045,13.5,2.5,4.9,6.1,1.25,0
Mauricio Cabrera,25,4,3,.571,4.50,41,1,16,0,0,1,48.0,52,28,24,2,47,1,67,6,0,10,246,2.063,9.8,0.4,8.8,12.6,1.43,1
Brian Clark*,26,0,0,,15.00,2,0,0,0,0,0,3.0,6,5,5,0,3,0,3,0,0,0,17,3.000,18.0,0.0,9.0,9.0,1.00,0
Danny Dopico,25,3,2,.600,2.59,43,0,21,0,0,6,62.2,36,20,18,0,35,1,73,7,0,7,259,1.133,5.2,0.0,5.0,10.5,2.09,0
Jake Elliott,24,1,0,1.000,3.00,2,0,0,0,0,0,3.0,5,1,1,0,1,0,3,0,0,1,13,2.000,15.0,0.0,3.0,9.0,3.00,0
Bernardo Flores Jr.*,23,3,8,.273,3.33,15,15,0,0,0,0,78.1,74,37,29,10,15,0,69,0,1,2,321,1.136,8.5,1.1,1.7,7.9,4.60,1
Matt Foster,24,0,0,,0.00,6,0,3,0,0,1,9.2,3,0,0,0,2,0,12,0,0,1,33,0.517,2.8,0.0,1.9,11.2,6.00,1
Alec Hansen,24,1,2,.333,5.45,30,1,13,0,0,1,39.2,43,29,24,5,37,2,45,2,1,6,194,2.017,9.8,1.1,8.4,10.2,1.22,0
Lincoln Henzman,23,4,6,.400,5.56,15,15,0,1,0,0,79.1,96,57,49,5,18,0,44,5,0,1,347,1.437,10.9,0.6,2.0,5.0,2.44,0
Codi Heuer,22,2,3,.400,1.84,22,0,17,0,0,9,29.1,25,11,6,0,7,1,22,0,0,4,116,1.091,7.7,0.0,2.1,6.8,3.14,1
Tyler Johnson,23,2,0,1.000,3.44,12,0,2,0,0,0,18.1,10,7,7,3,6,0,23,0,0,1,71,0.873,4.9,1.5,2.9,11.3,3.83,0
Kyle Kubat*,26,4,2,.667,2.42,8,8,0,1,0,0,48.1,43,19,13,0,7,0,35,2,0,3,190,1.034,8.0,0.0,1.3,6.5,5.00,0
Jimmy Lambert,24,3,4,.429,4.55,11,11,0,0,0,0,59.1,62,31,30,11,27,0,70,0,0,5,259,1.500,9.4,1.7,4.1,10.6,2.59,1
Luis Martinez,24,5,2,.714,4.26,39,0,18,0,0,4,61.1,54,30,29,5,25,0,73,4,1,7,260,1.288,7.9,0.7,3.7,10.7,2.92,0
Kodi Medeiros*,23,4,8,.333,5.10,28,9,5,0,0,0,83.0,80,56,47,11,51,1,75,11,0,8,381,1.578,8.7,1.2,5.5,8.1,1.47,0
Sean Nolin*,29,1,1,.500,8.10,4,4,0,0,0,0,16.2,26,16,15,5,6,0,16,1,2,0,81,1.920,14.0,2.7,3.2,8.6,2.67,1
John Parke*,24,3,4,.429,2.59,14,14,0,0,0,0,76.1,69,31,22,5,18,0,43,2,0,6,309,1.140,8.1,0.6,2.1,5.1,2.39,0
Felix Paulino,24,3,2,.600,3.86,6,5,0,0,0,0,35.0,36,16,15,5,13,0,30,3,0,1,154,1.400,9.3,1.3,3.3,7.7,2.31,0
Hunter Schryver*,24,3,2,.600,2.77,30,0,11,0,0,3,48.2,47,19,15,2,17,1,39,0,0,4,201,1.315,8.7,0.4,3.1,7.2,2.29,0
Bennett Sousa*,24,0,0,,0.00,2,0,0,0,0,0,2.2,2,0,0,0,1,0,3,0,0,0,10,1.125,6.8,0.0,3.4,10.1,3.00,0
Zach Thompson,25,0,0,,1.69,4,0,2,0,0,0,5.1,5,1,1,0,1,0,6,0,0,1,21,1.125,8.4,0.0,1.7,10.1,6.00,1
Matt Tomshaw*,30,5,5,.500,2.40,15,12,1,0,0,0,75.0,62,23,20,7,9,1,86,3,0,2,299,0.947,7.4,0.8,1.1,10.3,9.56,0
Ramon Torres,26,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,1
Connor Walsh,26,0,1,.000,5.87,11,0,4,0,0,1,15.1,14,12,10,0,11,0,16,0,0,1,73,1.630,8.2,0.0,6.5,9.4,1.45,0
