Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tyler Alexander*,27,1,1,.500,0.56,8,0,2,0,0,0,16.0,7,1,1,0,5,0,14,0,0,0,57,0.750,3.9,0.0,2.8,7.9,2.80,0,2019,AA,OAK
Ben Bracewell,28,0,0,,0.00,2,0,0,0,0,0,4.0,1,0,0,0,3,0,4,1,0,0,16,1.000,2.3,0.0,6.8,9.0,1.33,0,2019,AA,OAK
Wandisson Charles,22,1,0,1.000,1.88,9,0,2,0,0,0,14.1,9,4,3,1,5,0,17,0,0,0,57,0.977,5.7,0.6,3.1,10.7,3.40,0,2019,AA,OAK
Trey Cochran-Gill,26,3,4,.429,5.36,35,2,12,0,0,2,48.2,49,31,29,6,28,4,38,4,1,6,216,1.582,9.1,1.1,5.2,7.0,1.36,0,2019,AA,OAK
Angel Duno,25,4,3,.571,6.26,29,0,11,0,0,1,46.0,51,34,32,7,8,0,44,3,0,3,198,1.283,10.0,1.4,1.6,8.6,5.50,0,2019,AA,OAK
Parker Dunshee,24,2,2,.500,1.89,6,6,0,0,0,0,38.0,26,11,8,1,11,0,34,4,0,2,148,0.974,6.2,0.2,2.6,8.1,3.09,0,2019,AA,OAK
Zack Erwin*,25,6,3,.667,3.22,39,0,19,0,0,7,58.2,71,28,21,6,15,3,68,1,0,3,252,1.466,10.9,0.9,2.3,10.4,4.53,0,2019,AA,OAK
Kyle Finnegan,27,0,1,.000,1.59,21,0,19,0,0,9,22.2,16,5,4,0,7,1,36,1,0,4,92,1.015,6.4,0.0,2.8,14.3,5.14,1,2019,AA,OAK
Kyle Friedrichs,27,6,7,.462,3.43,20,19,0,0,0,0,112.2,121,45,43,5,31,0,81,5,0,2,472,1.349,9.7,0.4,2.5,6.5,2.61,0,2019,AA,OAK
Cooper Goldby,24,0,0,,108.00,1,0,0,0,0,0,0.2,5,8,8,1,2,0,0,1,0,0,10,10.500,67.5,13.5,27.0,0.0,0.00,0,2019,AA,OAK
John Gorman,27,4,5,.444,4.76,43,1,26,0,0,8,56.2,63,35,30,7,19,2,72,4,0,5,249,1.447,10.0,1.1,3.0,11.4,3.79,0,2019,AA,OAK
