Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Bryan Baker,24,2,5,.286,2.81,31,0,24,0,0,9,32.0,18,14,10,2,20,2,40,0,0,7,133,1.188,5.1,0.6,5.6,11.3,2.00,1,2019,AA,TOR
Andrew Case,26,0,0,,5.40,3,0,0,0,0,0,6.2,10,4,4,1,2,1,3,0,0,0,31,1.800,13.5,1.4,2.7,4.1,1.50,0,2019,AA,TOR
Jonathan Cheshire,24,1,1,.500,4.63,6,0,1,0,0,0,11.2,16,8,6,1,2,1,7,0,0,0,54,1.543,12.3,0.8,1.5,5.4,3.50,0,2019,AA,TOR
Corey Copping,25,1,2,.333,3.86,13,0,4,0,0,1,18.2,18,8,8,4,7,0,16,0,0,3,77,1.339,8.7,1.9,3.4,7.7,2.29,0,2019,AA,TOR
Adams Cuevas,23,0,0,,3.00,2,0,0,0,0,0,3.0,2,1,1,0,1,0,4,0,0,0,12,1.000,6.0,0.0,3.0,12.0,4.00,0,2019,AA,TOR
Yennsy Diaz,22,11,9,.550,3.74,26,24,2,1,1,0,144.1,125,71,60,12,53,0,116,9,1,9,609,1.233,7.8,0.7,3.3,7.2,2.19,1,2019,AA,TOR
Justin Dillon,25,5,3,.625,3.32,13,9,2,0,0,1,57.0,51,27,21,5,17,0,42,4,0,3,242,1.193,8.1,0.8,2.7,6.6,2.47,0,2019,AA,TOR
Mike Ellenbest,24,0,0,,1.42,3,0,1,0,0,0,6.1,5,1,1,1,1,0,1,1,0,0,23,0.947,7.1,1.4,1.4,1.4,1.00,0,2019,AA,TOR
Ryan Feierabend*,33,0,1,.000,18.00,1,1,0,0,0,0,3.0,10,6,6,0,2,0,3,0,0,0,18,4.000,30.0,0.0,6.0,9.0,1.50,1,2019,AA,TOR
Jake Fishman*,24,1,1,.500,3.45,42,0,17,0,0,4,62.2,61,28,24,4,18,0,74,6,0,4,269,1.261,8.8,0.6,2.6,10.6,4.11,0,2019,AA,TOR
Jon Harris,25,2,1,.667,6.08,4,3,0,0,0,0,13.1,18,9,9,2,2,0,12,1,0,1,60,1.500,12.2,1.4,1.4,8.1,6.00,0,2019,AA,TOR
Thomas Hatch,24,2,3,.400,2.80,6,6,0,1,0,0,35.1,25,11,11,5,2,0,34,2,0,0,128,0.764,6.4,1.3,0.5,8.7,17.00,1,2019,AA,TOR
Dany Jimenez,25,2,2,.500,1.87,25,0,15,0,0,6,33.2,22,8,7,4,12,1,46,1,1,2,134,1.010,5.9,1.1,3.2,12.3,3.83,1,2019,AA,TOR
Nash Knight,26,0,1,.000,27.00,1,0,1,0,0,0,0.1,1,2,1,1,0,0,0,0,0,0,2,3.000,27.0,27.0,0.0,0.0,,0,2019,AA,TOR
Turner Larkins,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,0,2019,AA,TOR
Zach Logue*,23,3,7,.300,4.10,19,18,0,0,0,0,101.0,95,48,46,15,32,0,79,4,0,3,425,1.257,8.5,1.3,2.9,7.0,2.47,0,2019,AA,TOR
Brock Lundquist,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0,2019,AA,TOR
Jackson McClelland,24,0,2,.000,2.98,32,0,12,0,0,1,42.1,33,18,14,4,21,0,42,2,0,6,179,1.276,7.0,0.9,4.5,8.9,2.00,0,2019,AA,TOR
Patrick Murphy,24,4,7,.364,4.71,18,18,0,0,0,0,84.0,75,53,44,7,27,0,86,5,0,5,364,1.214,8.0,0.8,2.9,9.2,3.19,1,2019,AA,TOR
Joey Murray,22,2,4,.333,3.50,9,8,0,0,0,0,43.2,37,17,17,4,18,0,52,3,1,2,184,1.260,7.6,0.8,3.7,10.7,2.89,0,2019,AA,TOR
Vinny Nittoli,28,3,2,.600,3.80,29,0,12,0,0,2,42.2,37,27,18,4,8,0,40,1,0,5,176,1.055,7.8,0.8,1.7,8.4,5.00,1,2019,AA,TOR
Willy Ortiz,23,3,5,.375,5.83,16,4,4,0,0,0,54.0,53,36,35,7,24,0,44,2,2,2,236,1.426,8.8,1.2,4.0,7.3,1.83,0,2019,AA,TOR
William Ouellette,26,3,2,.600,3.71,20,1,2,0,0,0,43.2,46,19,18,3,10,0,24,1,0,2,182,1.282,9.5,0.6,2.1,4.9,2.40,0,2019,AA,TOR
Nate Pearson,22,1,4,.200,2.59,16,16,0,0,0,0,62.2,41,18,18,4,21,0,69,2,0,6,244,0.989,5.9,0.6,3.0,9.9,3.29,1,2019,AA,TOR
