Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Harold Arauz,24,0,4,.000,7.71,6,6,0,0,0,0,28.0,46,26,24,5,14,0,20,1,0,3,144,2.143,14.8,1.6,4.5,6.4,1.43,0,2019,AA,STL
Michael Baird,23,0,0,,21.60,1,0,0,0,0,0,1.2,5,4,4,1,1,0,0,0,0,0,10,3.600,27.0,5.4,5.4,0.0,0.00,0,2019,AA,STL
Jesus Cruz,24,0,0,,2.45,2,0,0,0,0,0,3.2,1,1,1,0,5,0,10,0,0,0,17,1.636,2.5,0.0,12.3,24.5,2.00,1,2019,AA,STL
Patrick Dayton*,23,0,0,,6.75,1,0,0,0,0,0,4.0,4,3,3,0,1,0,1,0,0,0,16,1.250,9.0,0.0,2.3,2.3,1.00,0,2019,AA,STL
Bryan Dobzanski,23,2,1,.667,3.55,24,1,7,0,0,2,33.0,35,15,13,6,15,1,39,1,0,0,141,1.515,9.5,1.6,4.1,10.6,2.60,0,2019,AA,STL
Seth Elledge,23,3,3,.500,3.78,26,0,13,0,0,3,33.1,34,15,14,3,13,2,43,1,0,7,141,1.410,9.2,0.8,3.5,11.6,3.31,1,2019,AA,STL
Alex FaGalde,25,4,5,.444,4.43,12,11,0,0,0,0,67.0,62,34,33,11,23,0,51,0,2,2,275,1.269,8.3,1.5,3.1,6.9,2.22,0,2019,AA,STL
John Fasola,27,0,1,.000,4.15,5,0,2,0,0,1,4.1,4,2,2,1,3,0,5,1,0,0,20,1.615,8.3,2.1,6.2,10.4,1.67,0,2019,AA,STL
Junior Fernandez,22,1,1,.500,1.55,18,0,11,0,0,5,29.0,18,6,5,0,11,1,42,1,0,5,115,1.000,5.6,0.0,3.4,13.0,3.82,1,2019,AA,STL
Jose Godoy,24,0,0,,0.00,2,0,2,0,0,0,1.1,0,0,0,0,1,0,1,0,1,0,5,0.750,0.0,0.0,6.8,6.8,1.00,1,2019,AA,STL
Austin Gomber*,25,0,0,,0.00,3,2,0,0,0,0,4.0,1,0,0,0,1,0,2,0,0,0,13,0.500,2.3,0.0,2.3,4.5,2.00,1,2019,AA,STL
Merandy Gonzalez,23,2,3,.400,6.64,34,1,10,0,0,4,40.2,54,33,30,5,31,2,39,2,1,6,205,2.090,12.0,1.1,6.9,8.6,1.26,1,2019,AA,STL
Luke Gregerson,35,0,0,,1.50,6,0,0,0,0,0,6.0,3,1,1,0,0,0,7,0,0,1,21,0.500,4.5,0.0,0.0,10.5,,1,2019,AA,STL
Connor Jones,24,1,1,.500,4.66,42,0,16,0,0,9,48.1,54,29,25,5,35,0,49,3,0,11,231,1.841,10.1,0.9,6.5,9.1,1.40,0,2019,AA,STL
Evan Kruczynski*,24,3,8,.273,5.60,21,20,0,0,0,0,117.1,123,77,73,18,50,1,118,1,1,11,513,1.474,9.4,1.4,3.8,9.1,2.36,0,2019,AA,STL
Will Latcham,23,0,2,.000,7.08,31,0,6,0,0,0,40.2,56,32,32,9,20,1,31,5,0,3,189,1.869,12.4,2.0,4.4,6.9,1.55,0,2019,AA,STL
Kyle Leahy,22,0,0,,0.00,1,0,1,0,0,0,3.0,1,0,0,0,0,0,2,0,0,0,11,0.333,3.0,0.0,0.0,6.0,,0,2019,AA,STL
Irving Lopez,24,0,0,,27.00,1,0,1,0,0,0,0.1,2,1,1,0,1,0,0,0,0,0,4,9.000,54.0,0.0,27.0,0.0,0.00,0,2019,AA,STL
Carlos Martinez,27,0,0,,4.50,1,0,0,0,0,0,2.0,4,1,1,0,0,0,0,1,0,0,9,2.000,18.0,0.0,0.0,0.0,,1,2019,AA,STL
Casey Meisner,24,0,2,.000,9.78,6,4,0,0,0,0,19.1,33,24,21,10,6,1,20,2,0,0,99,2.017,15.4,4.7,2.8,9.3,3.33,0,2019,AA,STL
Héctor Mendoza,25,0,1,.000,2.00,6,0,0,0,0,0,9.0,5,2,2,1,6,0,8,0,0,0,38,1.222,5.0,1.0,6.0,8.0,1.33,0,2019,AA,STL
