Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Gustavo Armas,23,0,1,.000,10.29,2,2,0,0,0,0,7.0,9,8,8,1,5,0,4,0,0,1,35,2.000,11.6,1.3,6.4,5.1,0.80,0
Trevor Bettencourt,24,0,0,,3.38,2,0,0,0,0,0,2.2,3,1,1,0,2,0,5,0,0,0,13,1.875,10.1,0.0,6.8,16.9,2.50,0
Connor Brogdon,24,1,1,.500,2.66,15,0,6,0,0,2,23.2,12,8,7,4,7,0,39,0,0,2,88,0.803,4.6,1.5,2.7,14.8,5.57,1
Aaron Brown*,27,5,4,.556,3.82,45,0,17,0,0,2,66.0,58,35,28,6,35,0,81,2,0,3,286,1.409,7.9,0.8,4.8,11.0,2.31,0
Tyler Carr,23,0,0,,0.00,1,0,0,0,0,0,2.2,1,0,0,0,0,0,6,0,0,1,9,0.375,3.4,0.0,0.0,20.3,,0
Luis Carrasco,24,0,0,,54.00,3,0,1,0,0,0,1.1,5,8,8,0,6,0,1,1,0,1,16,8.250,33.8,0.0,40.5,6.8,0.17,0
Luis Cedeno,24,0,0,,5.40,1,0,0,0,0,0,1.2,2,1,1,0,2,0,3,0,0,0,9,2.400,10.8,0.0,10.8,16.2,1.50,0
Garrett Cleavinger*,25,3,2,.600,3.66,34,0,7,0,0,0,51.2,32,25,21,2,34,0,83,5,1,5,228,1.277,5.6,0.3,5.9,14.5,2.44,1
Kyle Dohy*,22,1,0,1.000,0.82,6,0,4,0,0,2,11.0,2,2,1,0,5,0,22,0,0,2,39,0.636,1.6,0.0,4.1,18.0,4.40,1
Grant Dyer,23,1,0,1.000,4.39,19,0,6,0,0,1,26.2,26,17,13,3,10,0,28,2,0,3,115,1.350,8.8,1.0,3.4,9.5,2.80,0
Colton Eastman,22,1,1,.500,3.03,6,4,0,0,0,0,32.2,25,14,11,3,12,0,30,1,0,0,131,1.133,6.9,0.8,3.3,8.3,2.50,0
Jerad Eickhoff,28,0,1,.000,9.82,2,2,0,0,0,0,7.1,8,8,8,2,3,0,6,0,1,1,31,1.500,9.8,2.5,3.7,7.4,2.00,1
Thomas Eshelman,25,0,3,.000,6.28,6,6,0,0,0,0,28.2,43,22,20,4,6,0,26,0,0,2,133,1.709,13.5,1.3,1.9,8.2,4.33,1
Bailey Falter*,22,6,5,.545,3.84,14,14,0,0,0,0,77.1,82,37,33,9,15,0,62,0,0,3,319,1.254,9.5,1.0,1.7,7.2,4.13,1
Julian Garcia,24,2,2,.500,6.28,6,6,0,0,0,0,28.2,37,21,20,2,10,0,26,0,0,2,132,1.640,11.6,0.6,3.1,8.2,2.60,0
J.D. Hammer,24,1,0,1.000,1.77,13,0,4,0,0,2,20.1,17,7,4,1,4,1,26,0,1,1,81,1.033,7.5,0.4,1.8,11.5,6.50,1
Jonathan Hennigan*,24,3,4,.429,4.47,31,0,9,0,0,2,46.1,50,27,23,2,28,1,41,1,0,5,211,1.683,9.7,0.4,5.4,8.0,1.46,0
