Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Spencer Adams,23,1,0,1.000,8.00,5,3,0,0,0,0,18.0,35,21,16,4,8,0,10,1,0,2,96,2.389,17.5,2.0,4.0,5.0,1.25,0,2019,AAA,CHW
Tanner Banks*,27,1,0,1.000,2.70,2,0,0,0,0,0,3.1,5,2,1,0,1,0,3,0,0,0,15,1.800,13.5,0.0,2.7,8.1,3.00,0,2019,AAA,CHW
Manny Banuelos*,28,0,1,.000,15.75,1,1,0,0,0,0,4.0,7,7,7,3,1,0,2,1,0,0,20,2.000,15.8,6.8,2.3,4.5,2.00,1,2019,AAA,CHW
Aaron Bummer*,25,0,0,,2.35,5,0,1,0,0,0,7.2,7,2,2,0,2,0,6,1,0,1,32,1.174,8.2,0.0,2.3,7.0,3.00,1,2019,AAA,CHW
Dylan Cease,23,5,2,.714,4.48,15,15,0,0,0,0,68.1,75,39,34,4,32,0,73,3,1,7,304,1.566,9.9,0.5,4.2,9.6,2.28,1,2019,AAA,CHW
Jimmy Cordero,27,3,1,.750,0.51,13,0,12,0,0,4,17.2,14,1,1,0,2,0,14,1,2,2,68,0.906,7.1,0.0,1.0,7.1,7.00,1,2019,AAA,CHW
Dylan Covey,27,2,1,.667,2.82,13,11,1,0,0,0,51.0,59,19,16,6,9,0,46,1,0,4,217,1.333,10.4,1.1,1.6,8.1,5.11,1,2019,AAA,CHW
Odrisamer Despaigne,32,5,4,.556,3.25,16,14,1,0,0,0,83.0,83,31,30,6,28,0,84,6,0,6,355,1.337,9.0,0.7,3.0,9.1,3.00,1,2019,AAA,CHW
Ross Detwiler*,33,1,2,.333,3.98,8,8,0,1,0,0,43.0,44,19,19,11,11,0,35,2,0,1,174,1.279,9.2,2.3,2.3,7.3,3.18,1,2019,AAA,CHW
Matt Foster,24,4,1,.800,3.76,37,0,8,0,0,4,55.0,46,23,23,9,19,0,62,1,1,2,224,1.182,7.5,1.5,3.1,10.1,3.26,1,2019,AAA,CHW
Caleb Frare*,25,2,1,.667,7.66,21,0,7,0,0,1,22.1,22,20,19,5,19,0,34,3,0,3,109,1.836,8.9,2.0,7.7,13.7,1.79,1,2019,AAA,CHW
Carson Fulmer,25,1,2,.333,4.76,24,0,7,0,0,1,34.0,31,21,18,2,21,0,51,0,0,6,152,1.529,8.2,0.5,5.6,13.5,2.43,1,2019,AAA,CHW
Jordan Guerrero*,25,3,7,.300,7.27,20,12,3,0,0,0,73.0,109,62,59,19,44,0,66,2,0,5,368,2.096,13.4,2.3,5.4,8.1,1.50,0,2019,AAA,CHW
Ian Hamilton,24,0,2,.000,9.92,16,0,8,0,0,3,16.1,28,18,18,4,3,0,20,0,0,1,78,1.898,15.4,2.2,1.7,11.0,6.67,1,2019,AAA,CHW
