Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
R.J. Alaniz,28,1,2,.333,2.93,25,0,16,0,0,4,27.2,25,11,9,1,11,1,31,4,0,1,122,1.301,8.1,0.3,3.6,10.1,2.82,1
Tejay Antone,25,4,8,.333,4.65,14,13,1,0,0,0,71.2,93,42,37,7,31,1,70,1,1,4,323,1.730,11.7,0.9,3.9,8.8,2.26,1
Tristan Archer,28,0,0,,6.75,10,0,4,0,0,0,13.1,21,11,10,4,5,0,10,1,0,2,64,1.950,14.2,2.7,3.4,6.8,2.00,0
Anthony Bass,31,1,1,.500,2.21,19,0,16,0,0,9,20.1,13,7,5,1,6,1,19,0,0,0,80,0.934,5.8,0.4,2.7,8.4,3.17,1
Wendolyn Bautista,26,0,0,,4.50,5,0,1,0,0,1,8.0,10,4,4,0,3,0,7,0,0,0,36,1.625,11.3,0.0,3.4,7.9,2.33,0
Matt Bowman,28,1,1,.500,2.08,29,0,12,0,0,4,39.0,28,11,9,1,18,2,35,0,1,1,156,1.179,6.5,0.2,4.2,8.1,1.94,1
Brad Boxberger,31,0,0,,11.81,5,0,2,0,0,0,5.1,10,8,7,2,5,1,8,0,0,0,31,2.813,16.9,3.4,8.4,13.5,1.60,1
Alberti Chavez,23,0,0,,7.20,3,0,3,0,0,0,5.0,11,7,4,2,6,0,0,0,0,0,32,3.400,19.8,3.6,10.8,0.0,0.00,0
Tim Collins*,29,1,0,1.000,6.75,5,0,1,0,0,0,4.0,5,3,3,0,3,1,3,0,0,1,18,2.000,11.3,0.0,6.8,6.8,1.00,1
Christian Colon,30,0,0,,9.00,1,0,1,0,0,0,2.0,3,2,2,0,1,0,0,0,0,0,11,2.000,13.5,0.0,4.5,0.0,0.00,1
Odrisamer Despaigne,32,3,2,.600,3.92,8,8,0,0,0,0,41.1,40,21,18,5,16,0,40,2,0,1,176,1.355,8.7,1.1,3.5,8.7,2.50,1
Justin Grimm,30,2,0,1.000,4.50,17,0,1,0,0,0,24.0,14,12,12,3,17,0,28,1,0,11,104,1.292,5.3,1.1,6.4,10.5,1.65,1
Vladimir Gutiérrez,23,6,11,.353,6.04,27,27,0,0,0,0,137.0,144,100,92,26,48,2,117,13,6,7,610,1.401,9.5,1.7,3.2,7.7,2.44,1
Courtney Hawkins,25,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,0
Jimmy Herget,25,3,4,.429,2.91,48,0,16,0,0,2,58.2,41,22,19,7,36,1,68,2,0,3,251,1.313,6.3,1.1,5.5,10.4,1.89,1
Johendi Jiminian,26,0,0,,9.00,1,0,0,0,0,0,5.0,9,5,5,1,2,0,2,0,0,0,25,2.200,16.2,1.8,3.6,3.6,1.00,0
Ian Krol*,28,1,3,.250,5.33,28,0,4,0,0,1,25.1,27,16,15,2,12,1,28,2,0,2,112,1.539,9.6,0.7,4.3,9.9,2.33,1
Joel Kuhnel,24,2,1,.667,2.00,16,0,11,0,0,4,18.0,13,5,4,1,8,0,20,0,0,1,73,1.167,6.5,0.5,4.0,10.0,2.50,1
Jose Lopez,25,2,4,.333,6.84,11,10,1,1,0,0,50.0,63,40,38,13,26,0,44,5,1,0,236,1.780,11.3,2.3,4.7,7.9,1.69,0
Tyler Mahle,24,1,2,.333,4.00,3,3,0,0,0,0,9.0,8,4,4,0,3,0,13,1,0,0,37,1.222,8.0,0.0,3.0,13.0,4.33,1
Joe Mantiply*,28,0,0,,3.72,18,0,3,0,0,1,29.0,26,12,12,2,3,0,26,2,0,1,115,1.000,8.1,0.6,0.9,8.1,8.67,1
Brad Markey,27,2,3,.400,7.49,11,5,2,0,0,0,33.2,41,30,28,4,15,1,13,2,1,2,160,1.663,11.0,1.1,4.0,3.5,0.87,0
Juan Martinez*,26,0,0,,23.40,2,1,0,0,0,0,5.0,15,13,13,4,4,0,4,0,0,2,33,3.800,27.0,7.2,7.2,7.2,1.00,0
Keury Mella,25,8,14,.364,5.05,27,27,0,0,0,0,142.2,160,93,80,22,56,0,102,11,1,4,640,1.514,10.1,1.4,3.5,6.4,1.82,1
Wandy Peralta*,27,0,0,,3.27,12,0,0,0,0,0,11.0,11,4,4,0,1,0,7,1,0,0,44,1.091,9.0,0.0,0.8,5.7,7.00,1
Alex Powers,27,0,0,,1.98,23,1,12,0,0,2,27.1,24,6,6,1,12,0,33,2,0,0,118,1.317,7.9,0.3,4.0,10.9,2.75,0
Cody Reed*,26,1,2,.333,2.61,18,0,7,0,0,0,20.2,13,6,6,1,8,0,25,1,0,1,80,1.016,5.7,0.4,3.5,10.9,3.13,1
Jesus Reyes,26,1,6,.143,5.03,43,7,10,0,0,0,77.0,75,52,43,11,54,1,64,6,3,5,354,1.675,8.8,1.3,6.3,7.5,1.19,1
