Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Drew Anderson,25,0,6,.000,5.77,11,11,0,0,0,0,48.1,48,35,31,9,27,1,40,4,0,7,223,1.552,8.9,1.7,5.0,7.4,1.48,1
Jose Antequera,23,0,0,,9.00,2,0,2,0,0,0,2.0,4,2,2,0,0,0,1,0,0,0,9,2.000,18.0,0.0,0.0,4.5,,0
Victor Arano,24,2,0,1.000,0.00,3,0,0,0,0,0,4.0,0,0,0,0,1,0,7,0,0,0,13,0.250,0.0,0.0,2.3,15.8,7.00,1
Abdallah Aris*,22,0,0,,27.00,1,0,1,0,0,0,1.0,4,3,3,1,1,0,2,0,0,0,8,5.000,36.0,9.0,9.0,18.0,2.00,0
Kyle Arjona,22,0,0,,4.50,1,0,0,0,0,0,2.0,2,1,1,0,2,1,1,0,1,0,9,2.000,9.0,0.0,9.0,4.5,0.50,0
Connor Brogdon,24,3,1,.750,3.06,26,0,8,0,0,2,32.1,23,12,11,4,12,0,44,1,0,4,133,1.082,6.4,1.1,3.3,12.2,3.67,1
Ali Castillo,30,0,0,,13.50,2,0,2,0,0,0,2.0,3,3,3,1,1,0,0,0,0,0,10,2.000,13.5,4.5,4.5,0.0,0.00,0
John Curtiss,26,0,1,.000,10.95,9,1,1,0,0,0,12.1,20,15,15,5,9,2,15,0,0,0,66,2.351,14.6,3.6,6.6,10.9,1.67,1
Austin Davis*,26,4,1,.800,2.75,37,0,11,0,0,3,52.1,43,17,16,2,24,2,64,1,0,1,222,1.280,7.4,0.3,4.1,11.0,2.67,1
Enyel De Los Santos,23,5,7,.417,4.40,19,19,0,0,0,0,94.0,81,52,46,16,35,3,83,4,2,4,396,1.234,7.8,1.5,3.4,7.9,2.37,1
Kyle Dohy*,22,6,5,.545,6.19,41,0,15,0,0,1,56.2,57,48,39,4,54,0,83,4,2,17,288,1.959,9.1,0.6,8.6,13.2,1.54,1
Jerad Eickhoff,28,3,1,.750,4.67,4,4,0,0,0,0,17.1,13,10,9,3,8,0,16,2,0,0,74,1.212,6.8,1.6,4.2,8.3,2.00,1
Thomas Eshelman,25,1,1,.500,2.77,4,4,0,1,0,0,26.0,23,8,8,3,5,0,23,0,0,1,102,1.077,8.0,1.0,1.7,8.0,4.60,1
Edgar Garcia,22,2,1,.667,2.48,25,0,15,0,0,8,29.0,15,8,8,4,8,2,38,1,0,0,108,0.793,4.7,1.2,2.5,11.8,4.75,1
Tyler Gilbert*,25,2,4,.333,2.83,36,0,6,0,0,2,47.2,39,18,15,4,14,0,46,2,0,7,194,1.112,7.4,0.8,2.6,8.7,3.29,1
J.D. Hammer,24,2,2,.500,12.64,17,0,5,0,0,0,15.2,20,22,22,4,15,0,16,0,0,0,81,2.234,11.5,2.3,8.6,9.2,1.07,1
Cole Irvin*,25,6,1,.857,3.94,17,16,0,0,0,0,93.2,113,46,41,13,14,1,65,2,0,2,401,1.356,10.9,1.2,1.3,6.2,4.64,1
Damon Jones*,24,0,1,.000,6.62,8,8,0,0,0,0,34.0,27,25,25,4,26,0,33,6,0,3,158,1.559,7.1,1.1,6.9,8.7,1.27,1
Luke Leftwich,25,0,1,.000,8.28,16,1,1,0,0,0,25.0,33,24,23,8,12,2,32,0,0,2,118,1.800,11.9,2.9,4.3,11.5,2.67,0
Josh Martin,29,1,2,.333,6.09,30,0,10,0,0,2,34.0,26,24,23,6,35,1,37,4,0,6,164,1.794,6.9,1.6,9.3,9.8,1.06,0
Matt McBride,34,0,0,,0.00,1,0,1,0,0,0,1.0,4,6,0,0,0,0,1,2,0,0,11,4.000,36.0,0.0,0.0,9.0,,1
Seth McGarry,25,0,2,.000,6.15,20,4,3,0,0,1,45.1,60,38,31,8,19,0,40,8,1,5,219,1.743,11.9,1.6,3.8,7.9,2.11,0
James Pazos*,28,0,1,.000,6.14,7,0,3,0,0,2,7.1,8,6,5,0,7,2,4,1,0,1,38,2.045,9.8,0.0,8.6,4.9,0.57,1
Nick Pivetta,26,5,1,.833,3.07,9,6,0,0,0,0,41.0,23,14,14,2,22,0,58,1,0,3,166,1.098,5.0,0.4,4.8,12.7,2.64,1
Edubray Ramos,26,2,0,1.000,1.80,10,0,6,0,0,6,10.0,6,3,2,1,4,0,8,1,0,0,38,1.000,5.4,0.9,3.6,7.2,2.00,1
Yacksel Rios,26,1,3,.250,7.41,31,0,15,0,0,7,34.0,38,31,28,4,22,1,37,3,2,3,165,1.765,10.1,1.1,5.8,9.8,1.68,1
Alexis Rivero,24,2,3,.400,5.92,12,4,3,0,0,0,24.1,26,16,16,5,12,2,16,4,0,1,109,1.562,9.6,1.8,4.4,5.9,1.33,0
JoJo Romero*,22,3,5,.375,6.88,13,13,0,0,0,0,53.2,68,47,41,8,35,1,40,4,0,1,261,1.919,11.4,1.3,5.9,6.7,1.14,1
Andrew Romine,33,0,0,,0.00,2,0,2,0,0,0,1.2,1,0,0,0,2,0,0,0,0,1,7,1.800,5.4,0.0,10.8,0.0,0.00,1
Ramon Rosso,23,2,4,.333,5.50,14,14,0,0,0,0,68.2,67,43,42,13,31,0,64,12,1,1,311,1.427,8.8,1.7,4.1,8.4,2.06,1
Fernando Salas,34,1,1,.500,4.24,18,0,2,0,0,1,23.1,24,12,11,3,7,0,21,0,0,1,95,1.329,9.3,1.2,2.7,8.1,3.00,1
Dan Straily,30,1,4,.200,5.18,6,6,0,0,0,0,33.0,33,22,19,5,9,1,30,0,0,1,139,1.273,9.0,1.4,2.5,8.2,3.33,1
Ranger Suarez*,23,2,2,.500,5.68,7,7,0,0,0,0,38.0,41,26,24,8,10,0,32,4,0,0,162,1.342,9.7,1.9,2.4,7.6,3.20,1
Jose Taveras,25,1,2,.333,7.31,10,6,0,0,0,0,28.1,33,23,23,6,13,0,20,5,0,0,133,1.624,10.5,1.9,4.1,6.4,1.54,0
Josh Tols*,29,1,1,.500,5.73,24,0,7,0,0,0,33.0,33,29,21,5,25,1,35,2,0,2,159,1.758,9.0,1.4,6.8,9.5,1.40,0
