Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Fernando Abad*,33,2,3,.400,3.07,38,0,28,0,0,13,44.0,49,17,15,3,4,0,49,0,1,5,185,1.205,10.0,0.6,0.8,10.0,12.25,1,2019,AAA,SFG
Melvin Adon,25,0,1,.000,13.94,12,0,4,0,0,0,10.1,16,17,16,1,8,0,18,0,0,2,56,2.323,13.9,0.9,7.0,15.7,2.25,0,2019,AAA,SFG
Shaun Anderson,24,2,1,.667,3.76,8,8,0,0,0,0,38.1,36,18,16,3,13,0,41,0,0,3,161,1.278,8.5,0.7,3.1,9.6,3.15,1,2019,AAA,SFG
Caleb Baragar*,25,0,0,,10.38,1,1,0,0,0,0,4.1,6,5,5,1,2,0,6,1,0,0,21,1.846,12.5,2.1,4.2,12.5,3.00,1,2019,AAA,SFG
Kyle Barraclough,29,0,1,.000,11.12,7,0,0,0,0,0,5.2,6,9,7,0,6,0,9,0,0,1,28,2.118,9.5,0.0,9.5,14.3,1.50,1,2019,AAA,SFG
Brandon Beachy,32,0,1,.000,10.13,1,1,0,0,0,0,5.1,7,7,6,3,1,0,4,0,0,0,26,1.500,11.8,5.1,1.7,6.8,4.00,1,2019,AAA,SFG
Tyler Beede,26,2,2,.500,2.34,7,7,0,0,0,0,34.2,24,10,9,3,14,0,49,4,0,4,141,1.096,6.2,0.8,3.6,12.7,3.50,1,2019,AAA,SFG
Travis Bergen*,25,0,0,,3.78,15,0,1,0,0,1,16.2,13,9,7,2,10,0,15,0,0,0,73,1.380,7.0,1.1,5.4,8.1,1.50,1,2019,AAA,SFG
Ty Blach*,28,3,4,.429,5.93,17,15,0,0,0,0,91.0,121,65,60,14,25,0,65,2,0,4,415,1.604,12.0,1.4,2.5,6.4,2.60,1,2019,AAA,SFG
Ray Black,29,1,0,1.000,5.16,23,1,3,0,0,1,22.2,19,13,13,4,13,0,36,0,1,1,96,1.412,7.5,1.6,5.2,14.3,2.77,1,2019,AAA,SFG
Jamie Callahan,24,0,0,,14.29,5,0,1,0,0,0,5.2,14,9,9,0,3,0,4,1,0,1,33,3.000,22.2,0.0,4.8,6.4,1.33,1,2019,AAA,SFG
Sam Coonrod,26,2,4,.333,6.96,33,1,13,0,0,3,32.1,41,27,25,4,18,0,43,0,0,3,154,1.825,11.4,1.1,5.0,12.0,2.39,1,2019,AAA,SFG
Johnny Cueto,33,0,1,.000,2.61,2,2,0,0,0,0,10.1,10,4,3,2,0,0,9,0,0,1,40,0.968,8.7,1.7,0.0,7.8,,1,2019,AAA,SFG
Tyler Cyr,26,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,6,0.500,0.0,0.0,4.5,9.0,2.00,0,2019,AAA,SFG
Ryan Dull,29,0,0,,9.00,2,0,0,0,0,0,3.0,2,3,3,2,1,0,3,0,0,0,12,1.000,6.0,6.0,3.0,9.0,3.00,1,2019,AAA,SFG
Enderson Franco,26,6,5,.545,5.97,26,22,0,0,0,0,113.0,139,80,75,24,36,1,98,5,1,6,505,1.549,11.1,1.9,2.9,7.8,2.72,1,2019,AAA,SFG
Ronnie Freeman,28,0,0,,13.50,2,0,2,0,0,0,1.1,2,2,2,1,0,0,0,0,0,0,6,1.500,13.5,6.8,0.0,0.0,,0,2019,AAA,SFG
Jandel Gustave,26,2,2,.500,6.15,29,1,19,0,0,7,26.1,28,19,18,5,12,0,25,1,0,1,118,1.519,9.6,1.7,4.1,8.5,2.08,1,2019,AAA,SFG
Justin Haley,28,2,2,.500,5.32,4,4,0,0,0,0,22.0,22,13,13,6,6,1,19,2,0,3,95,1.273,9.0,2.5,2.5,7.8,3.17,1,2019,AAA,SFG
Ryan Halstead,27,0,0,,0.00,1,0,0,0,0,0,4.2,3,3,0,1,1,0,2,1,0,0,19,0.857,5.8,1.9,1.9,3.9,2.00,0,2019,AAA,SFG
Williams Jerez*,27,4,4,.500,3.86,47,0,12,0,0,2,56.0,46,33,24,6,16,0,61,3,1,6,235,1.107,7.4,1.0,2.6,9.8,3.81,1,2019,AAA,SFG
Chase Johnson,27,1,2,.333,7.64,7,3,2,0,0,0,17.2,22,18,15,3,15,0,20,1,0,3,88,2.094,11.2,1.5,7.6,10.2,1.33,0,2019,AAA,SFG
Rodolfo Martinez,25,0,0,,36.00,1,0,1,0,0,0,1.0,3,4,4,0,2,0,1,0,0,1,7,5.000,27.0,0.0,18.0,9.0,0.50,0,2019,AAA,SFG
Dillon McNamara,27,0,1,.000,4.13,22,0,6,0,0,0,24.0,24,11,11,3,17,0,20,0,1,4,112,1.708,9.0,1.1,6.4,7.5,1.18,0,2019,AAA,SFG
Casey Meisner,24,2,1,.667,4.57,4,3,0,0,0,0,21.2,19,11,11,2,7,0,6,1,0,1,90,1.200,7.9,0.8,2.9,2.5,0.86,0,2019,AAA,SFG
Conner Menez*,24,3,1,.750,4.84,12,11,0,0,0,0,61.1,60,33,33,12,30,1,84,3,1,2,270,1.467,8.8,1.8,4.4,12.3,2.80,1,2019,AAA,SFG
Sam Moll*,27,1,0,1.000,1.69,6,0,0,0,0,0,10.2,11,3,2,1,3,0,12,1,0,0,45,1.313,9.3,0.8,2.5,10.1,4.00,1,2019,AAA,SFG
DJ Myers,24,0,0,,0.00,1,0,0,0,0,0,3.0,0,0,0,0,0,0,4,0,0,0,10,0.000,0.0,0.0,0.0,12.0,,0,2019,AAA,SFG
Carlos Navas,26,0,5,.000,5.08,15,6,1,0,0,0,44.1,42,26,25,8,11,0,43,2,0,1,183,1.195,8.5,1.6,2.2,8.7,3.91,0,2019,AAA,SFG
Steven Okert*,27,8,2,.800,5.31,50,4,7,0,0,0,57.2,64,44,34,14,18,4,75,3,0,2,257,1.422,10.0,2.2,2.8,11.7,4.17,1,2019,AAA,SFG
Olbis Parra,24,1,0,1.000,0.00,3,0,1,0,0,0,4.1,4,3,0,0,5,0,7,0,0,0,22,2.077,8.3,0.0,10.4,14.5,1.40,0,2019,AAA,SFG
Aaron Phillips,22,1,0,1.000,1.50,1,1,0,0,0,0,6.0,3,1,1,0,1,0,7,0,0,0,23,0.667,4.5,0.0,1.5,10.5,7.00,0,2019,AAA,SFG
Yoanys Quiala,25,6,8,.429,6.68,19,19,0,0,0,0,97.0,123,77,72,22,36,3,91,6,1,7,444,1.639,11.4,2.0,3.3,8.4,2.53,0,2019,AAA,SFG
Dereck Rodriguez,27,3,0,1.000,3.64,6,6,0,0,0,0,29.2,26,18,12,4,10,0,28,1,0,1,122,1.213,7.9,1.2,3.0,8.5,2.80,1,2019,AAA,SFG
