Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Domingo Acevedo,25,1,0,1.000,5.40,10,0,2,0,0,0,16.2,19,10,10,4,4,1,21,1,0,2,72,1.380,10.3,2.2,2.2,11.3,5.25,1
Chance Adams,24,4,4,.500,4.63,18,15,3,1,1,1,81.2,77,44,42,11,38,0,80,7,0,2,363,1.408,8.5,1.2,4.2,8.8,2.11,1
Daniel Alvarez,23,0,0,,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,0
Jake Barrett,27,0,1,.000,1.17,10,0,7,0,0,1,15.1,10,2,2,0,4,0,20,0,0,1,59,0.913,5.9,0.0,2.3,11.7,5.00,1
Daniel Bies,23,0,0,,3.00,1,0,0,0,0,0,3.0,2,2,1,0,3,0,3,0,0,0,14,1.667,6.0,0.0,9.0,9.0,1.00,0
Rex Brothers*,31,0,3,.000,4.93,34,0,11,0,0,0,45.2,37,25,25,6,36,0,81,4,0,13,210,1.599,7.3,1.2,7.1,16.0,2.25,1
Daniel Camarena*,26,4,8,.333,6.27,17,16,0,0,0,0,99.0,121,74,69,21,22,1,88,2,0,3,428,1.444,11.0,1.9,2.0,8.0,4.00,1
Will Carter,26,1,1,.500,9.33,10,0,3,0,0,0,18.1,21,19,19,3,16,0,7,1,0,2,92,2.018,10.3,1.5,7.9,3.4,0.44,0
Nestor Cortes Jr.*,24,2,2,.500,3.86,7,6,0,0,0,0,39.2,29,17,17,3,11,0,42,1,0,0,157,1.008,6.6,0.7,2.5,9.5,3.82,1
Cale Coshow,26,2,1,.667,5.28,14,0,10,0,0,2,15.1,16,13,9,3,10,0,22,1,0,2,72,1.696,9.4,1.8,5.9,12.9,2.20,0
Danny Coulombe*,29,3,2,.600,5.01,17,0,5,0,0,1,23.1,26,13,13,5,15,0,43,4,0,1,113,1.757,10.0,1.9,5.8,16.6,2.87,1
Randall Delgado,29,2,5,.286,6.49,10,10,0,0,0,0,51.1,62,41,37,9,16,0,44,2,1,1,224,1.519,10.9,1.6,2.8,7.7,2.75,1
