Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Alvarado*,24,0,0,,3.38,4,0,0,0,0,0,2.2,2,1,1,1,2,0,3,0,0,0,12,1.500,6.8,3.4,6.8,10.1,1.50,1,2019,AAA,TBR
Anthony Banda*,25,2,3,.400,6.04,9,4,0,0,0,0,28.1,28,19,19,7,11,0,27,1,0,0,120,1.376,8.9,2.2,3.5,8.6,2.45,1,2019,AAA,TBR
Jalen Beeks*,25,0,1,.000,4.22,3,3,0,0,0,0,10.2,8,5,5,2,4,0,10,0,0,0,42,1.125,6.8,1.7,3.4,8.4,2.50,1,2019,AAA,TBR
Jake Cronenworth,25,0,0,,0.00,7,6,0,0,0,0,7.1,4,2,0,0,8,0,9,0,0,1,34,1.636,4.9,0.0,9.8,11.0,1.13,1,2019,AAA,TBR
Jose De Leon,26,2,1,.667,3.51,17,13,2,0,0,1,51.1,41,20,20,4,27,0,73,6,0,2,222,1.325,7.2,0.7,4.7,12.8,2.70,1,2019,AAA,TBR
Oliver Drake,32,1,2,.333,4.94,19,2,14,0,0,6,23.2,20,13,13,2,7,0,40,1,0,0,95,1.141,7.6,0.8,2.7,15.2,5.71,1,2019,AAA,TBR
Pete Fairbanks,25,1,2,.333,5.09,16,1,7,0,0,0,17.2,15,11,10,3,6,0,30,0,0,2,75,1.189,7.6,1.5,3.1,15.3,5.00,1,2019,AAA,TBR
Jake Faria,25,6,2,.750,4.07,23,7,3,0,0,1,59.2,55,29,27,8,26,0,74,0,0,2,250,1.358,8.3,1.2,3.9,11.2,2.85,1,2019,AAA,TBR
Josh Fleming*,23,1,3,.250,5.14,4,3,0,0,0,0,21.0,24,13,12,6,8,1,16,1,0,0,94,1.524,10.3,2.6,3.4,6.9,2.00,1,2019,AAA,TBR
Mike Franco,27,5,0,1.000,4.11,22,0,3,0,0,1,35.0,30,16,16,5,17,0,34,1,0,0,148,1.343,7.7,1.3,4.4,8.7,2.00,0,2019,AAA,TBR
