Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Alexander,26,3,5,.375,9.36,12,7,2,0,0,0,50.0,88,55,52,6,20,0,37,3,0,3,254,2.160,15.8,1.1,3.6,6.7,1.85,0,2019,AAA,LAA
Justin Anderson,26,0,1,.000,12.27,3,0,0,0,0,0,3.2,2,5,5,2,4,0,7,1,0,0,18,1.636,4.9,4.9,9.8,17.2,1.75,1,2019,AAA,LAA
Matt Ball,24,0,2,.000,5.82,14,7,1,0,0,0,43.1,48,28,28,9,28,0,43,0,1,3,197,1.754,10.0,1.9,5.8,8.9,1.54,0,2019,AAA,LAA
Luke Bard,28,2,4,.333,7.11,16,1,8,0,0,1,19.0,28,20,15,4,10,0,26,1,0,2,94,2.000,13.3,1.9,4.7,12.3,2.60,1,2019,AAA,LAA
Jaime Barria,22,3,3,.500,9.68,10,10,0,1,0,0,48.1,73,53,52,16,10,0,44,2,1,0,227,1.717,13.6,3.0,1.9,8.2,4.40,1,2019,AAA,LAA
Jeremy Beasley,23,1,0,1.000,7.90,3,3,0,0,0,0,13.2,19,12,12,1,6,0,13,1,0,0,66,1.829,12.5,0.7,4.0,8.6,2.17,1,2019,AAA,LAA
Parker Bridwell,27,6,6,.500,8.12,22,12,3,0,0,1,88.2,128,92,80,18,44,0,79,2,1,9,430,1.940,13.0,1.8,4.5,8.0,1.80,1,2019,AAA,LAA
Trevor Cahill,31,0,1,.000,27.00,1,1,0,0,0,0,2.1,6,7,7,2,1,0,5,0,0,1,14,3.000,23.1,7.7,3.9,19.3,5.00,1,2019,AAA,LAA
Griffin Canning,23,1,0,1.000,0.56,3,3,0,0,0,0,16.0,13,2,1,0,2,0,17,0,0,1,60,0.938,7.3,0.0,1.1,9.6,8.50,1,2019,AAA,LAA
Tyler Carpenter,27,0,2,.000,5.59,2,2,0,0,0,0,9.2,11,12,6,5,4,0,8,2,0,0,45,1.552,10.2,4.7,3.7,7.4,2.00,0,2019,AAA,LAA
Ryan Clark,25,0,0,,9.64,3,0,0,0,0,0,4.2,7,6,5,1,3,0,3,0,0,0,25,2.143,13.5,1.9,5.8,5.8,1.00,0,2019,AAA,LAA
Taylor Cole,29,3,0,1.000,5.23,16,0,8,0,0,3,20.2,29,12,12,5,6,0,24,0,0,0,93,1.694,12.6,2.2,2.6,10.5,4.00,1,2019,AAA,LAA
Kaleb Cowart,27,0,1,.000,11.48,13,0,1,0,0,0,13.1,23,19,17,3,11,0,10,3,0,0,75,2.550,15.5,2.0,7.4,6.8,0.91,1,2019,AAA,LAA
John Curtiss,26,2,0,1.000,5.91,13,0,2,0,0,1,21.1,20,14,14,4,13,0,29,1,1,4,96,1.547,8.4,1.7,5.5,12.2,2.23,1,2019,AAA,LAA
Matt Custred,25,1,1,.500,4.15,5,0,0,0,0,0,8.2,9,7,4,2,13,0,7,1,0,2,47,2.538,9.3,2.1,13.5,7.3,0.54,0,2019,AAA,LAA
Adrian De Horta,24,0,2,.000,6.75,13,4,2,0,0,1,36.0,32,27,27,10,24,0,47,1,1,2,160,1.556,8.0,2.5,6.0,11.8,1.96,0,2019,AAA,LAA
Yoel De Leon*,21,0,1,.000,23.63,1,1,0,0,0,0,2.2,5,7,7,4,3,0,3,0,0,0,16,3.000,16.9,13.5,10.1,10.1,1.00,0,2019,AAA,LAA
Miguel Del Pozo*,26,0,0,,3.00,2,0,2,0,0,1,3.0,1,1,1,1,0,0,3,0,0,0,10,0.333,3.0,3.0,0.0,9.0,,1,2019,AAA,LAA
Eduardo Del Rosario,24,0,0,,3.86,3,0,1,0,0,0,2.1,2,1,1,1,4,0,1,0,0,0,13,2.571,7.7,3.9,15.4,3.9,0.25,0,2019,AAA,LAA
Nick Franklin,28,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,3,1.000,9.0,0.0,0.0,9.0,,1,2019,AAA,LAA
Sam Freeman*,32,1,1,.500,7.01,35,0,8,0,0,2,52.2,77,48,41,11,29,0,42,0,0,5,255,2.013,13.2,1.9,5.0,7.2,1.45,1,2019,AAA,LAA
Matt Harvey,30,0,2,.000,16.50,2,2,0,0,0,0,6.0,13,11,11,1,3,0,10,0,0,0,34,2.667,19.5,1.5,4.5,15.0,3.33,1,2019,AAA,LAA
Andrew Heaney*,28,0,0,,0.00,1,1,0,0,0,0,4.1,2,0,0,0,1,0,10,0,0,0,16,0.692,4.2,0.0,2.1,20.8,10.00,1,2019,AAA,LAA
Max Herrmann*,25,1,1,.500,2.70,4,2,0,0,0,0,16.2,20,6,5,0,8,0,15,1,0,0,72,1.680,10.8,0.0,4.3,8.1,1.88,0,2019,AAA,LAA
Adam Hofacket,25,0,0,,4.73,6,1,1,0,0,0,13.1,13,7,7,1,4,0,13,0,1,1,55,1.275,8.8,0.7,2.7,8.8,3.25,0,2019,AAA,LAA
Drew Hutchison,28,3,0,1.000,3.97,4,4,0,0,0,0,22.2,20,10,10,2,9,0,20,0,1,2,94,1.279,7.9,0.8,3.6,7.9,2.22,1,2019,AAA,LAA
