Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kolby Allard*,21,7,5,.583,4.17,20,20,0,0,0,0,110.0,119,60,51,15,36,0,98,2,0,2,465,1.409,9.7,1.2,2.9,8.0,2.72,1
Ian Anderson,21,1,2,.333,6.57,5,5,0,0,0,0,24.2,23,18,18,5,18,0,25,0,0,1,113,1.662,8.4,1.8,6.6,9.1,1.39,1
Jonathan Aro,28,3,0,1.000,3.72,9,0,5,0,0,2,19.1,22,8,8,1,0,0,9,1,0,0,79,1.138,10.2,0.5,0.0,4.2,,1
Jesse Biddle*,27,1,0,1.000,3.38,4,0,2,0,0,0,5.1,6,2,2,1,1,0,6,0,0,0,22,1.313,10.1,1.7,1.7,10.1,6.00,1
Walter Borkovich,23,0,1,.000,18.00,1,0,1,0,0,0,2.0,2,5,4,0,2,0,0,0,0,2,10,2.000,9.0,0.0,9.0,0.0,0.00,0
Thomas Burrows*,24,1,1,.500,4.75,27,0,11,0,0,6,36.0,31,21,19,3,18,0,39,5,1,2,159,1.361,7.8,0.8,4.5,9.8,2.17,0
Shane Carle,27,4,2,.667,5.13,20,1,4,0,0,0,33.1,39,20,19,2,14,2,31,0,2,3,151,1.590,10.5,0.5,3.8,8.4,2.21,1
Corbin Clouse*,24,0,3,.000,5.65,21,1,7,0,0,1,28.2,29,18,18,6,13,0,37,2,0,2,127,1.465,9.1,1.9,4.1,11.6,2.85,0
Jason Creasy,27,3,1,.750,5.59,30,0,16,0,0,3,37.0,37,23,23,7,11,0,36,2,0,2,158,1.297,9.0,1.7,2.7,8.8,3.27,0
Tucker Davidson*,23,1,1,.500,2.84,4,4,0,0,0,0,19.0,20,8,6,0,9,0,12,2,0,0,82,1.526,9.5,0.0,4.3,5.7,1.33,1
Grant Dayton*,31,0,1,.000,3.04,22,0,9,0,0,0,26.2,20,9,9,6,4,0,41,1,0,0,103,0.900,6.8,2.0,1.4,13.8,10.25,1
Jose Rafael De Paula,28,1,2,.333,4.35,33,0,17,0,0,6,39.1,35,22,19,4,25,3,45,1,1,7,170,1.525,8.0,0.9,5.7,10.3,1.80,0
Mike Foltynewicz,27,5,1,.833,3.86,10,10,0,0,0,0,51.1,49,24,22,1,17,0,45,2,0,2,217,1.286,8.6,0.2,3.0,7.9,2.65,1
Kevin Gausman,28,0,1,.000,2.57,1,1,0,0,0,0,7.0,6,3,2,1,1,0,10,0,0,0,27,1.000,7.7,1.3,1.3,12.9,10.00,1
Sal Giardina,27,0,0,,0.00,2,0,2,0,0,0,1.1,1,0,0,0,0,0,0,0,0,0,5,0.750,6.8,0.0,0.0,0.0,,0
