Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Michael Feliz,26,0,0,,1.20,10,0,6,0,0,2,15.0,13,2,2,1,7,0,22,1,0,0,65,1.333,7.8,0.6,4.2,13.2,3.14,1,2019,AAA,PIT
Geoff Hartlieb,25,4,1,.800,2.50,26,0,10,0,0,3,39.2,31,11,11,0,15,0,50,0,2,5,163,1.160,7.0,0.0,3.4,11.3,3.33,1,2019,AAA,PIT
Clay Holmes,26,2,1,.667,6.32,10,0,4,0,0,1,15.2,17,15,11,1,15,1,13,1,1,0,80,2.043,9.8,0.6,8.6,7.5,0.87,1,2019,AAA,PIT
Keone Kela,26,0,0,,13.50,4,1,0,0,0,0,3.1,5,5,5,2,1,0,7,0,0,0,16,1.800,13.5,5.4,2.7,18.9,7.00,1,2019,AAA,PIT
Mitch Keller,23,7,5,.583,3.56,19,19,0,0,0,0,103.2,94,44,41,9,35,0,123,7,0,5,436,1.244,8.2,0.8,3.0,10.7,3.51,1,2019,AAA,PIT
Sean Keselica*,26,1,6,.143,4.33,29,0,11,0,0,1,52.0,52,28,25,4,33,0,49,5,0,3,239,1.635,9.0,0.7,5.7,8.5,1.48,0,2019,AAA,PIT
Jesus Liranzo,24,0,3,.000,8.13,22,0,5,0,0,1,31.0,36,30,28,7,21,0,30,1,0,6,147,1.839,10.5,2.0,6.1,8.7,1.43,0,2019,AAA,PIT
Jordan Lyles,28,0,0,,1.69,1,1,0,0,0,0,5.1,2,1,1,1,3,0,7,0,0,0,21,0.938,3.4,1.7,5.1,11.8,2.33,1,2019,AAA,PIT
Tyler Lyons*,31,4,3,.571,3.35,35,0,12,0,0,3,45.2,34,20,17,4,16,0,55,1,0,4,181,1.095,6.7,0.8,3.2,10.8,3.44,1,2019,AAA,PIT
Parker Markel,28,1,0,1.000,0.00,4,0,2,0,0,0,6.0,0,0,0,0,3,0,13,1,0,1,21,0.500,0.0,0.0,4.5,19.5,4.33,1,2019,AAA,PIT
James Marvel,25,7,0,1.000,2.67,11,11,0,1,1,0,60.2,46,19,18,4,22,1,53,3,1,5,245,1.121,6.8,0.6,3.3,7.9,2.41,1,2019,AAA,PIT
Brandon Maurer,28,2,0,1.000,4.26,6,0,1,0,0,0,6.1,5,3,3,0,4,0,7,0,0,1,28,1.421,7.1,0.0,5.7,9.9,1.75,1,2019,AAA,PIT
Alex McRae,26,7,8,.467,5.20,22,22,0,0,0,0,114.1,128,70,66,20,43,0,101,5,0,5,502,1.496,10.1,1.6,3.4,8.0,2.35,1,2019,AAA,PIT
Dovydas Neverauskas,26,3,4,.429,5.02,36,0,20,0,0,9,52.0,51,30,29,8,22,2,73,1,0,2,225,1.404,8.8,1.4,3.8,12.6,3.32,1,2019,AAA,PIT
Cody Ponce,25,1,3,.250,5.30,4,4,0,0,0,0,18.2,18,14,11,4,7,0,20,0,0,1,82,1.339,8.7,1.9,3.4,9.6,2.86,1,2019,AAA,PIT
Yefry Ramirez,25,1,4,.200,5.20,15,5,3,0,0,0,45.0,42,28,26,5,29,0,58,2,2,3,203,1.578,8.4,1.0,5.8,11.6,2.00,1,2019,AAA,PIT
Yacksel Rios,26,0,0,,2.35,9,0,3,0,0,1,15.1,19,4,4,2,4,0,12,1,0,2,67,1.500,11.2,1.2,2.3,7.0,3.00,1,2019,AAA,PIT
Richard Rodriguez,29,1,0,1.000,3.00,2,0,1,0,0,1,3.0,2,1,1,1,0,0,3,0,0,0,11,0.667,6.0,3.0,0.0,9.0,,1,2019,AAA,PIT
JB Shuck*,32,0,0,,3.79,14,2,8,0,0,0,19.0,15,8,8,3,17,0,23,2,0,2,90,1.684,7.1,1.4,8.1,10.9,1.35,1,2019,AAA,PIT
Chris Stratton,28,0,1,.000,4.50,2,0,0,0,0,0,4.0,7,4,2,1,1,0,4,0,0,0,20,2.000,15.8,2.3,2.3,9.0,4.00,1,2019,AAA,PIT
Darnell Sweeney,28,0,0,,3.38,2,0,2,0,0,0,2.2,4,1,1,0,3,0,2,0,0,1,15,2.625,13.5,0.0,10.1,6.8,0.67,1,2019,AAA,PIT
Pedro Vasquez,23,1,1,.500,7.71,2,1,0,0,0,0,9.1,7,8,8,1,4,0,10,0,0,0,38,1.179,6.8,1.0,3.9,9.6,2.50,0,2019,AAA,PIT
Eduardo Vera,24,5,9,.357,6.75,23,22,1,0,0,0,118.2,145,92,89,17,33,0,83,12,1,4,528,1.500,11.0,1.3,2.5,6.3,2.52,0,2019,AAA,PIT
Cam Vieaux*,25,4,2,.667,5.05,13,13,0,0,0,0,62.1,63,35,35,15,29,0,61,4,0,2,278,1.476,9.1,2.2,4.2,8.8,2.10,0,2019,AAA,PIT
Brandon Waddell*,25,3,7,.300,8.70,29,7,4,0,0,1,61.0,78,62,59,11,40,1,69,0,0,3,302,1.934,11.5,1.6,5.9,10.2,1.73,1,2019,AAA,PIT
Blake Weiman*,23,0,1,.000,4.63,8,0,2,0,0,1,11.2,12,7,6,3,4,0,10,2,1,0,53,1.371,9.3,2.3,3.1,7.7,2.50,0,2019,AAA,PIT
Trevor Williams,27,0,1,.000,6.00,1,1,0,0,0,0,3.0,4,2,2,0,1,0,5,0,0,0,14,1.667,12.0,0.0,3.0,15.0,5.00,1,2019,AAA,PIT
