Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tyler Alexander*,27,5,5,.500,6.72,21,18,0,0,0,0,85.2,95,68,64,25,37,1,96,4,0,1,385,1.541,10.0,2.6,3.9,10.1,2.59,0
Tanner Anderson,26,9,5,.643,6.00,21,16,1,1,1,0,96.0,121,68,64,21,41,0,59,5,0,1,444,1.688,11.3,2.0,3.8,5.5,1.44,1
Chris Bassitt,30,0,0,,4.50,2,2,0,0,0,0,8.0,8,6,4,2,2,0,9,1,0,1,36,1.250,9.0,2.3,2.3,10.1,4.50,1
Paul Blackburn,25,11,3,.786,4.34,24,22,0,0,0,0,132.2,133,70,64,18,34,0,92,3,0,4,539,1.259,9.0,1.2,2.3,6.2,2.71,1
Jerry Blevins*,35,0,0,,1.69,7,0,1,0,0,0,10.2,9,2,2,2,4,0,16,0,0,0,44,1.219,7.6,1.7,3.4,13.5,4.00,1
Ben Bracewell,28,1,3,.250,3.13,41,1,10,0,0,2,72.0,69,40,25,4,38,1,70,4,0,3,321,1.486,8.6,0.5,4.8,8.8,1.84,0
Jake Buchanan,29,3,6,.333,6.16,20,20,0,0,0,0,99.1,125,75,68,24,34,0,71,9,0,1,451,1.601,11.3,2.2,3.1,6.4,2.09,1
Ryan Buchter*,32,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1
Eric Campbell,32,0,0,,13.50,2,0,2,0,0,0,2.2,7,5,4,1,2,0,0,0,0,0,17,3.375,23.6,3.4,6.8,0.0,0.00,1
Jharel Cotton,27,0,2,.000,7.71,14,1,1,0,0,0,18.2,23,17,16,5,10,0,24,0,0,1,88,1.768,11.1,2.4,4.8,11.6,2.40,1
Ryan Dull,29,1,4,.200,5.45,30,0,13,0,0,4,39.2,43,28,24,6,13,1,50,1,2,1,174,1.412,9.8,1.4,2.9,11.3,3.85,1
Parker Dunshee,24,4,5,.444,5.38,20,19,1,0,0,1,92.0,86,62,55,21,37,0,90,6,3,2,399,1.337,8.4,2.1,3.6,8.8,2.43,0
Marco Estrada,35,0,0,,12.00,1,1,0,0,0,0,3.0,4,4,4,1,3,0,3,0,0,0,16,2.333,12.0,3.0,9.0,9.0,1.00,1
Kyle Finnegan,27,3,1,.750,2.89,21,0,10,0,0,5,28.0,23,10,9,3,12,0,36,0,0,4,114,1.250,7.4,1.0,3.9,11.6,3.00,1
Matt Harvey,30,1,0,1.000,3.18,5,3,1,0,0,0,17.0,13,6,6,2,5,0,21,0,0,0,67,1.059,6.9,1.1,2.6,11.1,4.20,1
Grant Holmes,23,0,0,,1.93,1,1,0,0,0,0,4.2,6,1,1,1,1,0,5,0,0,0,18,1.500,11.6,1.9,1.9,9.6,5.00,0
Brian Howard,24,0,1,.000,13.81,4,4,0,0,0,0,14.1,28,23,22,4,8,1,16,2,1,3,81,2.512,17.6,2.5,5.0,10.0,2.00,0
Edwin Jackson,35,0,0,,8.38,2,2,0,0,0,0,9.2,9,9,9,3,7,0,10,0,0,0,45,1.655,8.4,2.8,6.5,9.3,1.43,1
Corban Joseph,30,0,0,,27.00,1,0,0,0,0,0,1.0,2,3,3,2,1,0,1,0,0,0,6,3.000,18.0,18.0,9.0,9.0,1.00,1
James Kaprielian,25,0,0,,2.25,1,1,0,0,0,0,4.0,6,1,1,0,0,0,6,0,0,0,18,1.500,13.5,0.0,0.0,13.5,,1
Dean Kiekhefer*,30,0,1,.000,54.00,2,0,0,0,0,0,0.2,4,4,4,1,1,1,0,0,0,0,7,7.500,54.0,13.5,13.5,0.0,0.00,1
Kyle Lobstein*,29,6,4,.600,4.75,43,1,8,0,0,2,66.1,67,39,35,6,32,1,66,4,0,4,296,1.492,9.1,0.8,4.3,9.0,2.06,1
Jesus Luzardo*,21,1,1,.500,3.19,7,7,0,0,0,0,31.0,29,12,11,3,8,0,34,0,0,3,131,1.194,8.4,0.9,2.3,9.9,4.25,1
Sean Manaea*,27,3,1,.750,3.21,5,5,0,0,0,0,28.0,16,11,10,5,6,0,43,1,0,1,105,0.786,5.1,1.6,1.9,13.8,7.17,1
Trey McNutt,29,5,2,.714,4.99,30,0,9,0,0,2,39.2,41,22,22,5,18,1,45,4,0,3,177,1.487,9.3,1.1,4.1,10.2,2.50,0
Daniel Mengden,26,4,3,.571,4.22,13,10,1,0,0,0,64.0,56,37,30,8,20,2,61,2,0,3,270,1.188,7.9,1.1,2.8,8.6,3.05,1
James Naile,26,2,0,1.000,4.41,3,3,0,0,0,0,16.1,18,8,8,4,6,0,10,1,0,0,71,1.469,9.9,2.2,3.3,5.5,1.67,0
A.J. Puk*,24,4,1,.800,4.91,9,0,2,0,0,0,11.0,7,7,6,3,3,0,16,1,0,1,44,0.909,5.7,2.5,2.5,13.1,5.33,1
Miguel Romero,25,4,1,.800,3.96,45,1,14,0,0,3,72.2,65,34,32,11,36,2,81,6,2,4,324,1.390,8.1,1.4,4.5,10.0,2.25,0
Norge Ruíz,25,2,3,.400,9.08,19,0,10,0,0,2,35.2,62,39,36,10,14,0,24,4,0,5,183,2.131,15.6,2.5,3.5,6.1,1.71,0
Cameron Rupp,30,0,0,,18.00,1,0,1,0,0,0,1.0,1,2,2,1,2,0,0,0,0,0,6,3.000,9.0,9.0,18.0,0.0,0.00,1
Brian Schlitter,33,4,1,.800,4.64,35,1,23,0,0,11,42.2,51,25,22,6,11,0,31,1,0,3,184,1.453,10.8,1.3,2.3,6.5,2.82,1
Joel Seddon,26,1,0,1.000,3.00,1,0,0,0,0,0,3.0,3,1,1,0,1,0,2,0,0,0,13,1.333,9.0,0.0,3.0,6.0,2.00,0
Cody Stull*,27,0,0,,3.68,5,0,3,0,0,0,7.1,8,3,3,0,4,0,5,0,0,0,32,1.636,9.8,0.0,4.9,6.1,1.25,0
Beau Taylor,29,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,1,0,0,0,1,0,0,5,2.000,18.0,9.0,0.0,0.0,,1
Blake Treinen,31,1,0,1.000,27.00,1,0,0,0,0,0,1.0,4,3,3,2,0,0,0,0,0,0,6,4.000,36.0,18.0,0.0,0.0,,1
Andrew Triggs,30,1,0,1.000,6.75,3,0,0,0,0,0,2.2,3,2,2,0,4,0,3,0,0,0,15,2.625,10.1,0.0,13.5,10.1,0.75,1
Wei-Chung Wang*,27,1,1,.500,4.78,19,0,8,0,0,1,26.1,29,14,14,5,8,1,24,1,0,1,116,1.405,9.9,1.7,2.7,8.2,3.00,1
J.B. Wendelken,26,6,3,.667,5.59,30,1,19,0,0,3,38.2,47,26,24,8,19,1,43,2,0,3,179,1.707,10.9,1.9,4.4,10.0,2.26,1
