Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Logan Allen*,22,1,1,.500,7.66,5,5,0,0,0,0,22.1,31,20,19,6,12,0,18,2,0,0,107,1.925,12.5,2.4,4.8,7.3,1.50,1,2019,AAA,CLE
Cody Anderson,28,0,2,.000,4.56,6,6,0,0,0,0,23.2,25,12,12,3,7,0,21,3,0,2,98,1.352,9.5,1.1,2.7,8.0,3.00,1,2019,AAA,CLE
Argenis Angulo,25,1,0,1.000,5.20,22,1,10,0,0,3,27.2,24,18,16,7,16,1,25,1,1,5,121,1.446,7.8,2.3,5.2,8.1,1.56,0,2019,AAA,CLE
Brandon Barnes,33,0,0,,0.00,3,0,3,0,0,0,4.2,3,0,0,0,1,0,1,1,0,0,17,0.857,5.8,0.0,1.9,1.9,1.00,1,2019,AAA,CLE
Sean Brady*,25,1,0,1.000,5.23,2,2,0,0,0,0,10.1,12,6,6,1,6,0,7,0,0,2,45,1.742,10.5,0.9,5.2,6.1,1.17,0,2019,AAA,CLE
Carlos Carrasco,32,0,0,,3.86,2,0,0,0,0,0,2.1,2,1,1,0,1,0,3,0,0,0,9,1.286,7.7,0.0,3.9,11.6,3.00,1,2019,AAA,CLE
Shao-Ching Chiang,25,9,9,.500,5.15,26,26,0,1,0,0,131.0,144,86,75,19,57,0,128,11,2,17,599,1.534,9.9,1.3,3.9,8.8,2.25,0,2019,AAA,CLE
Aaron Civale,24,3,1,.750,2.13,8,8,0,0,0,0,42.1,38,13,10,4,9,0,46,2,0,2,176,1.110,8.1,0.9,1.9,9.8,5.11,1,2019,AAA,CLE
Mike Clevinger,28,0,0,,18.00,1,1,0,0,0,0,2.0,3,4,4,1,2,0,4,0,0,0,11,2.500,13.5,4.5,9.0,18.0,2.00,1,2019,AAA,CLE
Tyler Clippard,34,0,0,,3.00,3,0,0,0,0,0,3.0,2,1,1,0,0,0,4,0,0,0,11,0.667,6.0,0.0,0.0,12.0,,1,2019,AAA,CLE
A.J. Cole,27,0,1,.000,3.18,13,0,8,0,0,2,17.0,10,6,6,2,5,0,21,1,0,3,63,0.882,5.3,1.1,2.6,11.1,4.20,1,2019,AAA,CLE
Jon Edwards,31,6,1,.857,4.22,41,0,12,0,0,3,49.0,43,25,23,7,26,2,62,0,1,5,217,1.408,7.9,1.3,4.8,11.4,2.38,1,2019,AAA,CLE
