Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Adam,27,1,3,.250,2.57,11,0,8,0,0,1,14.0,10,7,4,2,5,1,20,0,1,0,56,1.071,6.4,1.3,3.2,12.9,4.00,1,2019,AAA,TOR
Bryan Baker,24,1,1,.500,3.68,18,0,9,0,0,3,22.0,17,9,9,1,16,0,31,0,0,3,99,1.500,7.0,0.4,6.5,12.7,1.94,1,2019,AAA,TOR
Danny Barnes,29,0,2,.000,11.74,7,0,4,0,0,1,7.2,9,10,10,1,3,0,9,0,0,2,35,1.565,10.6,1.2,3.5,10.6,3.00,1,2019,AAA,TOR
Travis Bergen*,25,0,0,,3.00,3,0,2,0,0,1,3.0,3,1,1,0,0,0,6,0,0,0,12,1.000,9.0,0.0,0.0,18.0,,1,2019,AAA,TOR
Ryan Borucki*,25,1,0,1.000,4.91,2,2,0,0,0,0,11.0,11,7,6,4,3,0,9,0,0,1,45,1.273,9.0,3.3,2.5,7.4,3.00,1,2019,AAA,TOR
Buddy Boshers*,31,0,2,.000,2.78,25,0,11,0,0,5,32.1,27,13,10,3,14,0,35,2,0,2,137,1.268,7.5,0.8,3.9,9.7,2.50,1,2019,AAA,TOR
Clay Buchholz,34,0,1,.000,5.40,1,1,0,0,0,0,5.0,4,5,3,4,0,0,5,0,0,0,20,0.800,7.2,7.2,0.0,9.0,,1,2019,AAA,TOR
Jonathan Cheshire,24,0,0,,2.16,4,0,3,0,0,0,8.1,6,2,2,0,3,0,4,2,0,1,34,1.080,6.5,0.0,3.2,4.3,1.33,0,2019,AAA,TOR
Corey Copping,25,2,2,.500,6.75,22,0,4,0,0,0,32.0,37,25,24,6,22,1,33,1,0,2,152,1.844,10.4,1.7,6.2,9.3,1.50,0,2019,AAA,TOR
Jimmy Cordero,27,1,0,1.000,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1,2019,AAA,TOR
Matt Dermody*,28,2,1,.667,5.48,15,0,1,0,0,0,23.0,29,17,14,4,3,0,23,1,0,0,102,1.391,11.3,1.6,1.2,9.0,7.67,1,2019,AAA,TOR
Ryan Feierabend*,33,6,5,.545,5.53,14,12,0,0,0,0,68.1,77,47,42,19,21,0,53,1,0,1,297,1.434,10.1,2.5,2.8,7.0,2.52,1,2019,AAA,TOR
Roemon Fields*,28,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,1,0,0,0,5,2.000,0.0,0.0,18.0,9.0,0.50,0,2019,AAA,TOR
Conor Fisk,27,5,7,.417,5.10,32,15,3,0,0,0,97.0,105,59,55,20,31,0,92,1,1,11,428,1.402,9.7,1.9,2.9,8.5,2.97,0,2019,AAA,TOR
David Garner,26,1,1,.500,13.50,4,0,0,0,0,0,5.1,9,8,8,2,2,0,9,1,0,1,29,2.063,15.2,3.4,3.4,15.2,4.50,0,2019,AAA,TOR
