Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Stetson Allie,28,0,0,,8.16,33,0,9,0,0,2,32.0,29,30,29,8,31,1,40,8,1,9,163,1.875,8.2,2.3,8.7,11.3,1.29,0,2019,AAA,LAD
Logan Bawcom,30,3,3,.500,4.39,8,7,0,0,0,0,41.0,41,20,20,8,15,0,38,0,0,3,172,1.366,9.0,1.8,3.3,8.3,2.53,0,2019,AAA,LAD
Michael Bowden,32,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,0,0,3,0,0,0,10,0.333,3.0,0.0,0.0,9.0,,1,2019,AAA,LAD
Joe Broussard,28,1,1,.500,6.35,21,0,3,0,0,0,28.1,32,21,20,5,14,0,25,2,0,3,131,1.624,10.2,1.6,4.4,7.9,1.79,0,2019,AAA,LAD
JT Chargois,28,1,2,.333,2.76,27,0,18,0,0,4,32.2,27,12,10,3,16,0,37,1,0,2,135,1.316,7.4,0.8,4.4,10.2,2.31,1,2019,AAA,LAD
Tony Cingrani*,29,1,0,1.000,2.84,7,0,1,0,0,0,6.1,5,2,2,0,4,0,5,0,0,0,25,1.421,7.1,0.0,5.7,7.1,1.25,1,2019,AAA,LAD
Daniel Corcino,28,8,8,.500,4.90,24,21,1,1,0,0,119.1,112,69,65,25,61,0,105,8,0,4,527,1.450,8.4,1.9,4.6,7.9,1.72,1,2019,AAA,LAD
Justin De Fratus,31,3,5,.375,6.71,10,9,0,0,0,0,52.1,65,43,39,9,17,0,41,5,0,3,240,1.567,11.2,1.5,2.9,7.1,2.41,1,2019,AAA,LAD
Caleb Ferguson*,22,0,0,,1.76,13,1,2,0,0,1,15.1,9,3,3,1,5,0,27,0,0,1,58,0.913,5.3,0.6,2.9,15.8,5.40,1,2019,AAA,LAD
Dylan Floro,28,0,0,,2.08,6,0,0,0,0,0,4.1,3,3,1,0,4,0,5,0,0,0,20,1.615,6.2,0.0,8.3,10.4,1.25,1,2019,AAA,LAD
Blake Gailen*,34,1,0,1.000,0.00,1,0,1,0,0,0,3.1,1,0,0,0,4,0,3,1,0,1,16,1.500,2.7,0.0,10.8,8.1,0.75,0,2019,AAA,LAD
Tony Gonsolin,25,2,4,.333,4.35,13,13,0,0,0,0,41.1,41,25,20,4,21,0,50,3,0,3,191,1.500,8.9,0.9,4.6,10.9,2.38,1,2019,AAA,LAD
Victor Gonzalez*,23,0,0,,3.86,15,0,6,0,0,0,14.0,16,7,6,3,4,0,13,0,0,1,61,1.429,10.3,1.9,2.6,8.4,3.25,1,2019,AAA,LAD
Justin Grimm,30,4,4,.500,5.66,35,0,8,0,0,1,41.1,49,28,26,3,15,0,56,3,0,7,181,1.548,10.7,0.7,3.3,12.2,3.73,1,2019,AAA,LAD
Louis Head,29,1,0,1.000,8.25,9,0,0,0,0,0,12.0,20,11,11,2,7,0,14,0,0,1,58,2.250,15.0,1.5,5.3,10.5,2.00,1,2019,AAA,LAD
Ben Holmes*,27,1,4,.200,6.32,9,9,0,0,0,0,37.0,40,28,26,7,21,0,40,1,0,1,170,1.649,9.7,1.7,5.1,9.7,1.90,0,2019,AAA,LAD
Jon Kemmer*,28,0,0,,18.00,1,0,1,0,0,0,1.0,5,3,2,0,0,0,0,0,0,1,8,5.000,45.0,0.0,0.0,0.0,,0,2019,AAA,LAD
Clayton Kershaw*,31,0,0,,4.15,1,1,0,0,0,0,4.1,4,2,2,1,2,0,6,0,0,0,17,1.385,8.3,2.1,4.2,12.5,3.00,1,2019,AAA,LAD
J.D. Martin,36,3,3,.500,5.89,8,8,0,0,0,0,44.1,45,32,29,10,31,0,31,7,0,5,212,1.714,9.1,2.0,6.3,6.3,1.00,1,2019,AAA,LAD
Dustin May,21,3,0,1.000,2.30,5,5,0,0,0,0,27.1,21,8,7,0,9,0,24,5,1,1,114,1.098,6.9,0.0,3.0,7.9,2.67,1,2019,AAA,LAD
Zach McAllister,31,0,0,,8.03,9,0,3,0,0,2,12.1,19,13,11,5,3,0,19,1,0,0,60,1.784,13.9,3.6,2.2,13.9,6.33,1,2019,AAA,LAD
Adam McCreery*,26,0,0,,5.79,19,0,1,0,0,0,18.2,28,17,12,4,14,0,21,0,0,4,99,2.250,13.5,1.9,6.8,10.1,1.50,1,2019,AAA,LAD
Chris Nunn*,28,0,1,.000,8.01,24,0,5,0,0,0,30.1,45,29,27,4,16,0,39,2,2,3,150,2.011,13.4,1.2,4.7,11.6,2.44,0,2019,AAA,LAD
Shane Peterson*,31,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,1,2019,AAA,LAD
Kevin Quackenbush,30,2,5,.286,5.06,54,0,28,0,0,11,58.2,59,34,33,9,16,1,85,3,0,2,253,1.278,9.1,1.4,2.5,13.0,5.31,1,2019,AAA,LAD
Zac Rosscup*,31,0,1,.000,6.23,9,0,2,0,0,1,8.2,8,6,6,1,3,0,14,0,0,1,35,1.269,8.3,1.0,3.1,14.5,4.67,1,2019,AAA,LAD
Casey Sadler,28,0,0,,6.00,2,1,1,0,0,1,6.0,8,4,4,1,1,0,9,0,0,0,26,1.500,12.0,1.5,1.5,13.5,9.00,1,2019,AAA,LAD
Dennis Santana,23,5,9,.357,6.94,27,17,3,0,0,0,93.1,111,84,72,16,53,0,105,9,2,12,444,1.757,10.7,1.5,5.1,10.1,1.98,1,2019,AAA,LAD
Josh Sborz,25,4,3,.571,4.68,46,0,14,0,0,3,50.0,56,30,26,2,14,0,68,0,2,6,217,1.400,10.1,0.4,2.5,12.2,4.86,1,2019,AAA,LAD
Jaime Schultz,28,2,3,.400,5.85,47,1,12,0,0,4,47.2,52,38,31,3,27,1,62,2,0,4,221,1.657,9.8,0.6,5.1,11.7,2.30,1,2019,AAA,LAD
Josh Smoker*,30,1,2,.333,9.00,12,0,5,0,0,0,14.0,20,15,14,4,9,2,11,0,0,0,68,2.071,12.9,2.6,5.8,7.1,1.22,1,2019,AAA,LAD
Layne Somsen,30,2,0,1.000,9.00,5,0,0,0,0,0,5.0,7,6,5,1,8,0,3,0,0,0,28,3.000,12.6,1.8,14.4,5.4,0.38,1,2019,AAA,LAD
Shea Spitzbarth,24,1,0,1.000,8.18,20,0,3,0,0,0,22.0,30,20,20,6,8,0,29,3,1,0,106,1.727,12.3,2.5,3.3,11.9,3.63,1,2019,AAA,LAD
Brock Stewart,27,5,7,.417,7.34,17,16,0,0,0,0,76.0,97,67,62,19,40,0,67,9,0,7,365,1.803,11.5,2.3,4.7,7.9,1.68,1,2019,AAA,LAD
Tyler Thornburg,30,0,0,,6.00,12,0,3,0,0,0,12.0,11,9,8,3,9,0,15,1,0,0,56,1.667,8.3,2.3,6.8,11.3,1.67,1,2019,AAA,LAD
