Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Rafael Barrios,20,1,0,1.000,0.00,2,0,1,0,0,0,3.0,1,0,0,0,1,0,3,0,0,0,11,0.667,3.0,0.0,3.0,9.0,3.00,,0
Dayle Campbell,23,5,1,.833,3.35,20,1,4,0,0,0,37.2,33,16,14,1,28,0,28,2,0,1,172,1.619,7.9,0.2,6.7,6.7,1.00,,0
Jesse Carlson*,21,2,2,.500,1.66,19,0,4,0,0,0,38.0,19,8,7,1,10,0,47,1,1,1,143,0.763,4.5,0.2,2.4,11.1,4.70,,1
Jon Connolly*,18,5,3,.625,4.01,14,14,0,0,0,0,85.1,102,46,38,7,10,0,50,1,1,3,362,1.313,10.8,0.7,1.1,5.3,5.00,,0
Frankie De La Cruz,18,0,0,,23.14,2,0,1,0,0,0,2.1,7,8,6,0,4,0,4,1,0,0,20,4.714,27.0,0.0,15.4,15.4,1.00,,1
Luis Diaz,24,4,1,.800,3.24,9,6,0,0,0,0,41.2,31,19,15,3,15,0,45,2,0,3,174,1.104,6.7,0.6,3.2,9.7,3.00,,0
Jerry Dunn,21,4,0,1.000,0.67,5,5,0,0,0,0,27.0,17,4,2,1,5,0,14,1,0,0,100,0.815,5.7,0.3,1.7,4.7,2.80,,0
Juan Figueroa,20,0,2,.000,3.81,28,0,25,0,0,21,28.1,23,14,12,1,13,0,34,1,0,6,121,1.271,7.3,0.3,4.1,10.8,2.62,,0
Jordan Gerk*,22,1,0,1.000,1.86,10,0,5,0,0,0,9.2,9,3,2,0,2,0,11,1,0,2,40,1.138,8.4,0.0,1.9,10.2,5.50,,0
Jamie Gonzales,22,1,0,1.000,5.30,7,1,0,0,0,0,18.2,18,12,11,0,10,0,10,2,0,1,84,1.500,8.7,0.0,4.8,4.8,1.00,,0
Jason Graham,22,1,1,.500,3.20,14,0,8,0,0,1,19.2,15,11,7,1,9,0,12,3,0,2,88,1.220,6.9,0.5,4.1,5.5,1.33,,0
Corey Hamman*,22,0,0,,0.00,3,0,1,0,0,1,6.2,2,0,0,0,0,0,8,0,0,1,21,0.300,2.7,0.0,0.0,10.8,,,0
Everett Hancock*,22,0,1,.000,4.61,13,0,5,0,0,0,13.2,24,8,7,0,7,0,6,2,0,0,71,2.268,15.8,0.0,4.6,4.0,0.86,,0
Rikki Johnston*,21,8,2,.800,3.17,15,12,0,0,0,0,82.1,79,37,29,9,29,0,60,2,1,2,352,1.312,8.6,1.0,3.2,6.6,2.07,,0
Billy Kieninger,22,1,2,.333,2.90,16,0,8,0,0,3,31.0,32,12,10,2,7,0,22,3,0,1,135,1.258,9.3,0.6,2.0,6.4,3.14,,0
Ross Koenig,22,2,3,.400,1.67,18,0,7,0,0,0,32.1,18,9,6,1,16,2,33,2,0,6,132,1.052,5.0,0.3,4.5,9.2,2.06,,0
Jeremy Lewis*,21,4,3,.571,4.09,16,11,1,0,0,1,70.1,76,42,32,6,26,0,45,5,0,3,313,1.450,9.7,0.8,3.3,5.8,1.73,,0
Damien Myers*,21,1,0,1.000,0.00,7,0,2,0,0,0,16.1,6,0,0,0,3,0,15,0,0,0,57,0.551,3.3,0.0,1.7,8.3,5.00,,0
Matt Parris,19,1,1,.500,5.00,2,2,0,0,0,0,9.0,9,5,5,0,3,0,8,2,0,1,40,1.333,9.0,0.0,3.0,8.0,2.67,,0
Matt Pender,21,2,2,.500,2.31,9,9,0,0,0,0,39.0,34,16,10,1,12,0,35,2,0,2,163,1.179,7.8,0.2,2.8,8.1,2.92,,0
Troy Pickford,22,2,0,1.000,0.98,4,4,0,0,0,0,18.1,10,2,2,1,5,0,14,3,0,0,73,0.818,4.9,0.5,2.5,6.9,2.80,,0
Humberto Sanchez,19,2,2,.500,3.62,9,9,0,0,0,0,32.1,29,18,13,1,21,0,26,1,0,2,141,1.546,8.1,0.3,5.8,7.2,1.24,,1
Chris Steinborn*,20,0,1,.000,3.38,2,0,2,0,0,1,2.2,3,1,1,0,0,0,2,0,0,0,11,1.125,10.1,0.0,0.0,6.8,,,0
23 Players,21.0,47,27,.635,3.10,74,74,74,0,7,28,665.1,597,291,229,36,236,2,532,37,3,37,2824,1.252,8.1,0.5,3.2,7.2,2.25,,0
