Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brad Radke,27,12,16,.429,4.45,34,34,0,4,1,0,226.2,261,119,112,27,51,1,141,5,0,5,978,1.376,10.4,1.1,2.0,5.6,2.76,1
Eric Milton*,24,13,10,.565,4.86,33,33,0,0,0,0,200.0,205,123,108,35,44,0,160,7,0,5,849,1.245,9.2,1.6,2.0,7.2,3.64,1
Joe Mays,24,7,15,.318,5.56,31,28,1,2,1,0,160.1,193,105,99,20,67,1,102,2,0,11,723,1.622,10.8,1.1,3.8,5.7,1.52,1
Mark Redman*,26,12,9,.571,4.76,32,24,3,0,0,0,151.1,168,81,80,22,45,0,117,3,0,6,651,1.407,10.0,1.3,2.7,7.0,2.60,1
Sean Bergman,30,4,5,.444,9.66,15,14,0,0,0,0,68.0,111,76,73,18,33,1,35,2,0,2,337,2.118,14.7,2.4,4.4,4.6,1.06,1
J.C. Romero*,24,2,7,.222,7.02,12,11,0,0,0,0,57.2,72,51,45,8,30,0,50,1,1,2,268,1.769,11.2,1.2,4.7,7.8,1.67,1
LaTroy Hawkins,27,2,5,.286,3.39,66,0,38,0,0,14,87.2,85,34,33,7,32,1,59,1,0,6,370,1.335,8.7,0.7,3.3,6.1,1.84,1
Bob Wells,33,0,7,.000,3.65,76,0,25,0,0,10,86.1,80,39,35,14,15,2,76,4,0,1,351,1.100,8.3,1.5,1.6,7.9,5.07,1
Hector Carrasco,30,4,3,.571,4.25,61,0,18,0,0,1,72.0,75,38,34,6,33,0,57,3,0,14,324,1.500,9.4,0.8,4.1,7.1,1.73,1
Travis Miller*,27,2,3,.400,3.90,67,0,12,0,0,1,67.0,83,35,29,4,32,2,62,1,0,2,316,1.716,11.1,0.5,4.3,8.3,1.94,1
Eddie Guardado*,29,7,4,.636,3.94,70,0,36,0,0,9,61.2,55,27,27,14,25,3,52,1,1,1,262,1.297,8.0,2.0,3.6,7.6,2.08,1
Johan Santana*,21,2,3,.400,6.49,30,5,9,0,0,0,86.0,102,64,62,11,54,0,64,2,2,5,398,1.814,10.7,1.2,5.7,6.7,1.19,1
Matt Kinney,23,2,2,.500,5.10,8,8,0,0,0,0,42.1,41,26,24,7,25,1,24,0,0,4,186,1.559,8.7,1.5,5.3,5.1,0.96,1
Jason Ryan,24,0,1,.000,7.62,16,1,6,0,0,0,26.0,37,24,22,8,10,0,19,1,0,2,125,1.808,12.8,2.8,3.5,6.6,1.90,1
Mike Lincoln,25,0,3,.000,10.89,8,4,1,0,0,0,20.2,36,25,25,10,13,0,15,2,0,1,109,2.371,15.7,4.4,5.7,6.5,1.15,1
Jack Cressend,25,0,0,,5.27,11,0,4,0,0,0,13.2,20,8,8,0,6,0,6,0,0,0,61,1.902,13.2,0.0,4.0,4.0,1.00,1
Danny Mota,24,0,0,,8.44,4,0,3,0,0,0,5.1,10,5,5,1,1,0,3,0,0,1,28,2.063,16.9,1.7,1.7,5.1,3.00,1
