Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kenny Rogers*,35,13,13,.500,4.55,34,34,0,2,0,0,227.1,257,126,115,20,78,2,127,11,1,1,998,1.474,10.2,0.8,3.1,5.0,1.63,1
Rick Helling,29,16,13,.552,4.48,35,35,0,0,0,0,217.0,212,122,108,29,99,2,146,9,0,2,963,1.433,8.8,1.2,4.1,6.1,1.47,1
Darren Oliver*,29,2,9,.182,7.42,21,21,0,0,0,0,108.0,151,95,89,16,42,3,49,4,1,4,501,1.787,12.6,1.3,3.5,4.1,1.17,1
Esteban Loaiza,28,5,6,.455,5.37,20,17,2,0,0,1,107.1,133,67,64,21,31,1,75,3,0,1,480,1.528,11.2,1.8,2.6,6.3,2.42,1
Ryan Glynn,25,5,7,.417,5.58,16,16,0,0,0,0,88.2,107,65,55,15,41,2,33,3,0,3,412,1.669,10.9,1.5,4.2,3.3,0.80,1
John Wetteland,33,6,5,.545,4.20,62,0,57,0,0,34,60.0,67,35,28,10,24,2,53,2,0,0,269,1.517,10.1,1.5,3.6,8.0,2.21,1
Tim Crabtree,30,2,7,.222,5.15,68,0,28,0,0,2,80.1,86,52,46,7,31,6,54,2,0,4,352,1.456,9.6,0.8,3.5,6.0,1.74,1
Francisco Cordero,25,1,2,.333,5.35,56,0,13,0,0,0,77.1,87,51,46,11,48,3,49,4,0,7,365,1.746,10.1,1.3,5.6,5.7,1.02,1
Jeff Zimmerman,27,4,5,.444,5.30,65,0,17,0,0,1,69.2,80,45,41,10,34,3,74,2,3,3,323,1.636,10.3,1.3,4.4,9.6,2.18,1
Mike Venafro*,26,3,1,.750,3.83,77,0,21,0,0,1,56.1,64,27,24,2,21,4,32,4,0,1,248,1.509,10.2,0.3,3.4,5.1,1.52,1
Matt Perisho*,25,2,7,.222,7.37,34,13,4,0,0,0,105.0,136,99,86,20,67,3,74,6,0,4,515,1.933,11.7,1.7,5.7,6.3,1.10,1
Doug Davis*,24,7,6,.538,5.38,30,13,4,1,0,0,98.2,109,61,59,14,58,3,66,3,1,5,450,1.693,9.9,1.3,5.3,6.0,1.14,1
Mark Clark,32,3,5,.375,7.98,12,8,1,0,0,0,44.0,66,42,39,10,24,2,16,3,0,1,220,2.045,13.5,2.0,4.9,3.3,0.67,1
Brian Sikorski,25,1,3,.250,5.73,10,5,2,0,0,0,37.2,46,31,24,9,25,1,32,1,0,1,187,1.885,11.0,2.2,6.0,7.6,1.28,1
Jonathan Johnson,25,1,1,.500,6.21,15,0,3,0,0,0,29.0,34,23,20,3,19,2,23,6,0,2,144,1.828,10.6,0.9,5.9,7.1,1.21,1
Darwin Cubillan,27,0,0,,10.70,13,0,5,0,0,0,17.2,32,22,21,4,14,0,13,0,0,1,97,2.604,16.3,2.0,7.1,6.6,0.93,1
Mike Munoz*,34,0,1,.000,13.50,7,0,2,0,0,0,4.0,11,6,6,1,3,1,1,0,0,0,25,3.500,24.8,2.3,6.8,2.3,0.33,1
Danny Kolb,25,0,0,,67.50,1,0,0,0,0,0,0.2,5,5,5,0,2,0,0,0,0,0,9,10.500,67.5,0.0,27.0,0.0,0.00,1
Scott Sheldon,31,0,0,,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,1
