Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kevin Brown,35,13,6,.684,2.58,33,33,0,5,1,0,230.0,181,76,66,21,47,1,216,9,0,4,921,0.991,7.1,0.8,1.8,8.5,4.60,1,2000,MLB,LAD
Chan Ho Park,27,18,10,.643,3.27,34,34,0,3,1,0,226.0,173,92,82,21,124,4,217,12,0,13,963,1.314,6.9,0.8,4.9,8.6,1.75,1,2000,MLB,LAD
Darren Dreifort,28,12,9,.571,4.16,32,32,0,1,1,0,192.2,175,105,89,31,87,1,164,12,3,17,842,1.360,8.2,1.4,4.1,7.7,1.89,1,2000,MLB,LAD
Carlos Perez*,29,5,8,.385,5.56,30,22,1,0,0,0,144.0,192,95,89,25,33,1,64,8,1,3,641,1.563,12.0,1.6,2.1,4.0,1.94,1,2000,MLB,LAD
Eric Gagne,24,4,6,.400,5.15,20,19,0,0,0,0,101.1,106,62,58,20,60,1,79,3,0,4,464,1.638,9.4,1.8,5.3,7.0,1.32,1,2000,MLB,LAD
Jeff Shaw,33,3,4,.429,4.24,60,0,51,0,0,27,57.1,61,29,27,7,16,3,39,1,0,0,249,1.343,9.6,1.1,2.5,6.1,2.44,1,2000,MLB,LAD
Matt Herges,30,11,3,.786,3.17,59,4,17,0,0,1,110.2,100,43,39,7,40,5,75,6,0,4,461,1.265,8.1,0.6,3.3,6.1,1.88,1,2000,MLB,LAD
Terry Adams,27,6,9,.400,3.52,66,0,18,0,0,2,84.1,80,42,33,6,39,0,56,0,0,5,369,1.411,8.5,0.6,4.2,6.0,1.44,1,2000,MLB,LAD
Antonio Osuna,27,3,6,.333,3.74,46,0,16,0,0,0,67.1,57,30,28,7,35,2,70,2,2,1,293,1.366,7.6,0.9,4.7,9.4,2.00,1,2000,MLB,LAD
Mike Fetters,35,6,2,.750,3.24,51,0,20,0,0,5,50.0,35,18,18,7,25,2,40,2,0,3,201,1.200,6.3,1.3,4.5,7.2,1.60,1,2000,MLB,LAD
Ismael Valdez,26,0,3,.000,6.08,9,8,1,0,0,0,40.0,53,29,27,5,13,0,29,1,0,0,178,1.650,11.9,1.1,2.9,6.5,2.23,1,2000,MLB,LAD
Onan Masaoka*,22,1,1,.500,4.00,29,0,3,0,0,0,27.0,23,12,12,2,15,1,27,1,0,2,116,1.407,7.7,0.7,5.0,9.0,1.80,1,2000,MLB,LAD
Alan Mills,33,2,1,.667,4.21,18,0,9,0,0,1,25.2,31,12,12,3,16,0,18,1,0,1,119,1.831,10.9,1.1,5.6,6.3,1.13,1,2000,MLB,LAD
Orel Hershiser,41,1,5,.167,13.14,10,6,1,0,0,0,24.2,42,36,36,5,14,1,13,11,0,2,136,2.270,15.3,1.8,5.1,4.7,0.93,1,2000,MLB,LAD
Luke Prokopec,22,1,1,.500,3.00,5,3,1,0,0,0,21.0,19,10,7,2,9,0,12,2,0,0,88,1.333,8.1,0.9,3.9,5.1,1.33,1,2000,MLB,LAD
Gregg Olson,33,0,1,.000,5.09,13,0,9,0,0,0,17.2,21,11,10,4,7,0,15,1,0,0,81,1.585,10.7,2.0,3.6,7.6,2.14,1,2000,MLB,LAD
Jamie Arnold,26,0,0,,4.05,2,0,2,0,0,0,6.2,4,3,3,0,5,0,3,1,0,1,30,1.350,5.4,0.0,6.8,4.1,0.60,1,2000,MLB,LAD
Alberto Reyes,30,0,0,,0.00,6,0,4,0,0,0,6.2,2,0,0,0,1,0,8,0,0,0,24,0.450,2.7,0.0,1.4,10.8,8.00,1,2000,MLB,LAD
Jeff Williams*,28,0,0,,15.88,7,0,0,0,0,0,5.2,12,11,10,1,8,0,3,0,0,0,35,3.529,19.1,1.6,12.7,4.8,0.38,1,2000,MLB,LAD
Mike Judd,25,0,1,.000,15.75,1,1,0,0,0,0,4.0,4,7,7,2,3,0,5,1,0,0,20,1.750,9.0,4.5,6.8,11.3,1.67,1,2000,MLB,LAD
Trever Miller*,27,0,0,,23.14,2,0,0,0,0,0,2.1,8,6,6,0,3,0,1,1,0,0,18,4.714,30.9,0.0,11.6,3.9,0.33,1,2000,MLB,LAD
