Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Javier Vazquez,23,11,9,.550,4.05,33,33,0,2,1,0,217.2,247,104,98,24,61,10,196,5,0,3,945,1.415,10.2,1.0,2.5,8.1,3.21,1,2000,MLB,WSN
Dustin Hermanson,27,12,14,.462,4.77,38,30,7,2,1,4,198.0,226,128,105,26,75,5,94,4,0,5,876,1.520,10.3,1.2,3.4,4.3,1.25,1,2000,MLB,WSN
Carl Pavano,24,8,4,.667,3.06,15,15,0,0,0,0,97.0,89,40,33,8,34,1,64,8,1,1,408,1.268,8.3,0.7,3.2,5.9,1.88,1,2000,MLB,WSN
Tony Armas,22,7,9,.438,4.36,17,17,0,0,0,0,95.0,74,49,46,10,50,2,59,3,0,3,403,1.305,7.0,0.9,4.7,5.6,1.18,1,2000,MLB,WSN
Mike Thurman,26,4,9,.308,6.42,17,17,0,0,0,0,88.1,112,69,63,9,46,4,52,3,0,2,415,1.789,11.4,0.9,4.7,5.3,1.13,1,2000,MLB,WSN
Hideki Irabu,31,2,5,.286,7.24,11,11,0,0,0,0,54.2,77,45,44,9,14,0,42,1,2,5,247,1.665,12.7,1.5,2.3,6.9,3.00,1,2000,MLB,WSN
Steve Kline*,27,1,5,.167,3.50,83,0,42,0,0,14,82.1,88,36,32,8,27,2,64,3,0,4,349,1.397,9.6,0.9,3.0,7.0,2.37,1,2000,MLB,WSN
Felipe Lira,28,5,8,.385,5.40,53,7,8,0,0,0,101.2,129,71,61,11,36,6,51,4,1,2,468,1.623,11.4,1.0,3.2,4.5,1.42,1,2000,MLB,WSN
Anthony Telford,34,5,4,.556,3.79,64,0,18,0,0,3,78.1,76,38,33,10,23,1,68,5,1,4,330,1.264,8.7,1.1,2.6,7.8,2.96,1,2000,MLB,WSN
Scott Strickland,24,4,3,.571,3.00,49,0,20,0,0,9,48.0,38,18,16,3,16,2,48,1,0,2,200,1.125,7.1,0.6,3.0,9.0,3.00,1,2000,MLB,WSN
Scott Forster*,28,0,1,.000,7.88,42,0,10,0,0,0,32.0,28,31,28,5,25,1,23,2,0,2,154,1.656,7.9,1.4,7.0,6.5,0.92,1,2000,MLB,WSN
Mike Johnson,24,5,6,.455,6.39,41,13,5,0,0,0,101.1,107,73,72,18,53,1,70,9,0,8,466,1.579,9.5,1.6,4.7,6.2,1.32,1,2000,MLB,WSN
Julio Santana,27,1,5,.167,5.67,36,4,9,0,0,0,66.2,69,45,42,11,33,2,58,2,0,2,293,1.530,9.3,1.5,4.5,7.8,1.76,1,2000,MLB,WSN
Trey Moore*,27,1,5,.167,6.62,8,8,0,0,0,0,35.1,55,31,26,7,21,1,24,4,1,1,178,2.151,14.0,1.8,5.3,6.1,1.14,1,2000,MLB,WSN
Guillermo Mota,26,1,1,.500,6.00,29,0,7,0,0,0,30.0,27,21,20,3,12,0,24,2,1,1,126,1.300,8.1,0.9,3.6,7.2,2.00,1,2000,MLB,WSN
Jeremy Powell,24,0,3,.000,7.96,11,4,6,0,0,0,26.0,35,27,23,6,9,0,19,0,0,1,121,1.692,12.1,2.1,3.1,6.6,2.11,1,2000,MLB,WSN
Matt Blank*,24,0,1,.000,5.14,13,0,3,0,0,0,14.0,12,8,8,1,5,1,4,1,0,0,63,1.214,7.7,0.6,3.2,2.6,0.80,1,2000,MLB,WSN
Ugueth Urbina,26,0,1,.000,4.05,13,0,11,0,0,8,13.1,11,6,6,1,5,0,22,0,0,1,54,1.200,7.4,0.7,3.4,14.9,4.40,1,2000,MLB,WSN
Miguel Batista,29,0,1,.000,14.04,4,0,0,0,0,0,8.1,19,14,13,2,3,0,7,2,0,0,49,2.640,20.5,2.2,3.2,7.6,2.33,1,2000,MLB,WSN
T.J. Tucker,21,0,1,.000,11.57,2,2,0,0,0,0,7.0,11,9,9,5,3,0,2,0,0,1,35,2.000,14.1,6.4,3.9,2.6,0.67,1,2000,MLB,WSN
Sean Spencer*,25,0,0,,5.40,8,0,1,0,0,0,6.2,7,4,4,2,3,0,6,0,0,4,28,1.500,9.5,2.7,4.1,8.1,2.00,1,2000,MLB,WSN
Yovanny Lara,24,0,0,,6.35,6,0,2,0,0,0,5.2,5,4,4,0,8,0,3,0,0,0,29,2.294,7.9,0.0,12.7,4.8,0.38,1,2000,MLB,WSN
Brad Rigby,27,0,0,,5.06,6,0,4,0,0,1,5.1,8,5,3,0,3,0,2,1,0,0,27,2.063,13.5,0.0,5.1,3.4,0.67,1,2000,MLB,WSN
Matt Skrmetta,27,0,0,,15.19,6,0,3,0,0,0,5.1,6,10,9,1,6,0,4,0,0,2,29,2.250,10.1,1.7,10.1,6.8,0.67,1,2000,MLB,WSN
Scott Downs*,24,0,0,,9.00,1,1,0,0,0,0,3.0,5,3,3,0,3,0,0,0,0,0,16,2.667,15.0,0.0,9.0,0.0,0.00,1,2000,MLB,WSN
Jim Poole*,34,0,0,,27.00,5,0,1,0,0,0,2.0,8,6,6,1,3,1,3,0,0,0,17,5.500,36.0,4.5,13.5,13.5,1.00,1,2000,MLB,WSN
David Moraga*,24,0,0,,37.80,3,0,1,0,0,0,1.2,6,7,7,0,2,0,2,0,0,1,14,4.800,32.4,0.0,10.8,10.8,1.00,1,2000,MLB,WSN
