Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
David Wells*,37,20,8,.714,4.11,35,35,0,9,1,0,229.2,266,115,105,23,31,0,166,8,1,9,972,1.293,10.4,0.9,1.2,6.5,5.35,1,2000,MLB,TOR
Kelvim Escobar,24,10,15,.400,5.35,43,24,8,3,1,2,180.0,186,118,107,26,85,3,142,3,0,4,794,1.506,9.3,1.3,4.3,7.1,1.67,1,2000,MLB,TOR
Chris Carpenter,25,10,12,.455,6.26,34,27,1,2,0,0,175.1,204,130,122,30,83,1,113,5,0,3,795,1.637,10.5,1.5,4.3,5.8,1.36,1,2000,MLB,TOR
Frank Castillo,31,10,5,.667,3.59,25,24,1,0,0,0,138.0,112,58,55,18,56,0,104,5,0,0,576,1.217,7.3,1.2,3.7,6.8,1.86,1,2000,MLB,TOR
Esteban Loaiza,28,5,7,.417,3.62,14,14,0,1,1,0,92.0,95,45,37,8,26,0,62,10,0,0,391,1.315,9.3,0.8,2.5,6.1,2.38,1,2000,MLB,TOR
Roy Halladay,23,4,7,.364,10.64,19,13,4,0,0,0,67.2,107,87,80,14,42,0,44,2,1,6,349,2.202,14.2,1.9,5.6,5.9,1.05,1,2000,MLB,TOR
Billy Koch,25,9,3,.750,2.63,68,0,62,0,0,33,78.2,78,28,23,6,18,4,60,2,0,1,326,1.220,8.9,0.7,2.1,6.9,3.33,1,2000,MLB,TOR
Paul Quantrill,31,2,5,.286,4.52,68,0,24,0,0,1,83.2,100,45,42,7,25,1,47,2,0,1,367,1.494,10.8,0.8,2.7,5.1,1.88,1,2000,MLB,TOR
John Frascatore,30,2,4,.333,5.42,60,0,15,0,0,0,73.0,87,51,44,14,33,2,30,7,0,3,335,1.644,10.7,1.7,4.1,3.7,0.91,1,2000,MLB,TOR
Lance Painter*,32,2,0,1.000,4.73,42,2,11,0,0,0,66.2,69,37,35,9,22,1,53,2,0,4,285,1.365,9.3,1.2,3.0,7.2,2.41,1,2000,MLB,TOR
Pedro Borbon*,32,1,1,.500,6.48,59,0,6,0,0,1,41.2,45,37,30,5,38,5,29,5,0,0,213,1.992,9.7,1.1,8.2,6.3,0.76,1,2000,MLB,TOR
Steve Trachsel,29,2,5,.286,5.29,11,11,0,0,0,0,63.0,72,40,37,10,25,1,32,0,0,1,276,1.540,10.3,1.4,3.6,4.6,1.28,1,2000,MLB,TOR
Joey Hamilton,29,2,1,.667,3.55,6,6,0,0,0,0,33.0,28,13,13,3,12,0,15,2,0,0,135,1.212,7.6,0.8,3.3,4.1,1.25,1,2000,MLB,TOR
Peter Munro,25,1,1,.500,5.96,9,3,2,0,0,0,25.2,38,22,17,1,16,0,16,3,0,1,127,2.104,13.3,0.4,5.6,5.6,1.00,1,2000,MLB,TOR
Mark Guthrie*,34,0,2,.000,4.79,23,0,5,0,0,0,20.2,20,12,11,3,9,0,20,1,0,2,88,1.403,8.7,1.3,3.9,8.7,2.22,1,2000,MLB,TOR
Clayton Andrews*,22,1,2,.333,10.02,8,2,1,0,0,0,20.2,34,23,23,6,9,0,12,0,1,0,102,2.081,14.8,2.6,3.9,5.2,1.33,1,2000,MLB,TOR
Darwin Cubillan,27,1,0,1.000,8.04,7,0,1,0,0,0,15.2,20,14,14,5,11,0,14,1,0,0,75,1.979,11.5,2.9,6.3,8.0,1.27,1,2000,MLB,TOR
Matt DeWitt,22,1,0,1.000,8.56,8,0,4,0,0,0,13.2,20,13,13,4,9,0,6,2,0,1,68,2.122,13.2,2.6,5.9,4.0,0.67,1,2000,MLB,TOR
Eric Gunderson*,34,0,1,.000,7.11,6,0,1,0,0,0,6.1,15,6,5,0,2,1,2,1,0,0,37,2.684,21.3,0.0,2.8,2.8,1.00,1,2000,MLB,TOR
Leo Estrella,25,0,0,,5.79,2,0,1,0,0,0,4.2,9,3,3,1,0,0,3,0,0,0,21,1.929,17.4,1.9,0.0,5.8,,1,2000,MLB,TOR
Pasqual Coco,22,0,0,,9.00,1,1,0,0,0,0,4.0,5,4,4,1,5,0,2,1,0,1,23,2.500,11.3,2.3,11.3,4.5,0.40,1,2000,MLB,TOR
John Bale*,26,0,0,,14.73,2,0,0,0,0,0,3.2,5,7,6,1,3,0,6,2,0,0,22,2.182,12.3,2.5,7.4,14.7,2.00,1,2000,MLB,TOR
