Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Armando Almanza*,25,4,1,.800,3.31,28,0,16,0,0,8,32.2,27,13,12,2,18,0,46,2,0,4,140,1.378,7.4,0.6,5.0,12.7,2.56,1,1998,AA,STL
Adam Benes,25,0,0,,6.06,12,0,6,0,0,0,16.1,21,12,11,2,2,1,8,1,0,2,73,1.408,11.6,1.1,1.1,4.4,4.00,0,1998,AA,STL
Jeff Brantley,34,0,0,,0.00,2,0,0,0,0,0,1.2,0,0,0,0,1,0,3,0,0,0,6,0.600,0.0,0.0,5.4,16.2,3.00,1,1998,AA,STL
Kevin Crafton,24,5,1,.833,3.23,46,0,13,0,0,1,55.2,52,23,20,8,7,0,44,0,0,2,227,1.060,8.4,1.3,1.1,7.1,6.29,0,1998,AA,STL
Kris Detmers*,24,9,10,.474,4.92,27,26,0,0,0,0,153.2,175,100,84,14,78,1,88,8,3,9,698,1.646,10.2,0.8,4.6,5.2,1.13,0,1998,AA,STL
Nate Dishington,23,0,0,,,1,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,1,,,,,,0.00,0,1998,AA,STL
Ossie Garcia,24,0,0,,27.00,1,0,1,0,0,0,0.2,3,2,2,0,1,0,0,0,0,0,6,6.000,40.5,0.0,13.5,0.0,0.00,0,1998,AA,STL
Yates Hall,25,0,0,,18.62,8,0,2,0,0,0,9.2,16,21,20,2,19,0,2,2,0,2,63,3.621,14.9,1.9,17.7,1.9,0.11,0,1998,AA,STL
Bronson Heflin,26,0,1,.000,6.75,2,0,1,0,0,0,1.1,1,1,1,0,4,0,0,0,0,0,8,3.750,6.8,0.0,27.0,0.0,0.00,1,1998,AA,STL
Rick Heiserman,25,0,3,.000,4.96,18,0,18,0,0,9,16.1,20,11,9,1,5,0,9,1,0,2,76,1.531,11.0,0.6,2.8,5.0,1.80,1,1998,AA,STL
Matt Jarvis*,26,6,1,.857,4.10,56,0,32,0,0,15,59.1,55,30,27,2,30,2,46,3,0,3,258,1.433,8.3,0.3,4.6,7.0,1.53,0,1998,AA,STL
Jose Jimenez,24,15,6,.714,3.11,26,26,0,1,1,0,179.2,156,71,62,9,68,1,88,12,0,13,743,1.247,7.8,0.5,3.4,4.4,1.29,1,1998,AA,STL
Marcus Logan,26,7,7,.500,5.51,28,20,4,0,0,0,125.2,162,91,77,15,56,0,66,2,0,11,574,1.735,11.6,1.1,4.0,4.7,1.18,0,1998,AA,STL
Kevin Lovingier*,26,1,0,1.000,2.63,19,0,6,0,0,0,24.0,20,9,7,2,13,1,26,0,0,3,104,1.375,7.5,0.8,4.9,9.8,2.00,0,1998,AA,STL
Mike McDougal,23,2,3,.400,4.94,24,0,8,0,0,1,31.0,45,21,17,7,5,1,16,2,0,1,143,1.613,13.1,2.0,1.5,4.6,3.20,0,1998,AA,STL
Joe McEwing,25,0,0,,27.00,1,0,1,0,0,0,1.0,3,3,3,0,1,0,1,0,0,0,7,4.000,27.0,0.0,9.0,9.0,1.00,1,1998,AA,STL
Matt Morris,23,0,0,,0.00,1,0,1,0,0,1,4.0,4,0,0,0,0,0,2,0,0,0,17,1.000,9.0,0.0,0.0,4.5,,1,1998,AA,STL
Mark Nussbeck,24,4,2,.667,5.10,10,8,0,0,0,0,42.1,44,30,24,7,18,1,21,1,0,2,192,1.465,9.4,1.5,3.8,4.5,1.17,0,1998,AA,STL
Donovan Osborne*,29,2,0,1.000,4.26,5,5,0,0,0,0,19.0,16,9,9,2,3,0,21,0,0,0,76,1.000,7.6,0.9,1.4,9.9,7.00,1,1998,AA,STL
Cliff Politte,24,5,3,.625,2.96,10,10,0,1,1,0,67.0,56,25,22,6,16,0,61,1,0,0,265,1.075,7.5,0.8,2.1,8.2,3.81,1,1998,AA,STL
Steve Reed,22,4,7,.364,6.03,32,17,6,0,0,0,116.1,163,92,78,18,31,1,53,3,2,6,529,1.668,12.6,1.4,2.4,4.1,1.71,0,1998,AA,STL
Clint Weibl,23,12,10,.545,5.37,25,23,0,0,0,0,139.0,161,86,83,22,53,2,85,5,0,3,616,1.540,10.4,1.4,3.4,5.5,1.60,0,1998,AA,STL
Travis Welch,24,1,1,.500,2.79,23,0,10,0,0,0,29.0,27,10,9,2,18,0,15,2,2,4,129,1.552,8.4,0.6,5.6,4.7,0.83,0,1998,AA,STL
Mike Windham,26,3,4,.429,5.09,40,5,12,1,0,0,76.0,86,47,43,8,41,2,49,2,1,8,341,1.671,10.2,0.9,4.9,5.8,1.20,0,1998,AA,STL
