Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Scott Bailes*,36,0,1,.000,10.80,2,0,2,0,0,1,1.2,4,2,2,0,0,0,4,0,0,0,9,2.400,21.6,0.0,0.0,21.6,,1
Donnie Elliott,29,1,1,.500,5.79,20,0,11,0,0,2,28.0,24,20,18,2,21,0,25,2,1,3,124,1.607,7.7,0.6,6.8,8.0,1.19,1
Ryan Glynn,23,9,6,.600,3.44,26,24,0,4,1,0,157.0,140,66,60,12,64,0,111,5,1,9,660,1.299,8.0,0.7,3.7,6.4,1.73,1
Xavier Hernandez,32,0,0,,3.00,2,2,0,0,0,0,3.0,3,1,1,1,0,0,2,1,0,1,13,1.000,9.0,3.0,0.0,6.0,,1
Jonathan Hurst,31,0,1,.000,4.50,10,1,1,0,0,0,26.0,25,16,13,1,8,1,23,0,0,2,108,1.269,8.7,0.3,2.8,8.0,2.88,1
Ken Juarbe*,29,0,1,.000,5.65,7,1,0,0,0,0,14.1,16,10,9,2,11,0,13,0,2,1,69,1.884,10.0,1.3,6.9,8.2,1.18,0
Brandon Knight,22,6,6,.500,5.11,14,14,0,0,0,0,86.1,94,54,49,11,37,0,87,0,0,12,379,1.517,9.8,1.1,3.9,9.1,2.35,1
Danny Kolb,23,12,11,.522,4.82,28,28,0,2,0,0,162.1,187,104,87,11,76,1,83,8,1,8,730,1.620,10.4,0.6,4.2,4.6,1.09,1
Corey Lee*,23,10,9,.526,4.51,26,25,0,1,0,0,143.2,105,81,72,16,102,1,132,5,1,12,625,1.441,6.6,1.0,6.4,8.3,1.29,1
Joe Lisio,24,0,0,,8.10,9,0,3,0,0,0,13.1,21,13,12,1,8,0,13,0,0,0,67,2.175,14.2,0.7,5.4,8.8,1.63,0
David Manning,25,2,0,1.000,4.85,6,0,1,0,0,0,13.0,13,7,7,2,11,0,15,0,0,2,61,1.846,9.0,1.4,7.6,10.4,1.36,1
Jose Martinez,23,2,2,.500,7.60,7,7,0,0,0,0,34.1,46,34,29,6,14,0,21,2,2,3,160,1.748,12.1,1.6,3.7,5.5,1.50,0
Chris Michalak*,27,1,2,.333,1.83,10,0,3,0,0,0,19.2,10,4,4,2,2,0,15,2,2,0,73,0.610,4.6,0.9,0.9,6.9,7.50,1
Bobby Moore,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0
Danny Patterson,27,0,0,,4.50,2,1,1,0,0,0,4.0,3,2,2,1,0,0,4,0,0,0,14,0.750,6.8,2.3,0.0,9.0,,1
Rod Pedraza,28,3,2,.600,2.48,6,5,0,0,0,0,36.1,30,11,10,1,4,0,31,0,0,0,136,0.936,7.4,0.2,1.0,7.7,7.75,0
Matt Perisho*,23,0,0,,6.00,1,1,0,0,0,0,3.0,3,2,2,0,3,0,1,0,0,0,16,2.000,9.0,0.0,9.0,3.0,0.33,1
John Powell,27,2,4,.333,2.50,28,0,15,0,0,0,54.0,38,18,15,7,21,2,44,2,0,7,219,1.093,6.3,1.2,3.5,7.3,2.10,0
Erik Sabel,23,7,0,1.000,3.20,24,2,7,0,0,2,56.1,46,24,20,6,13,1,33,2,0,6,226,1.047,7.3,1.0,2.1,5.3,2.54,1
Dan Smith,22,13,9,.591,5.81,26,25,0,1,0,0,153.1,162,101,99,27,58,1,105,11,1,9,675,1.435,9.5,1.6,3.4,6.2,1.81,1
Gabe Sollecito,26,1,0,1.000,1.93,5,0,3,0,0,0,9.1,5,3,2,0,4,0,10,1,0,2,39,0.964,4.8,0.0,3.9,9.6,2.50,0
Tanyon Sturtze,27,1,0,1.000,5.40,1,0,0,0,0,0,1.2,2,1,1,1,2,0,3,0,0,0,7,2.400,10.8,5.4,10.8,16.2,1.50,1
Dave Tuttle,28,1,2,.333,2.69,36,2,13,0,0,4,73.2,73,30,22,4,29,0,47,5,0,2,316,1.385,8.9,0.5,3.5,5.7,1.62,0
Todd Van Poppel,26,0,0,,4.50,1,1,0,0,0,0,4.0,2,2,2,1,4,0,2,0,0,0,17,1.500,4.5,2.3,9.0,4.5,0.50,1
Mike Venafro*,24,3,4,.429,3.10,46,0,39,0,0,14,52.1,42,21,18,5,26,0,45,1,0,3,223,1.299,7.2,0.9,4.5,7.7,1.73,1
Scott Watkins*,28,1,0,1.000,2.14,10,1,4,0,0,1,21.0,14,5,5,1,2,0,25,0,0,1,80,0.762,6.0,0.4,0.9,10.7,12.50,1
Jeff Zimmerman,25,3,1,.750,1.29,41,0,28,0,0,9,63.0,38,16,9,5,20,3,67,0,2,3,249,0.921,5.4,0.7,2.9,9.6,3.35,1
