Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Joe Barbao,26,0,1,.000,11.85,10,0,2,0,0,0,13.2,20,18,18,3,13,2,8,1,0,3,71,2.415,13.2,2.0,8.6,5.3,0.62,0,1998,AA,PHI
Marty Barnett,24,0,3,.000,6.20,5,5,0,0,0,0,24.2,31,17,17,5,13,0,21,2,1,0,116,1.784,11.3,1.8,4.7,7.7,1.62,0,1998,AA,PHI
Toby Borland,29,1,3,.250,9.64,8,0,8,0,0,3,9.1,18,12,10,4,5,0,13,0,0,1,51,2.464,17.4,3.9,4.8,12.5,2.60,1,1998,AA,PHI
Ryan Brannan,23,5,4,.556,3.56,41,0,26,0,0,6,55.2,55,31,22,5,29,3,42,4,1,4,254,1.509,8.9,0.8,4.7,6.8,1.45,0,1998,AA,PHI
Rob Burger,22,3,11,.214,6.03,33,19,10,1,0,0,115.0,119,88,77,21,69,1,102,8,0,10,529,1.635,9.3,1.6,5.4,8.0,1.48,0,1998,AA,PHI
Silvio Censale*,26,0,0,,1.93,4,0,1,0,0,1,4.2,4,2,1,0,3,0,2,0,0,3,22,1.500,7.7,0.0,5.8,3.9,0.67,0,1998,AA,PHI
Dave Coggin,21,4,8,.333,4.14,20,20,0,0,0,0,108.2,106,58,50,8,62,1,65,8,0,14,477,1.546,8.8,0.7,5.1,5.4,1.05,1,1998,AA,PHI
Tony Costa,27,0,0,,47.25,3,0,0,0,0,0,1.1,6,8,7,0,5,0,1,0,0,2,15,8.250,40.5,0.0,33.8,6.8,0.20,0,1998,AA,PHI
Jason Davis*,23,6,8,.429,4.82,45,10,11,0,0,1,104.2,116,68,56,8,55,3,81,8,2,6,488,1.634,10.0,0.7,4.7,7.0,1.47,0,1998,AA,PHI
Sean Fesh*,25,3,1,.750,1.36,31,0,23,0,0,9,33.0,19,8,5,1,19,1,41,5,2,1,140,1.152,5.2,0.3,5.2,11.2,2.16,0,1998,AA,PHI
Kyle Kawabata,24,1,0,1.000,3.68,7,0,3,0,0,0,7.1,14,8,3,1,2,0,2,0,0,1,37,2.182,17.2,1.2,2.5,2.5,1.00,0,1998,AA,PHI
Javier Mejia,23,0,0,,12.96,8,0,2,0,0,0,8.1,15,12,12,3,13,0,8,0,0,2,53,3.360,16.2,3.2,14.0,8.6,0.62,0,1998,AA,PHI
Pete Nyari,26,1,7,.125,5.29,53,0,21,0,0,3,64.2,87,41,38,8,37,5,54,3,1,5,312,1.918,12.1,1.1,5.1,7.5,1.46,0,1998,AA,PHI
Yorkis Perez*,30,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,1998,AA,PHI
Darryl Scott,29,0,1,.000,3.27,8,0,5,0,0,2,11.0,7,4,4,2,2,0,13,0,0,1,43,0.818,5.7,1.6,1.6,10.6,6.50,1,1998,AA,PHI
Anthony Shumaker*,25,7,10,.412,3.35,38,21,9,1,1,2,166.2,152,75,62,20,44,2,129,4,0,3,689,1.176,8.2,1.1,2.4,7.0,2.93,1,1998,AA,PHI
Hut Smith,25,2,6,.250,5.31,22,8,7,0,0,2,62.2,84,43,37,8,20,2,27,2,2,3,289,1.660,12.1,1.1,2.9,3.9,1.35,0,1998,AA,PHI
Kris Stevens*,20,8,11,.421,5.77,25,24,0,1,1,0,146.2,163,99,94,9,70,0,113,3,2,6,658,1.589,10.0,0.6,4.3,6.9,1.61,0,1998,AA,PHI
Evan Thomas,24,8,5,.615,3.35,24,24,0,3,3,0,158.1,180,66,59,12,44,2,134,4,1,3,676,1.415,10.2,0.7,2.5,7.6,3.05,0,1998,AA,PHI
Tomoyuki Uchiyama,29,5,6,.455,3.94,43,5,7,0,0,1,118.2,129,55,52,12,49,4,96,7,0,8,529,1.500,9.8,0.9,3.7,7.3,1.96,0,1998,AA,PHI
Randy Wolf*,21,2,0,1.000,1.44,4,4,0,0,0,0,25.0,15,4,4,0,4,0,33,1,0,0,92,0.760,5.4,0.0,1.4,11.9,8.25,1,1998,AA,PHI
