Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jason Anderson*,22,1,1,.500,5.29,3,3,0,1,1,0,17.0,16,15,10,2,11,1,14,2,1,1,80,1.588,8.5,1.1,5.8,7.4,1.27,0
Benito Baez*,21,3,8,.273,5.80,34,17,11,0,0,0,122.2,161,92,79,12,64,0,83,4,1,7,579,1.834,11.8,0.9,4.7,6.1,1.30,1
Tom Bennett,22,1,1,.500,10.16,28,0,14,0,0,3,33.2,19,41,38,2,67,1,43,4,1,18,188,2.554,5.1,0.5,17.9,11.5,0.64,0
Jason Berry,24,2,0,1.000,4.22,13,0,6,0,0,0,21.1,26,11,10,2,5,1,18,1,0,3,94,1.453,11.0,0.8,2.1,7.6,3.60,0
Dave Carroll*,25,1,0,1.000,2.38,20,0,7,0,0,3,34.0,26,9,9,0,13,1,34,3,0,0,141,1.147,6.9,0.0,3.4,9.0,2.62,0
Jose Castro,23,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,0
Jeff D'Amico,23,5,5,.500,7.67,24,8,4,0,0,0,61.0,77,57,52,12,34,0,46,3,5,6,295,1.820,11.4,1.8,5.0,6.8,1.35,1
Carl Dale,25,1,1,.500,4.61,3,3,0,0,0,0,13.2,13,7,7,2,8,0,10,0,0,0,60,1.537,8.6,1.3,5.3,6.6,1.25,1
Pete Della Ratta,24,0,1,.000,11.25,5,0,2,0,0,0,8.0,21,12,10,2,4,2,3,0,0,0,49,3.125,23.6,2.3,4.5,3.4,0.75,0
Eric DuBose*,22,7,6,.538,2.70,14,14,0,1,1,0,83.1,86,37,25,2,34,1,66,7,0,4,363,1.440,9.3,0.2,3.7,7.1,1.94,1
Chris Enochs,22,9,10,.474,4.74,26,26,0,0,0,0,148.0,159,101,78,12,64,2,100,9,0,5,660,1.507,9.7,0.7,3.9,6.1,1.56,0
Kevin Gunther,25,3,5,.375,5.64,45,0,36,0,0,12,67.0,107,66,42,8,20,0,40,5,1,5,332,1.896,14.4,1.1,2.7,5.4,2.00,0
Chad Harville,21,0,0,,2.45,12,0,10,0,0,8,14.2,6,4,4,0,13,1,24,0,0,1,63,1.295,3.7,0.0,8.0,14.7,1.85,1
Tim Hudson,22,10,9,.526,4.54,22,22,0,2,0,0,134.2,136,84,68,13,71,2,104,13,1,13,603,1.537,9.1,0.9,4.7,7.0,1.46,1
Ryan Kjos,25,1,0,1.000,5.40,9,0,2,0,0,0,13.1,9,8,8,2,12,0,7,2,0,1,62,1.575,6.1,1.4,8.1,4.7,0.58,0
Brett Laxton,24,11,4,.733,3.40,21,21,0,0,0,0,129.2,109,64,49,4,79,0,82,10,0,8,570,1.450,7.6,0.3,5.5,5.7,1.04,1
Chris Nelson,25,3,4,.429,6.45,28,10,6,0,0,0,83.2,111,70,60,21,39,1,62,4,3,7,397,1.793,11.9,2.3,4.2,6.7,1.59,0
Jake O'Dell,24,2,5,.286,5.17,27,9,6,0,0,0,78.1,84,54,45,8,30,3,69,3,0,2,347,1.455,9.7,0.9,3.4,7.9,2.30,0
Juan Perez*,25,3,2,.600,2.45,27,0,19,0,0,8,36.2,29,13,10,3,16,4,37,1,1,2,157,1.227,7.1,0.7,3.9,9.1,2.31,0
Scott Rivette,24,6,4,.600,4.61,35,0,9,0,0,2,68.1,75,46,35,7,32,0,53,5,0,5,309,1.566,9.9,0.9,4.2,7.0,1.66,0
Andy Smith,23,0,0,,10.13,7,0,2,0,0,0,10.2,15,13,12,2,8,1,10,1,0,1,54,2.156,12.7,1.7,6.8,8.4,1.25,0
Roberto Vaz*,23,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,0,0,0,0,0,0,4,1.000,9.0,9.0,0.0,0.0,,0
Luis Vizcaino,23,3,2,.600,4.66,7,7,0,0,0,0,38.2,43,27,20,8,22,0,26,3,0,2,182,1.681,10.0,1.9,5.1,6.1,1.18,1
