Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Garvin Alston,26,2,4,.333,6.45,44,0,17,0,0,5,67.0,85,53,48,12,32,3,69,1,2,2,313,1.746,11.4,1.6,4.3,9.3,2.16,,1
Tim Barker,30,0,0,,0.00,2,0,2,0,0,0,2.0,0,0,0,0,2,0,1,0,0,0,8,1.000,0.0,0.0,9.0,4.5,0.50,,0
Jeff Barry,28,0,0,,0.00,1,0,1,0,0,1,1.0,3,1,0,0,0,0,1,0,0,0,6,3.000,27.0,0.0,0.0,9.0,,,1
Robbie Beckett*,25,0,0,,9.00,21,0,10,0,0,0,26.0,35,27,26,4,28,0,28,1,1,3,137,2.423,12.1,1.4,9.7,9.7,1.00,,1
Steve Bourgeois,25,5,7,.417,5.57,38,13,7,0,0,1,114.2,154,82,71,14,62,5,87,5,0,8,531,1.884,12.1,1.1,4.9,6.8,1.40,,1
Mark Brownson,23,6,8,.429,5.34,21,21,0,3,0,0,124.2,131,85,74,22,37,0,82,14,3,2,542,1.348,9.5,1.6,2.7,5.9,2.22,,1
John Burke,28,1,0,1.000,9.00,6,0,1,0,0,0,7.0,5,7,7,0,5,0,8,0,0,0,31,1.429,6.4,0.0,6.4,10.3,1.60,,1
Dan Cholowsky,27,0,0,,2.00,7,0,6,0,0,0,9.0,6,2,2,1,3,0,2,0,0,0,35,1.000,6.0,1.0,3.0,2.0,0.67,,0
David Cortes,24,1,0,1.000,7.71,6,0,0,0,0,0,7.0,14,6,6,0,2,0,5,0,0,0,37,2.286,18.0,0.0,2.6,6.4,2.50,,1
Mike Farmer*,29,7,7,.500,5.61,28,23,2,0,0,0,126.2,173,107,79,19,56,5,74,7,1,6,608,1.808,12.3,1.4,4.0,5.3,1.32,,1
George Glinatsis,29,2,9,.182,6.33,20,15,1,1,0,0,91.0,108,75,64,19,48,2,85,13,0,6,433,1.714,10.7,1.9,4.7,8.4,1.77,,1
Domingo Jean,29,3,2,.600,5.48,36,0,12,0,0,0,47.2,64,33,29,5,25,1,38,3,0,4,226,1.867,12.1,0.9,4.7,7.2,1.52,,1
Tom Kramer,30,3,6,.333,4.60,48,3,20,0,0,9,78.1,76,44,40,9,34,1,67,3,0,2,340,1.404,8.7,1.0,3.9,7.7,1.97,,1
Joel Moore,25,2,5,.286,6.72,12,12,0,0,0,0,65.2,78,54,49,7,31,0,46,6,1,3,302,1.660,10.7,1.0,4.2,6.3,1.48,,0
Fred Rath,25,5,1,.833,5.08,23,0,14,0,0,4,28.1,37,17,16,2,15,1,20,2,0,4,132,1.835,11.8,0.6,4.8,6.4,1.33,,1
Kevin Ritz,33,0,2,.000,8.31,4,4,0,0,0,0,17.1,25,23,16,2,9,0,7,1,0,0,90,1.962,13.0,1.0,4.7,3.6,0.78,,1
Mike Saipe,24,5,11,.313,5.16,24,24,0,2,0,0,139.2,167,96,80,19,51,1,124,8,2,4,632,1.561,10.8,1.2,3.3,8.0,2.43,,1
Scott Schroeffel,24,0,0,,7.36,1,0,0,0,0,0,3.2,4,3,3,1,3,0,3,0,0,1,16,1.909,9.8,2.5,7.4,7.4,1.00,,0
Steve Shoemaker,25,2,7,.222,9.05,15,12,1,0,0,0,62.2,80,68,63,7,63,1,56,2,1,6,325,2.282,11.5,1.0,9.0,8.0,0.89,,0
Jim Stoops,26,1,0,1.000,1.23,11,0,6,0,0,1,14.2,6,6,2,0,8,0,17,1,0,0,58,0.955,3.7,0.0,4.9,10.4,2.13,,1
Mark Strittmatter,29,0,0,,36.00,1,0,1,0,0,0,1.0,6,4,4,0,0,0,0,0,0,0,8,6.000,54.0,0.0,0.0,0.0,,,1
Jamie Taylor,27,0,0,,0.00,2,0,2,0,0,0,2.0,2,0,0,0,1,0,1,0,0,0,9,1.500,9.0,0.0,4.5,4.5,1.00,,0
Mark Thompson,27,0,1,.000,18.90,1,1,0,0,0,0,3.1,10,7,7,3,1,0,1,0,0,0,19,3.300,27.0,8.1,2.7,2.7,1.00,,1
Mike Vavrek*,24,2,6,.250,8.26,10,9,1,0,0,0,44.2,62,50,41,8,34,0,41,1,0,5,227,2.149,12.5,1.6,6.9,8.3,1.21,,0
Dave Wainhouse,30,2,3,.400,3.60,38,0,30,0,0,4,50.0,47,25,20,4,23,0,44,3,1,1,214,1.400,8.5,0.7,4.1,7.9,1.91,,1
Kerry Woodson,29,6,10,.375,5.48,42,7,4,0,0,0,93.2,110,72,57,5,64,4,51,7,1,6,436,1.858,10.6,0.5,6.1,4.9,0.80,,1
26 Players,26.9,55,89,.382,5.88,144,144,138,6,1,25,1228.2,1488,947,803,163,637,24,958,78,13,63,5715,1.730,10.9,1.2,4.7,7.0,1.50,,0
