Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Paul Abbott,30,1,0,1.000,1.20,3,3,0,0,0,0,15.0,9,2,2,2,5,0,20,0,0,0,56,0.933,5.4,1.2,3.0,12.0,4.00,,1
Andres Berumen,27,2,2,.500,6.93,9,8,0,0,0,0,37.2,39,37,29,6,30,1,31,2,0,6,187,1.832,9.3,1.4,7.2,7.4,1.03,,1
Denny Bonilla*,24,0,0,,11.81,2,0,0,0,0,0,5.1,11,7,7,1,0,0,4,0,0,2,26,2.063,18.6,1.7,0.0,6.8,,,0
Jim Bullinger,32,8,7,.533,5.05,20,16,2,0,0,0,101.2,106,64,57,13,58,1,73,8,0,4,459,1.613,9.4,1.2,5.1,6.5,1.26,,1
Ken Cloude,23,0,1,.000,6.75,1,1,0,0,0,0,4.0,4,3,3,1,1,0,4,0,0,0,16,1.250,9.0,2.3,2.3,9.0,4.00,,1
Maximo De La Rosa,26,2,1,.667,3.38,9,0,8,0,0,0,10.2,6,4,4,0,8,0,4,1,0,0,45,1.313,5.1,0.0,6.8,3.4,0.50,,0
Ryan Franklin,25,5,6,.455,4.51,34,16,10,1,0,1,127.2,148,75,64,18,32,2,90,10,0,0,561,1.410,10.4,1.3,2.3,6.3,2.81,,1
Steve Gajkowski,28,3,3,.500,2.57,53,0,44,0,0,24,73.2,60,23,21,3,20,3,61,2,0,0,299,1.086,7.3,0.4,2.4,7.5,3.05,,1
Freddy Garcia,21,3,1,.750,3.86,5,5,0,0,0,0,32.2,30,14,14,6,13,0,30,2,1,0,137,1.316,8.3,1.7,3.6,8.3,2.31,,1
Tim Harikkala,26,2,3,.400,4.89,18,4,9,1,1,1,57.0,74,32,31,6,13,0,44,1,0,0,257,1.526,11.7,0.9,2.1,6.9,3.38,,1
Brett Hinchliffe,23,10,8,.556,4.00,25,25,0,2,1,0,159.2,132,80,71,22,88,2,100,4,2,4,681,1.378,7.4,1.2,5.0,5.6,1.14,,1
David Holdridge,29,7,5,.583,3.31,42,0,17,0,0,7,70.2,55,28,26,2,34,5,73,7,1,3,299,1.259,7.0,0.3,4.3,9.3,2.15,,1
Jarod Juelsgaard,30,5,5,.500,5.60,28,21,3,0,0,0,125.1,131,91,78,13,73,0,89,9,1,5,574,1.628,9.4,0.9,5.2,6.4,1.22,,0
Kyle Kennison,25,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,0
Felipe Lira,26,6,8,.429,4.26,20,20,0,2,1,0,129.0,142,69,61,10,42,0,88,11,0,2,560,1.426,9.9,0.7,2.9,6.1,2.10,,1
Andrew Lorraine*,25,7,4,.636,4.82,52,4,10,0,0,2,80.1,93,44,43,10,36,2,70,2,0,2,359,1.606,10.4,1.1,4.0,7.8,1.94,,1
Greg McCarthy*,29,1,2,.333,4.19,19,0,6,0,0,1,19.1,15,14,9,2,22,0,24,2,0,4,95,1.914,7.0,0.9,10.2,11.2,1.09,,1
Jose Paniagua,24,3,1,.750,2.77,44,0,18,0,0,5,68.1,66,25,21,2,22,1,61,4,0,0,292,1.288,8.7,0.3,2.9,8.0,2.77,,1
Chris Seelbach,25,1,0,1.000,6.17,6,0,4,0,0,0,11.2,13,9,8,5,2,0,10,0,0,0,53,1.286,10.0,3.9,1.5,7.7,5.00,,1
Sean Spencer*,23,2,0,1.000,4.85,9,0,3,0,0,1,13.0,10,7,7,0,7,0,16,1,0,1,56,1.308,6.9,0.0,4.8,11.1,2.29,,1
Mac Suzuki,23,9,10,.474,4.37,28,21,1,2,1,0,131.2,130,70,64,19,70,0,117,5,0,8,578,1.519,8.9,1.3,4.8,8.0,1.67,,1
21 Players,26.3,77,67,.535,4.37,144,144,136,8,8,42,1274.2,1274,698,619,141,576,17,1009,71,5,41,5591,1.451,9.0,1.0,4.1,7.1,1.75,,0
