Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Wally Backman*,19,16,54,46,6,10,2,1,0,2,2,0,6,15,.217,.308,.304,.612,14,0,0,2,0,0,,0
Lizahio Baez#,21,38,156,144,21,45,5,1,11,33,1,1,7,28,.313,.365,.590,.956,85,4,5,0,0,0,,0
Terry Blunt#,22,47,202,172,34,39,5,3,4,22,7,5,21,31,.227,.332,.360,.692,62,3,6,3,0,1,,0
Ben Crabtree,22,27,93,81,7,19,2,0,1,11,1,2,8,13,.235,.304,.296,.601,24,2,1,1,2,0,,0
German Duran,20,62,274,252,36,66,17,2,4,33,6,4,18,56,.262,.313,.393,.705,99,6,1,2,1,0,,1
Phil Hawke*,21,26,109,88,12,22,4,0,6,14,0,0,14,24,.250,.367,.500,.867,44,1,4,0,3,1,,0
K.C. Herren*,19,57,246,216,22,57,15,3,4,27,6,4,28,63,.264,.346,.417,.762,90,0,0,0,2,1,,0
Jon Higashi,22,27,102,89,10,27,10,1,0,11,1,0,5,20,.303,.370,.438,.808,39,2,5,2,1,0,,0
Joe Hooft,22,60,236,218,26,49,8,1,1,20,3,6,16,48,.225,.277,.284,.561,62,6,0,1,1,0,,0
Joe Kemp*,23,47,172,149,23,39,5,4,2,18,9,3,19,40,.262,.351,.389,.740,58,1,2,1,1,0,,0
John Mayberry,21,71,302,265,51,67,16,0,11,26,7,3,26,71,.253,.341,.438,.779,116,1,10,0,1,1,,1
Steve Murphy*,21,62,280,255,45,78,23,4,9,37,13,3,20,71,.306,.361,.533,.894,136,3,3,0,2,1,,0
Antonio Pena,20,4,9,8,0,0,0,0,0,0,0,0,1,2,.000,.111,.000,.111,0,0,0,0,0,0,,0
David Peterson,21,23,82,68,6,10,1,0,0,3,1,1,7,27,.147,.253,.162,.415,11,2,3,3,1,0,,0
Julio Santana#,19,58,209,192,22,39,7,1,0,19,5,3,10,56,.203,.246,.250,.496,48,4,2,2,3,0,,0
Taylor Teagarden,21,31,122,96,23,27,5,4,7,16,1,1,23,32,.281,.426,.635,1.062,61,1,2,0,1,0,,1
Freddie Thon*,21,54,226,208,29,58,14,0,12,49,2,1,14,46,.279,.327,.519,.847,108,4,2,0,2,4,,0
Brian Valichka,21,7,28,21,5,4,1,0,0,2,0,0,6,4,.190,.393,.238,.631,5,0,1,0,0,0,,0
Jay Washington,21,10,24,20,2,2,1,0,0,0,0,0,2,8,.100,.217,.150,.367,3,0,1,1,0,0,,0
19 Players,20.9,76,2926,2588,380,658,141,25,72,343,65,37,251,655,.254,.329,.412,.741,1065,40,48,18,21,9,,0
