Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Richie Cormier#,22,4,16,15,1,2,0,0,0,2,0,0,0,2,.133,.125,.133,.258,2,0,0,0,1,0,,0
Sean Danielson#,22,40,147,131,20,45,1,2,0,9,19,1,13,33,.344,.407,.382,.789,50,2,1,2,0,0,,0
Carlos De La Cruz*,21,44,173,160,17,45,5,3,1,12,13,6,9,44,.281,.322,.369,.690,59,0,1,2,1,1,,0
Jose Delgado#,21,47,147,123,13,22,1,1,1,5,5,4,19,39,.179,.313,.228,.541,28,0,5,0,0,0,,0
Sean Dobson,22,44,179,161,17,44,2,2,0,13,2,2,14,30,.273,.343,.311,.653,50,5,3,1,0,0,,0
Chad Gabriel,21,56,228,207,30,64,13,1,2,29,6,1,12,44,.309,.353,.411,.763,85,6,3,4,2,0,,0
Tyler Greene,21,35,159,138,28,36,12,0,1,18,13,1,15,37,.261,.352,.370,.722,51,7,5,0,1,1,,1
Calvin Hayes,21,9,40,37,5,7,0,0,0,1,3,0,3,4,.189,.250,.189,.439,7,1,0,0,0,0,,0
Scott Madden,23,3,6,6,0,1,0,0,0,1,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,,0
Brandon Marcelli,24,2,6,6,1,1,0,0,0,2,0,0,0,2,.167,.167,.167,.333,1,1,0,0,0,0,,0
Jose Mendez,21,20,65,58,7,12,3,0,0,5,0,0,4,10,.207,.254,.259,.513,15,3,0,2,1,0,,0
Adam Morris,22,21,79,66,10,16,0,0,1,11,0,0,9,23,.242,.342,.288,.630,19,2,2,0,2,1,,0
Dan Nelson#,21,52,211,187,24,53,10,3,0,22,2,5,17,31,.283,.346,.369,.715,69,6,3,0,4,0,,0
Craig Newton*,23,24,82,73,13,19,6,1,2,10,1,1,8,18,.260,.341,.452,.794,33,0,1,0,0,0,,0
Kevin Richmond#,22,20,62,56,6,15,2,1,1,7,2,1,2,13,.268,.306,.393,.699,22,0,2,0,2,0,,0
Adam Rodgers,22,60,236,202,29,58,16,0,5,38,2,1,26,40,.287,.374,.441,.815,89,8,4,1,3,0,,0
Randy Roth,23,32,128,119,8,29,6,1,3,14,0,2,6,21,.244,.283,.387,.670,46,3,1,1,1,0,,0
Casey Rowlett,22,36,159,139,18,35,8,1,0,9,4,4,18,24,.252,.342,.324,.666,45,7,1,1,0,0,,0
Yonathan Sivira,21,61,247,225,27,57,12,1,2,17,8,7,17,42,.253,.310,.342,.652,77,9,2,2,1,0,,0
John Skorupski,21,10,35,31,3,6,2,0,0,2,0,0,1,14,.194,.286,.258,.544,8,0,3,0,0,0,,0
Donovan Solano,17,22,89,77,7,19,5,0,0,11,1,0,7,12,.247,.341,.312,.653,24,2,4,1,0,0,,1
A.J. Van Slyke*,21,9,39,35,6,12,2,0,2,5,0,0,3,5,.343,.410,.571,.982,20,0,1,0,0,1,,0
Matthew Wilkerson,22,45,184,163,17,39,6,1,8,25,2,0,20,59,.239,.321,.436,.756,71,3,0,0,1,1,,0
Brandon Yarbrough*,20,51,216,188,27,48,17,2,2,25,3,3,24,58,.255,.338,.399,.737,75,6,1,0,3,1,,0
24 Players,21.3,76,2933,2603,334,685,129,20,31,293,86,39,247,607,.263,.334,.364,.698,947,71,43,17,23,6,,0
