Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Mike Abate,20,57,206,185,34,47,15,0,5,23,1,2,17,57,.254,.324,.416,.740,77,2,2,2,0,1,,0
Juan Alcala,21,17,59,58,4,12,4,0,1,8,1,0,0,17,.207,.207,.328,.534,19,0,0,1,0,0,,0
Jerry Amador,19,14,66,58,10,17,3,0,2,12,3,1,6,12,.293,.379,.448,.827,26,3,2,0,0,1,,0
Nathan Barnett*,22,18,45,40,4,9,4,0,0,5,0,0,3,12,.225,.295,.325,.620,13,0,1,1,0,0,,0
Willie Bloomquist,21,42,202,178,35,51,10,3,2,27,17,5,22,25,.287,.366,.410,.776,73,1,1,0,1,0,,1
Mark Carroll,20,45,161,127,22,29,6,0,1,14,0,0,29,39,.228,.366,.299,.666,38,3,1,0,4,0,,0
Ruben Castillo,20,62,251,226,38,65,10,2,2,27,11,2,19,48,.288,.347,.376,.723,85,3,2,3,1,0,,0
Ryan Christianson,18,30,124,107,19,30,7,0,8,17,3,1,14,31,.280,.379,.570,.949,61,1,3,0,0,1,,0
Ariel Durango#,20,25,103,93,19,25,5,1,2,9,11,5,9,25,.269,.340,.409,.748,38,3,1,0,0,0,,0
Gorky Estrella,22,28,115,84,15,21,4,1,1,11,2,2,31,22,.250,.452,.357,.809,30,1,0,0,0,3,,0
Charles Gipson,26,1,4,2,0,1,0,1,0,1,1,0,2,0,.500,.750,1.500,2.250,3,0,0,0,0,0,,1
Kris Gundrum*,22,29,104,91,13,27,4,0,2,15,5,0,10,27,.297,.365,.407,.772,37,0,1,0,2,1,,0
Brian Hertel,21,5,17,14,5,5,1,0,0,0,0,0,3,3,.357,.471,.429,.899,6,0,0,0,0,0,,0
Justin Leone,22,62,245,205,34,54,14,2,6,35,5,3,32,49,.263,.361,.439,.800,90,5,2,1,5,0,,1
Victor Martinez,21,28,121,113,9,24,2,1,1,15,1,3,4,24,.212,.242,.274,.516,31,0,1,1,2,0,,0
Sean Parnell,21,36,147,131,25,32,8,0,0,18,5,3,12,24,.244,.308,.305,.614,40,3,1,1,2,0,,0
Wilfredo Quintana,21,19,64,62,6,10,3,0,1,5,0,1,0,21,.161,.156,.258,.414,16,2,0,0,2,0,,0
Oscar Ramirez,20,6,17,13,4,4,3,0,0,5,0,0,4,3,.308,.471,.538,1.009,7,0,0,0,0,0,,0
Kevin Robles,21,62,240,214,27,56,12,0,5,32,0,0,16,44,.262,.321,.388,.709,83,5,5,0,5,0,,0
Terrmel Sledge*,22,62,273,233,43,74,8,3,5,32,9,8,27,35,.318,.406,.442,.848,103,2,9,2,2,0,,1
Chris Snelling*,17,69,312,265,46,81,15,3,10,50,8,9,33,24,.306,.388,.498,.886,132,4,6,3,5,2,,1
Josh Taylor,22,42,114,90,11,19,1,0,1,8,0,1,17,21,.211,.342,.256,.598,23,2,2,3,2,0,,0
22 Players,20.5,76,2990,2589,423,693,139,17,55,369,83,46,310,563,.268,.351,.398,.749,1031,40,40,18,33,9,,0
