Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Shawn Camp,25,1,0,1.000,0.00,4,1,1,0,0,0,7.0,2,0,0,0,1,0,6,0,0,0,22,0.429,2.6,0.0,1.3,7.7,6.00,1,2001,AAA,SDP
Clay Condrey,25,1,3,.250,4.75,39,0,13,0,0,2,53.0,63,37,28,7,13,1,45,4,0,2,231,1.434,10.7,1.2,2.2,7.6,3.46,1,2001,AAA,SDP
Bryan Corey,27,8,7,.533,4.67,47,12,25,0,0,6,106.0,124,55,55,12,31,3,66,3,1,1,455,1.462,10.5,1.0,2.6,5.6,2.13,1,2001,AAA,SDP
Jim Crowell*,27,0,0,,5.49,11,2,2,0,0,0,19.2,22,15,12,3,15,0,7,1,1,0,93,1.881,10.1,1.4,6.9,3.2,0.47,1,2001,AAA,SDP
Bo Donaldson,26,2,0,1.000,0.46,8,2,3,0,0,0,19.2,6,2,1,0,2,0,18,2,0,0,69,0.407,2.7,0.0,0.9,8.2,9.00,0,2001,AAA,SDP
Jeremy Fikac,26,0,0,,3.00,1,0,0,0,0,0,3.0,3,1,1,0,0,0,3,1,0,0,13,1.000,9.0,0.0,0.0,9.0,,1,2001,AAA,SDP
Isabel Giron,27,4,1,.800,4.87,44,0,14,0,0,0,64.2,74,36,35,14,27,0,69,4,0,1,293,1.562,10.3,1.9,3.8,9.6,2.56,0,2001,AAA,SDP
Gabe Gonzalez*,29,0,1,.000,12.46,3,0,0,0,0,0,4.1,9,6,6,1,3,0,1,0,0,0,25,2.769,18.7,2.1,6.2,2.1,0.33,1,2001,AAA,SDP
Rick Guttormson,24,0,1,.000,10.80,1,0,0,0,0,0,5.0,9,6,6,0,1,0,1,1,0,0,26,2.000,16.2,0.0,1.8,1.8,1.00,0,2001,AAA,SDP
Domingo Guzman,26,1,2,.333,6.75,11,0,4,0,0,1,17.1,20,13,13,0,5,1,16,2,0,1,78,1.442,10.4,0.0,2.6,8.3,3.20,1,2001,AAA,SDP
John Herbert,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2001,AAA,SDP
