Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Pablo Arias,24,0,0,,8.31,1,1,0,0,0,0,4.1,4,5,4,1,2,0,1,0,0,0,20,1.385,8.3,2.1,4.2,2.1,0.50,0,2001,AAA,DET
Adam Bernero,24,6,11,.353,5.13,26,25,1,1,0,0,140.1,172,90,80,13,54,0,99,10,5,1,641,1.610,11.0,0.8,3.5,6.3,1.83,1,2001,AAA,DET
Dave Borkowski,24,1,2,.333,3.54,18,0,4,0,0,1,28.0,22,14,11,1,9,1,22,3,0,2,118,1.107,7.1,0.3,2.9,7.1,2.44,1,2001,AAA,DET
Sean Buller*,25,1,0,1.000,1.69,5,0,1,0,0,0,10.2,8,2,2,0,5,0,9,0,0,0,44,1.219,6.8,0.0,4.2,7.6,1.80,0,2001,AAA,DET
Nate Cornejo,21,4,0,1.000,2.12,4,4,0,0,0,0,29.2,24,8,7,1,7,0,22,0,0,1,113,1.045,7.3,0.3,2.1,6.7,3.14,1,2001,AAA,DET
Rich DeLucia,36,1,1,.500,2.54,28,0,12,0,0,5,39.0,27,11,11,3,15,0,45,0,0,1,156,1.077,6.2,0.7,3.5,10.4,3.00,1,2001,AAA,DET
Bryce Florie,31,2,1,.667,6.17,10,0,5,0,0,0,11.2,14,8,8,1,13,0,10,0,0,3,59,2.314,10.8,0.8,10.0,7.7,0.77,1,2001,AAA,DET
Giomar Guevara,28,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1,2001,AAA,DET
Shawn Hannah,24,0,0,,7.50,1,1,0,0,0,0,6.0,6,5,5,1,1,0,1,0,0,0,24,1.167,9.0,1.5,1.5,1.5,1.00,0,2001,AAA,DET
Shane Heams,25,1,2,.333,9.00,14,0,5,0,0,0,18.0,20,19,18,4,27,0,21,1,0,9,100,2.611,10.0,2.0,13.5,10.5,0.78,0,2001,AAA,DET
Mark Johnson,26,7,11,.389,4.79,24,24,0,2,1,0,141.0,170,83,75,21,24,1,79,8,1,6,609,1.376,10.9,1.3,1.5,5.0,3.29,1,2001,AAA,DET
Kris Keller,23,5,2,.714,4.48,52,0,23,0,0,4,68.1,64,42,34,10,38,3,60,3,0,10,302,1.493,8.4,1.3,5.0,7.9,1.58,1,2001,AAA,DET
Randy Leek*,24,0,0,,3.86,1,1,0,0,0,0,7.0,7,3,3,3,0,0,3,0,0,0,27,1.000,9.0,3.9,0.0,3.9,,0,2001,AAA,DET
Shane Loux,21,10,11,.476,5.78,28,27,1,2,0,0,151.0,203,111,97,22,73,0,72,15,1,14,727,1.828,12.1,1.3,4.4,4.3,0.99,1,2001,AAA,DET
Mike Maroth*,23,7,10,.412,4.65,24,23,0,0,0,0,131.2,158,80,68,11,50,1,63,4,0,4,587,1.580,10.8,0.8,3.4,4.3,1.26,1,2001,AAA,DET
Matt Miller*,26,1,2,.333,2.87,50,0,20,0,0,4,62.2,60,26,20,3,18,3,49,4,0,1,260,1.245,8.6,0.4,2.6,7.0,2.72,1,2001,AAA,DET
Brian Moehler,29,0,2,.000,4.35,2,2,0,0,0,0,10.1,12,6,5,2,2,0,6,0,0,2,45,1.355,10.5,1.7,1.7,5.2,3.00,1,2001,AAA,DET
Heath Murray*,28,1,1,.500,2.00,11,3,1,0,0,1,36.0,22,9,8,5,2,0,44,0,0,0,131,0.667,5.5,1.3,0.5,11.0,22.00,1,2001,AAA,DET
C.J. Nitkowski*,28,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1,2001,AAA,DET
Matt Perisho*,26,2,3,.400,1.71,25,2,19,0,0,9,42.0,42,10,8,3,11,0,28,0,0,0,173,1.262,9.0,0.6,2.4,6.0,2.55,1,2001,AAA,DET
Mark Persails,25,2,3,.400,5.77,12,5,4,0,0,0,48.1,53,37,31,5,21,0,24,2,0,1,218,1.531,9.9,0.9,3.9,4.5,1.14,0,2001,AAA,DET
Adam Pettyjohn*,24,5,8,.385,3.44,17,17,0,0,0,0,107.1,107,51,41,9,26,0,78,4,1,5,449,1.239,9.0,0.8,2.2,6.5,3.00,1,2001,AAA,DET
Tommy Phelps*,27,3,2,.600,3.62,29,0,8,0,0,1,59.2,74,30,24,4,19,3,53,3,0,1,271,1.559,11.2,0.6,2.9,8.0,2.79,1,2001,AAA,DET
Luis Pineda,26,1,0,1.000,0.00,2,0,0,0,0,0,8.0,3,0,0,0,0,0,6,0,0,0,27,0.375,3.4,0.0,0.0,6.8,,1,2001,AAA,DET
Mark Redman*,27,0,1,.000,5.27,3,3,0,0,0,0,13.2,14,10,8,3,1,0,12,1,1,0,57,1.098,9.2,2.0,0.7,7.9,12.00,1,2001,AAA,DET
Brian Rios,26,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2001,AAA,DET
Sean Runyan*,27,0,1,.000,8.44,11,0,0,0,0,0,10.2,15,17,10,3,11,0,6,0,0,1,61,2.438,12.7,2.5,9.3,5.1,0.55,1,2001,AAA,DET
Victor Santos,24,2,1,.667,6.37,6,6,0,0,0,0,35.1,50,27,25,6,12,0,22,1,0,0,162,1.755,12.7,1.5,3.1,5.6,1.83,1,2001,AAA,DET
Kevin Tolar*,30,3,4,.429,2.73,44,0,32,0,0,7,56.0,49,18,17,3,21,2,73,1,0,9,234,1.250,7.9,0.5,3.4,11.7,3.48,1,2001,AAA,DET
