Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Grant Balfour,23,2,2,.500,5.51,11,0,2,0,0,0,16.1,18,11,10,2,10,1,17,0,0,2,73,1.714,9.9,1.1,5.5,9.4,1.70,1,2001,AAA,MIN
Doug Bochtler,30,2,5,.286,2.76,34,1,20,0,0,3,45.2,41,16,14,5,19,0,65,0,0,0,192,1.314,8.1,1.0,3.7,12.8,3.42,1,2001,AAA,MIN
Jamie Brewington,29,2,8,.200,5.91,35,4,9,0,0,0,67.0,87,48,44,11,31,1,53,3,0,7,313,1.761,11.7,1.5,4.2,7.1,1.71,1,2001,AAA,MIN
Jack Cressend,26,2,2,.500,3.50,12,0,3,0,0,1,18.0,19,12,7,2,7,2,9,1,0,0,78,1.444,9.5,1.0,3.5,4.5,1.29,1,2001,AAA,MIN
Mike Duvall*,26,2,2,.500,4.45,55,0,19,0,0,3,62.2,73,32,31,7,21,1,63,1,0,4,277,1.500,10.5,1.0,3.0,9.0,3.00,1,2001,AAA,MIN
Tony Fiore,29,5,0,1.000,3.68,32,6,12,0,0,1,80.2,85,35,33,4,25,0,58,5,1,3,344,1.364,9.5,0.4,2.8,6.5,2.32,1,2001,AAA,MIN
Dave Hooten,26,1,1,.500,9.00,7,0,1,0,0,0,10.0,17,10,10,1,4,0,4,1,0,3,49,2.100,15.3,0.9,3.6,3.6,1.00,0,2001,AAA,MIN
Adam Johnson,21,1,1,.500,5.70,4,4,0,0,0,0,23.2,19,15,15,0,10,0,25,1,0,0,98,1.225,7.2,0.0,3.8,9.5,2.50,1,2001,AAA,MIN
Matt Kinney,24,6,11,.353,5.07,29,29,0,2,0,0,161.2,178,101,91,25,74,0,146,7,0,11,727,1.559,9.9,1.4,4.1,8.1,1.97,1,2001,AAA,MIN
Kyle Lohse,22,4,2,.667,3.12,8,8,0,1,1,0,49.0,50,21,17,3,13,0,48,4,0,3,208,1.286,9.2,0.6,2.4,8.8,3.69,1,2001,AAA,MIN
Lee Marshall,24,4,2,.667,2.35,39,0,30,0,0,11,53.2,50,18,14,2,20,1,37,2,0,1,229,1.304,8.4,0.3,3.4,6.2,1.85,0,2001,AAA,MIN
Willie Martinez,23,7,8,.467,5.61,21,20,0,0,0,0,112.1,147,80,70,18,39,1,86,4,0,8,512,1.656,11.8,1.4,3.1,6.9,2.21,1,2001,AAA,MIN
Mike McMullen,27,0,0,,3.38,14,0,5,0,0,0,16.0,12,10,6,1,15,0,11,1,0,3,72,1.688,6.8,0.6,8.4,6.2,0.73,0,2001,AAA,MIN
Greg Mix,29,1,1,.500,2.45,7,0,1,0,0,1,11.0,12,6,3,2,0,0,5,0,0,1,44,1.091,9.8,1.6,0.0,4.1,,0,2001,AAA,MIN
Mike Moriarty,27,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,1,0,0,0,1,0,0,7,2.000,18.0,9.0,0.0,0.0,,1,2001,AAA,MIN
Danny Mota,25,3,3,.500,5.89,34,0,15,0,0,2,47.1,52,31,31,7,23,1,43,1,0,4,210,1.585,9.9,1.3,4.4,8.2,1.87,1,2001,AAA,MIN
Mike Oquist,33,5,8,.385,4.15,21,20,1,2,0,0,110.2,132,62,51,12,29,0,76,3,0,1,482,1.455,10.7,1.0,2.4,6.2,2.62,1,2001,AAA,MIN
Ken Pumphrey,24,1,6,.143,7.22,7,7,0,0,0,0,38.2,55,39,31,3,18,1,17,4,0,1,186,1.888,12.8,0.7,4.2,4.0,0.94,0,2001,AAA,MIN
Mark Redman*,27,0,0,,13.50,1,1,0,0,0,0,1.1,3,2,2,0,1,0,0,0,0,0,8,3.000,20.3,0.0,6.8,0.0,0.00,1,2001,AAA,MIN
J.C. Romero*,25,3,3,.500,3.68,12,10,0,0,0,0,63.2,67,33,26,4,24,0,55,0,1,2,271,1.429,9.5,0.6,3.4,7.8,2.29,1,2001,AAA,MIN
Jason Simontacchi,27,7,13,.350,5.34,32,18,3,2,0,0,143.1,192,97,85,21,23,1,83,6,0,4,627,1.500,12.1,1.3,1.4,5.2,3.61,1,2001,AAA,MIN
Brent Stentz,25,0,0,,5.65,17,0,14,0,0,7,14.1,19,9,9,2,5,0,12,0,0,0,66,1.674,11.9,1.3,3.1,7.5,2.40,0,2001,AAA,MIN
Tim Sturdy,22,0,1,.000,16.71,2,2,0,0,0,0,7.0,15,14,13,2,6,0,3,1,0,2,40,3.000,19.3,2.6,7.7,3.9,0.50,0,2001,AAA,MIN
Bryan Wolff,29,2,4,.333,6.08,15,13,0,0,0,0,74.0,96,51,50,14,22,0,52,3,0,0,328,1.595,11.7,1.7,2.7,6.3,2.36,0,2001,AAA,MIN
