Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brian Anderson*,29,1,0,1.000,1.50,2,2,0,0,0,0,12.0,7,2,2,0,2,0,8,0,0,0,44,0.750,5.3,0.0,1.5,6.0,4.00,1
Jay Belflower,21,0,0,,0.00,1,0,0,0,0,0,1.2,2,0,0,0,1,0,2,0,0,1,8,1.800,10.8,0.0,5.4,10.8,2.00,0
Nick Bierbrodt*,23,4,1,.800,2.18,7,6,0,0,0,0,45.1,48,15,11,0,9,1,56,1,0,1,185,1.257,9.5,0.0,1.8,11.1,6.22,1
Shawn Boskie,34,4,6,.400,6.93,12,11,0,1,0,0,62.1,95,55,48,8,17,2,31,3,0,3,297,1.797,13.7,1.2,2.5,4.5,1.82,1
Troy Brohawn*,28,0,0,,0.00,2,0,1,0,0,0,3.1,1,0,0,0,1,0,4,0,0,0,13,0.600,2.7,0.0,2.7,10.8,4.00,1
Anthony Chavez,30,7,6,.538,4.57,51,8,9,1,0,1,86.2,109,59,44,5,37,2,76,6,0,4,406,1.685,11.3,0.5,3.8,7.9,2.05,1
Joe Crawford*,31,2,4,.333,5.23,8,7,0,1,0,0,41.1,58,30,24,7,12,1,32,2,0,0,193,1.694,12.6,1.5,2.6,7.0,2.67,1
Derek Dace*,26,0,3,.000,5.40,17,0,6,0,0,0,21.2,29,19,13,2,7,0,14,2,0,0,104,1.662,12.0,0.8,2.9,5.8,2.00,0
Robert Ellis,30,1,1,.500,3.08,5,5,0,0,0,0,26.1,25,12,9,2,5,0,13,1,1,0,106,1.139,8.5,0.7,1.7,4.4,2.60,1
Vince Eppolito,23,0,0,,4.50,2,0,2,0,0,0,2.0,1,1,1,0,3,0,3,0,0,0,10,2.000,4.5,0.0,13.5,13.5,1.00,0
Geraldo Guzman,28,3,6,.333,4.85,20,14,1,0,0,0,94.2,92,56,51,9,30,1,85,4,3,3,403,1.289,8.7,0.9,2.9,8.1,2.83,1
Jason Jacome*,30,1,8,.111,5.33,35,16,7,0,0,0,120.0,149,78,71,11,37,3,72,2,2,5,532,1.550,11.2,0.8,2.8,5.4,1.95,1
Jonathan Johnson,26,4,4,.500,5.25,15,12,0,0,0,0,73.2,63,48,43,7,42,0,51,3,0,6,324,1.425,7.7,0.9,5.1,6.2,1.21,1
Eric Knott*,26,6,2,.750,3.80,25,8,9,0,0,1,73.1,82,34,31,6,8,1,43,0,1,1,303,1.227,10.1,0.7,1.0,5.3,5.38,1
Mike Koplove,24,4,1,.800,2.82,17,0,13,0,0,9,22.1,17,7,7,1,10,1,22,0,0,2,92,1.209,6.9,0.4,4.0,8.9,2.20,1
Sean Lawrence*,30,1,3,.250,3.57,18,0,8,0,0,0,22.2,20,15,9,2,9,3,32,2,0,1,101,1.279,7.9,0.8,3.6,12.7,3.56,1
Jon Lee,22,0,0,,3.38,2,0,0,0,0,0,2.2,3,1,1,0,1,0,1,0,0,0,12,1.500,10.1,0.0,3.4,3.4,1.00,0
Jason Martines,25,0,3,.000,9.00,12,0,5,0,0,1,18.0,31,19,18,4,7,1,15,2,1,1,94,2.111,15.5,2.0,3.5,7.5,2.14,0
Mike Mohler*,32,5,0,1.000,3.18,40,0,14,0,0,3,45.1,52,28,16,4,14,0,48,2,0,4,207,1.456,10.3,0.8,2.8,9.5,3.43,1
Mike Morgan,41,0,0,,3.00,2,2,0,0,0,0,3.0,5,1,1,0,0,0,4,0,0,0,14,1.667,15.0,0.0,0.0,12.0,,1
John Patterson,23,2,7,.222,5.85,13,12,0,0,0,0,67.2,82,50,44,9,31,3,40,3,1,2,313,1.670,10.9,1.2,4.1,5.3,1.29,1
Bret Prinz,24,0,0,,0.00,5,0,5,0,0,3,5.2,1,0,0,0,0,0,6,0,0,0,18,0.176,1.6,0.0,0.0,9.5,,1
Steve Randolph*,27,2,0,1.000,6.33,18,0,7,0,0,0,21.1,24,15,15,2,19,1,16,2,0,2,109,2.016,10.1,0.8,8.0,6.8,0.84,1
Todd Revenig,32,4,5,.444,5.07,46,0,16,0,0,0,65.2,82,39,37,9,12,7,42,1,0,1,287,1.431,11.2,1.2,1.6,5.8,3.50,1
Carlos Reyes,32,0,1,.000,8.68,8,0,4,0,0,0,9.1,13,10,9,1,5,1,7,0,0,3,45,1.929,12.5,1.0,4.8,6.8,1.40,1
Armando Reynoso,35,0,0,,0.00,1,1,0,0,0,0,3.2,3,0,0,0,2,0,5,0,0,0,16,1.364,7.4,0.0,4.9,12.3,2.50,1
Erik Sabel,26,2,2,.500,2.95,18,2,7,0,0,2,39.2,35,14,13,3,7,1,32,4,0,2,162,1.059,7.9,0.7,1.6,7.3,4.57,1
Pete Sikaras,22,0,1,.000,12.00,4,0,1,0,0,0,6.0,11,10,8,2,4,0,4,1,0,4,34,2.500,16.5,3.0,6.0,6.0,1.00,0
Russ Springer,32,0,0,,4.91,7,3,0,0,0,0,7.1,7,4,4,1,3,0,6,1,0,0,32,1.364,8.6,1.2,3.7,7.4,2.00,1
Kennie Steenstra,30,9,6,.600,4.18,28,28,0,1,0,0,170.0,187,101,79,14,42,1,114,7,0,1,737,1.347,9.9,0.7,2.2,6.0,2.71,1
Jeremy Ward,23,3,4,.429,3.52,40,0,23,0,0,13,46.0,53,23,18,2,17,2,35,2,0,5,208,1.522,10.4,0.4,3.3,6.8,2.06,0
Bobby Witt,37,0,3,.000,3.63,5,5,0,0,0,0,22.1,18,11,9,1,8,1,18,0,0,1,92,1.164,7.3,0.4,3.2,7.3,2.25,1
