Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Rick Ankiel*,21,0,2,.000,20.77,3,3,0,0,0,0,4.1,3,10,10,0,17,0,4,0,0,12,33,4.615,6.2,0.0,35.3,8.3,0.24,1
Alan Benes,29,7,6,.538,3.55,25,25,0,1,0,0,142.0,164,71,56,13,51,1,96,7,0,2,637,1.514,10.4,0.8,3.2,6.1,1.88,1
Jim Bullinger,35,1,8,.111,6.96,10,10,0,0,0,0,53.0,68,47,41,11,30,1,36,3,0,1,251,1.849,11.5,1.9,5.1,6.1,1.20,1
Dan Carlson,31,1,0,1.000,4.71,7,3,2,0,0,0,21.0,25,13,11,3,8,0,21,0,0,1,94,1.571,10.7,1.3,3.4,9.0,2.63,1
Mike Cather,30,1,1,.500,5.82,15,0,4,0,0,0,21.2,27,14,14,3,9,1,21,1,0,0,102,1.662,11.2,1.2,3.7,8.7,2.33,1
Jason Christiansen*,31,0,0,,2.25,7,1,0,0,0,0,8.0,9,2,2,0,0,0,9,0,0,0,33,1.125,10.1,0.0,0.0,10.1,,1
Victor Cole,33,0,1,.000,6.75,3,0,0,0,0,0,5.1,7,6,4,1,4,0,4,0,0,0,29,2.063,11.8,1.7,6.8,6.8,1.00,1
Kevin Crafton,27,1,1,.500,8.05,13,0,2,0,0,0,19.0,34,20,17,2,6,0,13,1,0,1,100,2.105,16.1,0.9,2.8,6.2,2.17,0
Luther Hackman,26,0,2,.000,2.78,16,0,5,0,0,0,22.2,21,7,7,2,1,0,12,1,0,0,86,0.971,8.3,0.8,0.4,4.8,12.00,1
Rick Heiserman,28,1,1,.500,4.59,24,4,1,0,0,0,49.0,61,26,25,9,11,0,33,5,0,1,213,1.469,11.2,1.7,2.0,6.1,3.00,1
Rick Huisman,32,0,1,.000,7.20,8,0,3,0,0,0,15.0,18,17,12,4,9,0,16,0,0,1,71,1.800,10.8,2.4,5.4,9.6,1.78,1
Chad Hutchinson,24,4,9,.308,7.92,27,20,1,0,0,0,97.2,99,91,86,8,104,0,111,10,1,17,492,2.078,9.1,0.7,9.6,10.2,1.07,1
Mike James,33,0,2,.000,4.00,10,0,1,0,0,0,9.0,10,6,4,1,4,1,9,2,0,0,42,1.556,10.0,1.0,4.0,9.0,2.25,1
Kevin Joseph,24,0,2,.000,6.75,12,0,6,0,0,0,12.0,8,9,9,2,11,1,6,1,0,0,56,1.583,6.0,1.5,8.3,4.5,0.55,1
Jason Karnuth,25,4,4,.500,4.28,55,0,17,0,0,3,73.2,82,37,35,7,24,0,42,6,0,2,324,1.439,10.0,0.9,2.9,5.1,1.75,1
Rick Krivda*,31,4,6,.400,4.35,14,13,0,0,0,0,80.2,87,50,39,9,20,0,46,3,0,1,345,1.326,9.7,1.0,2.2,5.1,2.30,1
Jeremy Lambert,22,5,1,.833,3.23,28,0,16,0,0,3,30.2,23,14,11,7,8,0,39,2,0,0,123,1.011,6.8,2.1,2.3,11.4,4.88,0
Kevin Lidle,29,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,2,1.500,13.5,0.0,0.0,0.0,,0
T.J. Mathews,31,1,1,.500,1.80,15,0,11,0,0,4,15.0,16,4,3,0,1,0,14,1,0,0,62,1.133,9.6,0.0,0.6,8.4,14.00,1
Rafael Medina,26,3,1,.750,3.72,27,0,9,0,0,0,38.2,30,17,16,6,16,0,36,3,0,2,165,1.190,7.0,1.4,3.7,8.4,2.25,1
Josh Pearce,23,4,4,.500,4.26,10,10,0,0,0,0,69.2,72,43,33,11,12,1,36,1,0,3,291,1.206,9.3,1.4,1.6,4.7,3.00,1
Fred Rath,28,4,5,.444,6.69,27,10,4,0,0,0,78.0,103,60,58,12,33,0,57,4,0,2,369,1.744,11.9,1.4,3.8,6.6,1.73,1
Jose Rodriguez*,26,2,1,.667,3.56,54,0,17,0,0,1,60.2,52,25,24,7,31,0,54,2,0,0,262,1.368,7.7,1.0,4.6,8.0,1.74,1
Bud Smith*,21,8,5,.615,2.75,17,17,0,0,0,0,108.0,114,38,33,6,28,2,78,4,1,1,462,1.315,9.5,0.5,2.3,6.5,2.79,1
Jerry Spradlin,34,4,1,.800,2.20,29,0,26,0,0,14,32.2,17,8,8,2,7,1,28,1,0,1,118,0.735,4.7,0.6,1.9,7.7,4.00,1
Garrett Stephenson,29,0,0,,0.00,1,1,0,0,0,0,2.0,2,0,0,0,0,0,2,0,0,0,8,1.000,9.0,0.0,0.0,9.0,,1
Jeff Tabaka*,37,0,2,.000,2.60,32,0,14,0,0,2,27.2,24,10,8,2,10,2,23,0,0,1,116,1.229,7.8,0.7,3.3,7.5,2.30,1
Clint Weibl,26,1,0,1.000,2.25,2,2,0,0,0,0,12.0,10,3,3,0,2,0,9,2,0,0,48,1.000,7.5,0.0,1.5,6.8,4.50,0
Dave Zancanaro*,32,6,14,.300,5.99,27,24,1,1,1,1,142.2,171,103,95,28,48,0,107,6,0,3,640,1.535,10.8,1.8,3.0,6.8,2.23,0
