Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Paul Ah Yat*,26,1,4,.200,9.30,8,4,2,0,0,0,20.1,37,22,21,0,9,1,15,0,0,0,104,2.262,16.4,0.0,4.0,6.6,1.67,0,2001,AAA,PIT
Bronson Arroyo,24,6,2,.750,3.93,9,9,0,2,1,0,66.1,63,32,29,6,15,1,49,2,0,4,276,1.176,8.5,0.8,2.0,6.6,3.27,1,2001,AAA,PIT
Mike Ayers*,27,0,0,,9.00,5,0,0,0,0,0,4.0,5,4,4,0,5,1,3,0,0,0,20,2.500,11.3,0.0,11.3,6.8,0.60,0,2001,AAA,PIT
Andy Barkett*,28,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,1,2001,AAA,PIT
Shawn Camp,25,0,0,,2.12,11,0,1,0,0,0,17.0,11,4,4,1,8,1,15,0,0,0,67,1.118,5.8,0.5,4.2,7.9,1.88,1,2001,AAA,PIT
Clint Chrysler*,25,0,0,,2.70,7,0,2,0,0,0,10.0,14,4,3,2,4,0,6,1,0,0,48,1.800,12.6,1.8,3.6,5.4,1.50,0,2001,AAA,PIT
Francisco Cordova,29,0,0,,18.00,1,1,0,0,0,0,1.0,2,2,2,1,0,0,1,0,0,0,5,2.000,18.0,9.0,0.0,9.0,,1,2001,AAA,PIT
Mark Dewey,36,1,1,.500,1.74,11,0,2,0,0,0,10.1,9,3,2,0,2,0,3,0,0,1,43,1.065,7.8,0.0,1.7,2.6,1.50,1,2001,AAA,PIT
Bo Donaldson,26,1,1,.500,0.64,11,0,3,0,0,0,14.0,9,4,1,1,9,0,17,2,0,2,60,1.286,5.8,0.6,5.8,10.9,1.89,0,2001,AAA,PIT
Brad Guy,25,2,2,.500,4.24,22,2,3,0,0,0,46.2,47,26,22,3,16,3,35,1,0,1,196,1.350,9.1,0.6,3.1,6.8,2.19,0,2001,AAA,PIT
Yamid Haad,23,0,0,,22.50,1,0,0,0,0,0,2.0,7,5,5,1,3,0,0,0,0,0,16,5.000,31.5,4.5,13.5,0.0,0.00,1,2001,AAA,PIT
Scott Karl*,29,4,3,.571,3.83,14,14,0,0,0,0,84.2,79,40,36,9,29,0,54,1,0,1,356,1.276,8.4,1.0,3.1,5.7,1.86,1,2001,AAA,PIT
Mike Lincoln,26,5,4,.556,3.44,18,13,1,1,0,0,91.2,90,39,35,10,25,0,71,4,1,3,388,1.255,8.8,1.0,2.5,7.0,2.84,1,2001,AAA,PIT
Rich Loiselle,29,0,2,.000,6.15,26,1,12,0,0,0,33.2,33,24,23,2,23,3,18,6,0,3,157,1.663,8.8,0.5,6.1,4.8,0.78,1,2001,AAA,PIT
Damaso Marte*,26,0,0,,3.38,4,0,1,0,0,0,5.1,3,2,2,2,0,0,4,0,0,0,19,0.563,5.1,3.4,0.0,6.8,,1,2001,AAA,PIT
Sam McConnell*,25,7,10,.412,6.03,26,23,1,1,0,0,134.1,159,103,90,20,41,2,98,3,1,7,600,1.489,10.7,1.3,2.7,6.6,2.39,1,2001,AAA,PIT
Neal McDade,25,1,1,.500,3.00,8,0,2,0,0,0,15.0,14,5,5,1,7,1,8,1,0,2,64,1.400,8.4,0.6,4.2,4.8,1.14,0,2001,AAA,PIT
Eric Moody,30,5,6,.455,3.45,42,8,9,1,1,0,112.1,112,47,43,15,14,1,50,3,0,2,456,1.122,9.0,1.2,1.1,4.0,3.57,1,2001,AAA,PIT
Brian O'Connor*,24,6,9,.400,6.21,37,16,7,0,0,1,111.2,124,87,77,15,58,3,74,3,1,12,512,1.630,10.0,1.2,4.7,6.0,1.28,1,2001,AAA,PIT
Dave Pavlas,38,1,4,.200,2.61,41,1,18,0,0,6,41.1,34,17,12,4,8,2,40,1,0,3,167,1.016,7.4,0.9,1.7,8.7,5.00,1,2001,AAA,PIT
Jason Ryan,25,3,5,.375,4.53,9,9,0,1,0,0,53.2,52,34,27,7,19,0,25,3,0,1,235,1.323,8.7,1.2,3.2,4.2,1.32,1,2001,AAA,PIT
Jason Schmidt,28,1,0,1.000,0.00,1,1,0,0,0,0,7.0,4,0,0,0,0,0,6,0,0,0,25,0.571,5.1,0.0,0.0,7.7,,1,2001,AAA,PIT
Brian Smith,28,1,2,.333,3.69,36,0,34,0,0,11,39.0,37,22,16,5,7,0,34,1,0,2,164,1.128,8.5,1.2,1.6,7.8,4.86,1,2001,AAA,PIT
Steve Sparks,26,3,5,.375,5.06,31,10,9,1,0,3,74.2,77,50,42,10,64,2,63,3,0,6,358,1.888,9.3,1.2,7.7,7.6,0.98,1,2001,AAA,PIT
Billy Taylor,39,0,3,.000,7.20,20,0,16,0,0,8,20.0,29,17,16,4,3,1,16,1,0,0,92,1.600,13.1,1.8,1.4,7.2,5.33,1,2001,AAA,PIT
Ryan Vogelsong,23,2,3,.400,3.98,6,6,0,0,0,0,31.2,26,15,14,2,15,0,33,1,0,1,130,1.295,7.4,0.6,4.3,9.4,2.20,1,2001,AAA,PIT
Don Wengert,31,7,7,.500,4.10,18,18,0,0,0,0,112.0,135,60,51,16,20,2,67,5,0,3,483,1.384,10.8,1.3,1.6,5.4,3.35,1,2001,AAA,PIT
Marc Wilkins,30,4,1,.800,4.75,32,0,10,0,0,1,36.0,38,21,19,2,13,1,24,3,1,3,153,1.417,9.5,0.5,3.3,6.0,1.85,1,2001,AAA,PIT
David Williams*,22,1,1,.500,3.38,2,2,0,0,0,0,10.2,9,5,4,3,5,0,6,0,0,0,45,1.313,7.6,2.5,4.2,5.1,1.20,1,2001,AAA,PIT
Larry Wimberly*,25,2,1,.667,5.27,4,3,0,0,0,0,13.2,16,8,8,5,4,0,3,0,0,0,58,1.463,10.5,3.3,2.6,2.0,0.75,0,2001,AAA,PIT
