Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Stevenson Agosto*,24,0,0,,10.13,3,0,0,0,0,0,5.1,5,6,6,2,5,0,5,0,0,1,27,1.875,8.4,3.4,8.4,8.4,1.00,0
Wilson Alvarez*,31,1,1,.500,3.00,4,4,0,0,0,0,18.0,20,8,6,2,6,0,16,0,0,1,79,1.444,10.0,1.0,3.0,8.0,2.67,1
Manny Aybar,29,1,3,.250,5.68,11,3,1,0,0,0,31.2,40,25,20,5,9,0,29,0,2,1,140,1.547,11.4,1.4,2.6,8.2,3.22,1
Cedrick Bowers*,23,6,5,.545,3.06,42,11,14,0,0,0,94.0,83,38,32,10,56,1,67,3,0,3,412,1.479,7.9,1.0,5.4,6.4,1.20,1
Mickey Callaway,26,11,7,.611,3.07,29,21,3,2,1,0,129.0,131,50,44,9,24,0,81,5,1,7,532,1.202,9.1,0.6,1.7,5.7,3.38,1
Jesus Colome,23,0,3,.000,6.23,13,0,3,0,0,0,17.1,22,13,12,1,6,0,18,2,0,3,79,1.615,11.4,0.5,3.1,9.3,3.00,1
Brad Cornett,32,4,2,.667,2.05,33,2,6,0,0,2,61.1,56,22,14,3,12,0,55,2,0,6,255,1.109,8.2,0.4,1.8,8.1,4.58,1
Scott Davison,30,0,0,,18.90,2,0,1,0,0,0,3.1,9,7,7,0,2,0,3,0,0,0,20,3.300,24.3,0.0,5.4,8.1,1.50,1
Trevor Enders*,26,2,5,.286,4.98,32,1,10,0,0,0,47.0,51,26,26,8,14,2,26,3,0,1,201,1.383,9.8,1.5,2.7,5.0,1.86,1
Tony Fiore,29,1,0,1.000,0.00,15,0,9,0,0,3,20.1,7,0,0,0,8,0,11,1,0,0,76,0.738,3.1,0.0,3.5,4.9,1.38,1
Lee Gardner,26,5,2,.714,2.72,56,0,18,0,0,2,76.0,76,27,23,10,23,2,55,2,0,4,324,1.303,9.0,1.2,2.7,6.5,2.39,1
Juan Guzman,34,4,2,.667,4.77,10,10,0,0,0,0,60.1,50,35,32,7,30,0,42,5,0,4,259,1.326,7.5,1.0,4.5,6.3,1.40,1
Talley Haines,24,0,0,,0.00,1,0,1,0,0,1,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,0
Travis Harper,25,12,6,.667,3.70,25,25,0,1,1,0,155.2,140,70,64,25,38,0,115,12,2,7,642,1.143,8.1,1.4,2.2,6.6,3.03,1
Delvin James,23,3,7,.300,4.80,31,9,8,1,0,0,84.1,99,51,45,8,27,1,51,5,0,6,373,1.494,10.6,0.9,2.9,5.4,1.89,1
Jason Jimenez*,25,0,1,.000,4.70,15,0,8,0,0,1,23.0,23,12,12,4,14,0,25,0,0,0,102,1.609,9.0,1.6,5.5,9.8,1.79,1
Joe Kennedy*,22,2,0,1.000,2.42,4,4,0,0,0,0,26.0,22,8,7,2,9,0,23,2,0,7,109,1.192,7.6,0.7,3.1,8.0,2.56,1
Rusty Meacham,33,2,1,.667,0.87,27,0,26,0,0,15,31.0,17,4,3,2,5,0,30,1,0,1,114,0.710,4.9,0.6,1.5,8.7,6.00,1
Travis Phelps,23,2,0,1.000,0.00,9,0,1,0,0,0,15.2,11,0,0,0,1,0,12,1,0,1,57,0.766,6.3,0.0,0.6,6.9,12.00,1
Ariel Prieto,31,0,0,,1.35,3,0,0,0,0,0,6.2,3,2,1,0,2,0,10,0,0,0,25,0.750,4.1,0.0,2.7,13.5,5.00,1
Denis Pujals,28,0,0,,5.40,2,0,0,0,0,0,5.0,5,5,3,2,2,0,2,1,0,0,23,1.400,9.0,3.6,3.6,3.6,1.00,0
Brian Rose,25,9,2,.818,3.10,19,15,2,0,0,1,98.2,88,35,34,11,19,0,88,3,0,2,391,1.084,8.0,1.0,1.7,8.0,4.63,1
Ryan Rupe,26,0,1,.000,0.82,2,2,0,0,0,0,11.0,3,1,1,0,1,0,17,0,0,0,36,0.364,2.5,0.0,0.8,13.9,17.00,1
Jason Standridge,22,5,10,.333,5.28,20,20,0,0,0,0,102.1,130,73,60,13,50,0,48,3,0,6,475,1.759,11.4,1.1,4.4,4.2,0.96,1
Jeff Wallace*,25,0,0,,3.86,7,0,0,0,0,0,9.1,6,4,4,1,7,0,11,1,0,0,41,1.393,5.8,1.0,6.8,10.6,1.57,1
Dan Wheeler,23,3,5,.375,5.23,18,10,2,0,0,0,65.1,72,51,38,11,11,0,39,3,1,1,284,1.270,9.9,1.5,1.5,5.4,3.55,1
Matt White,22,0,5,.000,7.80,7,7,0,0,0,0,30.0,33,28,26,4,25,0,16,4,0,9,144,1.933,9.9,1.2,7.5,4.8,0.64,0
Victor Zambrano,25,1,2,.333,2.08,29,0,27,0,0,12,30.1,26,10,7,2,12,1,29,1,0,4,126,1.253,7.7,0.6,3.6,8.6,2.42,1
