Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeff Austin,24,3,7,.300,6.88,28,8,9,0,0,2,70.2,89,56,54,14,27,1,55,4,2,5,319,1.642,11.3,1.8,3.4,7.0,2.04,1
Cory Bailey,30,1,0,1.000,0.00,5,0,4,0,0,1,10.0,2,0,0,0,5,0,7,0,0,0,37,0.700,1.8,0.0,4.5,6.3,1.40,1
Tony Cogan*,24,1,1,.500,2.79,9,0,5,0,0,2,9.2,14,3,3,1,3,0,8,0,0,0,44,1.759,13.0,0.9,2.8,7.4,2.67,1
Jeff D'Amico,26,5,7,.417,3.54,32,20,5,0,0,0,140.0,151,65,55,19,40,2,92,5,2,5,595,1.364,9.7,1.2,2.6,5.9,2.30,1
Chad Durbin,23,2,2,.500,3.33,5,5,0,0,0,0,27.0,22,11,10,4,6,0,35,2,1,0,112,1.037,7.3,1.3,2.0,11.7,5.83,1
Chris Fussell,25,2,6,.250,9.61,9,9,0,0,0,0,39.1,58,47,42,15,24,0,35,3,0,2,197,2.085,13.3,3.4,5.5,8.0,1.46,1
Chris George*,21,11,3,.786,3.53,20,20,0,0,0,0,117.1,103,54,46,14,51,0,84,1,1,0,489,1.313,7.9,1.1,3.9,6.4,1.65,1
Brett Laxton,27,3,7,.300,4.02,45,5,16,0,0,2,96.1,92,49,43,7,35,1,75,7,0,5,414,1.318,8.6,0.7,3.3,7.0,2.14,1
Mike MacDougal,24,8,8,.500,4.68,28,27,0,1,0,0,144.1,144,90,75,13,76,0,110,11,2,15,649,1.524,9.0,0.8,4.7,6.9,1.45,1
Brian Meadows,25,6,5,.545,6.17,18,18,0,0,0,0,105.0,143,73,72,21,20,1,74,5,0,1,460,1.552,12.3,1.8,1.7,6.3,3.70,1
Orber Moreno,24,1,1,.500,4.71,17,0,11,0,0,3,21.0,19,11,11,4,8,0,25,0,0,1,90,1.286,8.1,1.7,3.4,10.7,3.13,1
Scott Mullen*,26,5,4,.556,6.62,48,0,12,0,0,5,53.0,66,39,39,8,22,2,38,3,0,1,240,1.660,11.2,1.4,3.7,6.5,1.73,1
Dan Murray,27,3,3,.500,3.95,48,1,25,0,0,8,98.0,105,49,43,10,30,3,70,4,0,4,418,1.378,9.6,0.9,2.8,6.4,2.33,1
Jason Rakers,28,6,4,.600,4.45,44,5,24,0,0,5,97.0,100,50,48,16,16,0,99,3,0,2,401,1.196,9.3,1.5,1.5,9.2,6.19,1
Dan Reichert,24,1,5,.167,8.27,10,5,0,1,0,0,32.2,45,30,30,4,16,0,30,4,0,5,156,1.867,12.4,1.1,4.4,8.3,1.88,1
Shawn Sedlacek,24,5,4,.556,5.00,14,13,1,0,0,0,81.0,98,49,45,13,22,2,44,3,1,3,348,1.481,10.9,1.4,2.4,4.9,2.00,1
Shawn Sonnier,24,5,5,.500,4.82,47,2,28,0,0,6,71.0,69,41,38,15,33,0,63,0,0,2,313,1.437,8.7,1.9,4.2,8.0,1.91,0
Corey Thurman,22,0,0,,5.40,1,1,0,0,0,0,5.0,6,4,3,0,2,0,4,0,0,1,24,1.600,10.8,0.0,3.6,7.2,2.00,1
Craig Wilson,30,0,0,,4.50,2,0,2,0,0,0,2.0,2,1,1,1,0,0,1,0,0,0,7,1.000,9.0,4.5,0.0,4.5,,1
Kris Wilson,24,2,2,.500,2.79,6,5,0,0,0,0,29.0,31,9,9,2,6,0,18,1,0,1,118,1.276,9.6,0.6,1.9,5.6,3.00,1
