Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Robert Averette,25,1,6,.143,7.15,11,11,0,1,0,0,61.2,90,58,49,6,22,2,33,1,0,1,288,1.816,13.1,0.9,3.2,4.8,1.50,,0
Ryan Bradley,26,1,2,.333,12.38,5,0,1,0,0,0,8.0,13,14,11,2,6,1,7,1,1,2,45,2.375,14.6,2.3,6.8,7.9,1.17,,1
Brian Brantley,26,2,3,.400,4.56,17,0,2,0,0,0,23.2,25,12,12,1,12,2,11,0,1,3,107,1.563,9.5,0.4,4.6,4.2,0.92,,0
Dean Brueggemann*,26,0,3,.000,6.97,34,0,7,0,0,0,51.2,61,49,40,4,33,4,36,4,0,6,250,1.819,10.6,0.7,5.7,6.3,1.09,,0
Ryan Cameron,24,5,7,.417,3.26,37,15,6,0,0,0,118.2,84,55,43,9,55,3,139,6,0,9,492,1.171,6.4,0.7,4.2,10.5,2.53,,0
Rick Cercy,25,3,4,.429,5.12,47,0,12,0,0,1,65.0,70,55,37,5,47,5,75,10,0,14,322,1.800,9.7,0.7,6.5,10.4,1.60,,0
Bobby Chouinard,30,0,0,,0.00,5,0,3,0,0,1,7.0,4,3,0,0,3,2,10,0,0,0,29,1.000,5.1,0.0,3.9,12.9,3.33,,1
Aaron Cook,23,7,2,.778,1.42,14,14,0,2,2,0,95.0,73,24,15,4,19,0,58,5,0,5,370,0.968,6.9,0.4,1.8,5.5,3.05,,1
Chuck Crowder*,25,2,0,1.000,12.27,11,0,3,0,0,1,14.2,18,22,20,2,16,1,9,1,0,0,77,2.318,11.0,1.2,9.8,5.5,0.56,,0
Fernando De La Cruz,31,2,5,.286,5.45,31,0,26,0,0,6,33.0,39,25,20,1,15,3,15,2,1,6,158,1.636,10.6,0.3,4.1,4.1,1.00,,0
Cam Esslinger,25,0,1,.000,2.57,6,0,5,0,0,2,7.0,6,2,2,0,3,1,6,3,0,0,31,1.286,7.7,0.0,3.9,7.7,2.00,,0
Justin Huisman,23,0,3,.000,6.66,18,0,10,0,0,2,24.1,30,22,18,4,12,3,10,1,0,2,116,1.726,11.1,1.5,4.4,3.7,0.83,,1
Ryan Kibler,21,7,8,.467,4.91,25,25,0,0,0,0,143.0,158,98,78,6,64,5,59,15,0,18,656,1.552,9.9,0.4,4.0,3.7,0.92,,0
Chandler Martin,28,7,4,.636,3.18,19,19,0,1,0,0,113.1,109,48,40,8,34,0,82,7,0,7,472,1.262,8.7,0.6,2.7,6.5,2.41,,0
Matt Roney,22,3,6,.333,6.11,13,13,0,0,0,0,70.2,73,52,48,6,33,0,61,2,1,2,312,1.500,9.3,0.8,4.2,7.8,1.85,,1
Doug Thompson,25,6,2,.750,4.09,50,0,22,0,0,6,70.1,62,39,32,5,25,1,68,4,0,4,300,1.237,7.9,0.6,3.2,8.7,2.72,,0
Cory Vance*,23,10,8,.556,3.77,25,25,0,1,0,0,150.1,142,73,63,8,76,1,114,2,1,5,646,1.450,8.5,0.5,4.5,6.8,1.50,,1
Jase Wrigley,26,2,2,.500,2.18,44,0,28,0,0,10,57.2,48,15,14,1,28,6,31,2,0,4,240,1.318,7.5,0.2,4.4,4.8,1.11,,0
Colin Young*,24,0,1,.000,1.98,15,0,5,0,0,0,13.2,14,5,3,0,10,2,14,1,0,1,66,1.756,9.2,0.0,6.6,9.2,1.40,,0
Jason Young,22,7,4,.636,2.64,14,14,0,1,1,0,88.2,71,30,26,1,30,0,76,3,2,0,359,1.139,7.2,0.1,3.0,7.7,2.53,,1
20 Players,24.8,65,71,.478,4.22,136,136,130,6,7,29,1217.1,1190,701,571,73,543,42,914,70,7,89,5336,1.424,8.8,0.5,4.0,6.8,1.68,,0
