Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Greg Bauer,24,2,4,.333,2.83,38,3,5,0,0,1,70.0,62,35,22,5,30,4,38,1,0,1,301,1.314,8.0,0.6,3.9,4.9,1.27,,0
Lance Caraccioli*,24,4,2,.667,3.06,10,10,0,1,1,0,61.2,53,21,21,2,25,0,48,1,2,2,254,1.265,7.7,0.3,3.6,7.0,1.92,,0
Marcos Castillo,23,0,0,,7.71,2,2,0,0,0,0,2.1,3,2,2,1,1,0,0,0,0,0,10,1.714,11.6,3.9,3.9,0.0,0.00,,0
Steve Colyer*,23,5,4,.556,3.45,59,0,46,0,0,21,62.2,50,29,24,6,40,3,68,2,0,4,284,1.436,7.2,0.9,5.7,9.8,1.70,,1
Phil Devey*,25,3,1,.750,1.91,8,7,0,0,0,0,47.0,44,12,10,1,12,0,20,2,1,1,186,1.191,8.4,0.2,2.3,3.8,1.67,,0
Justin Dunning,25,0,0,,4.82,8,0,3,0,0,0,9.1,5,7,5,0,11,0,8,0,0,3,44,1.714,4.8,0.0,10.6,7.7,0.73,,0
Steve Falteisek,30,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,1
Tom Farmer,22,3,1,.750,3.19,6,6,0,0,0,0,36.2,36,13,13,3,9,0,26,2,0,2,149,1.227,8.8,0.7,2.2,6.4,2.89,,0
Alfredo Gonzalez,22,0,1,.000,1.35,13,0,5,0,0,3,20.0,13,4,3,0,2,0,18,0,0,1,71,0.750,5.9,0.0,0.9,8.1,9.00,,0
Lindsay Gulin*,25,5,2,.714,2.64,19,3,7,0,0,3,61.1,54,21,18,5,17,0,67,4,0,2,252,1.158,7.9,0.7,2.5,9.8,3.94,,0
Joel Hanrahan,20,1,1,.500,10.64,3,3,0,0,0,0,11.0,15,14,13,2,7,0,10,0,0,0,55,2.000,12.3,1.6,5.7,8.2,1.43,,1
Tim Harrell,26,3,1,.750,7.07,8,1,1,0,0,0,14.0,12,11,11,3,7,0,9,0,0,1,59,1.357,7.7,1.9,4.5,5.8,1.29,,0
Craig House,24,0,0,,4.50,3,0,1,0,0,0,4.0,3,2,2,1,2,0,1,2,0,0,19,1.250,6.8,2.3,4.5,2.3,0.50,,1
Steve Langone,24,2,2,.500,1.38,14,0,5,0,0,1,32.2,21,7,5,0,12,2,17,5,0,0,132,1.010,5.8,0.0,3.3,4.7,1.42,,0
Randy Leek*,25,7,5,.583,2.16,15,14,0,1,0,0,95.2,94,30,23,5,11,1,56,5,0,2,381,1.098,8.8,0.5,1.0,5.3,5.09,,0
Ruddy Lugo,22,3,1,.750,4.05,11,2,2,0,0,1,33.1,34,15,15,3,13,5,23,3,0,4,144,1.410,9.2,0.8,3.5,6.2,1.77,,1
Will McCrotty,23,1,4,.200,2.39,43,0,26,0,0,6,52.2,37,16,14,3,30,7,57,1,1,1,219,1.272,6.3,0.5,5.1,9.7,1.90,,0
Agustin Montero,24,1,3,.250,3.95,31,0,11,0,0,0,41.0,38,21,18,5,29,6,25,8,0,5,187,1.634,8.3,1.1,6.4,5.5,0.86,,1
Scott Proctor,25,7,9,.438,3.51,26,25,0,0,0,0,133.1,111,63,52,10,85,1,131,7,1,9,592,1.470,7.5,0.7,5.7,8.8,1.54,,1
Fernando Rijo,24,8,8,.500,3.74,27,27,0,1,1,0,142.0,130,62,59,13,72,2,106,8,1,12,616,1.423,8.2,0.8,4.6,6.7,1.47,,0
Rick Roberts*,23,8,2,.800,3.18,51,0,17,0,0,2,87.2,66,34,31,5,42,5,85,1,0,7,365,1.232,6.8,0.5,4.3,8.7,2.02,,0
Ricardo Rodriguez,24,5,4,.556,1.99,11,11,0,2,0,0,68.0,56,21,15,4,13,0,44,2,0,5,268,1.015,7.4,0.5,1.7,5.8,3.38,,1
Jose Rojas,20,3,4,.429,4.83,10,10,0,0,0,0,54.0,56,29,29,8,30,1,40,3,0,4,236,1.593,9.3,1.3,5.0,6.7,1.33,,0
Ben Simon,27,3,0,1.000,0.83,15,6,3,1,0,0,43.1,31,7,4,1,18,2,31,2,0,0,180,1.131,6.4,0.2,3.7,6.4,1.72,,0
Eric Stults*,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,1
Heath Totten,23,3,3,.500,2.94,9,9,0,0,0,0,49.0,45,16,16,2,14,1,30,1,0,1,197,1.204,8.3,0.4,2.6,5.5,2.14,,0
Lino Urdaneta,22,0,0,,0.00,1,0,0,0,0,0,1.0,3,0,0,0,1,0,1,0,0,0,6,4.000,27.0,0.0,9.0,9.0,1.00,,1
27 Players,23.7,77,62,.554,3.09,139,139,133,6,14,38,1235.2,1072,492,424,88,533,40,960,60,6,67,5213,1.299,7.8,0.6,3.9,7.0,1.80,,0
