Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Eric Battersby*,26,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Brad Bohannan,24,0,1,.000,7.71,8,0,5,0,0,0,11.2,18,14,10,2,2,0,7,2,0,1,58,1.714,13.9,1.5,1.5,5.4,3.50,,0
Jim Bullard*,22,0,3,.000,4.50,3,3,0,0,0,0,20.0,21,10,10,1,4,2,12,1,0,3,83,1.250,9.5,0.5,1.8,5.4,3.00,,0
Eddi Candelario,24,6,2,.750,3.48,16,15,0,0,0,0,85.1,67,36,33,6,35,1,66,5,0,1,350,1.195,7.1,0.6,3.7,7.0,1.89,,0
Jason Dellaero,25,2,3,.400,9.00,13,0,6,0,0,0,16.0,23,16,16,2,10,2,16,1,0,2,81,2.063,12.9,1.1,5.6,9.0,1.60,,1
Felix Diaz,21,4,0,1.000,3.48,7,6,0,0,0,0,31.0,25,14,12,4,8,0,30,0,0,0,129,1.065,7.3,1.2,2.3,8.7,3.75,,1
Clay Eason,26,5,2,.714,2.00,29,3,8,0,0,4,67.2,48,16,15,3,26,4,60,7,0,5,270,1.094,6.4,0.4,3.5,8.0,2.31,,0
Gary Majewski,22,5,3,.625,2.65,57,1,26,0,0,3,74.2,61,31,22,3,34,2,75,3,1,1,317,1.272,7.4,0.4,4.1,9.0,2.21,,1
Corwin Malone*,21,10,7,.588,4.71,22,22,0,0,0,0,124.1,116,77,65,6,89,1,89,6,2,6,569,1.649,8.4,0.4,6.4,6.4,1.00,,0
Jake Meyer,27,2,0,1.000,3.38,23,0,5,0,0,0,40.0,35,15,15,4,20,0,31,2,0,2,168,1.375,7.9,0.9,4.5,7.0,1.55,,0
Arnie Munoz*,20,6,0,1.000,2.61,51,0,18,0,0,6,72.1,62,29,21,6,29,0,78,1,2,5,306,1.258,7.7,0.7,3.6,9.7,2.69,,1
Wade Parrish*,24,4,4,.500,3.38,13,13,0,0,0,0,72.0,75,31,27,2,31,1,43,2,0,2,313,1.472,9.4,0.3,3.9,5.4,1.39,,0
Rob Purvis,24,1,1,.500,5.40,9,0,1,0,0,0,16.2,17,13,10,0,15,0,9,1,0,1,81,1.920,9.2,0.0,8.1,4.9,0.60,,0
David Sanders*,22,3,1,.750,1.84,47,0,10,0,0,0,63.2,56,17,13,3,28,7,61,3,0,4,272,1.319,7.9,0.4,4.0,8.6,2.18,,1
Matt Smith,23,1,0,1.000,1.74,8,0,6,0,0,1,10.1,2,2,2,0,9,1,12,3,0,0,45,1.065,1.7,0.0,7.8,10.5,1.33,,0
Josh Stewart*,23,11,7,.611,3.53,26,26,0,1,1,0,150.1,145,65,59,11,56,1,92,2,0,7,630,1.337,8.7,0.7,3.4,5.5,1.64,,1
Dennis Ulacia*,21,6,14,.300,4.82,28,25,3,0,0,1,145.2,173,95,78,15,51,4,88,8,0,4,651,1.538,10.7,0.9,3.2,5.4,1.73,,0
Joe Valentine,22,4,1,.800,1.97,55,0,48,0,0,36,59.1,36,16,13,1,30,3,63,1,0,6,245,1.112,5.5,0.2,4.6,9.6,2.10,,1
Denny Wagner,25,0,1,.000,12.75,9,0,2,0,0,1,12.0,19,17,17,2,4,2,4,3,1,0,61,1.917,14.3,1.5,3.0,3.0,1.00,,0
Brian West,21,9,11,.450,4.34,27,26,0,0,0,0,149.1,129,91,72,9,71,0,91,9,2,8,638,1.339,7.8,0.5,4.3,5.5,1.28,,0
20 Players,22.4,79,61,.564,3.75,140,140,139,1,11,52,1223.1,1129,605,510,80,552,31,928,60,8,58,5271,1.374,8.3,0.6,4.1,6.8,1.68,,0
