Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Andrew Aizenstadt,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,1,0,0,1,0,3,0,0,0,5,2.000,9.0,0.0,9.0,27.0,3.00,,0
Gabriel Arias,22,0,1,.000,3.60,1,1,0,0,0,0,5.0,6,2,2,0,0,0,9,0,0,1,20,1.200,10.8,0.0,0.0,16.2,,,0
Jesse Biddle*,20,10,6,.625,3.22,26,26,0,1,0,0,142.2,129,64,51,10,54,1,151,5,0,10,606,1.283,8.1,0.6,3.4,9.5,2.80,,1
Lisalverto Bonilla,22,1,1,.500,1.35,10,0,7,0,0,1,13.1,9,4,2,0,4,0,18,0,0,1,53,0.975,6.1,0.0,2.7,12.2,4.50,,1
Austin Brough*,24,1,1,.500,7.43,15,0,9,0,0,0,23.0,33,20,19,7,10,0,10,0,0,0,110,1.870,12.9,2.7,3.9,3.9,1.00,,0
Garett Claypool,23,3,2,.600,7.30,20,1,3,0,0,0,37.0,42,31,30,5,15,0,43,4,0,6,171,1.541,10.2,1.2,3.6,10.5,2.87,,0
Brody Colvin,21,5,6,.455,4.27,23,18,0,0,0,0,105.1,113,57,50,5,51,0,93,8,1,3,463,1.557,9.7,0.4,4.4,7.9,1.82,,0
José Contreras,40,0,1,.000,8.31,5,1,0,0,0,0,4.1,5,4,4,1,1,0,7,0,0,2,20,1.385,10.4,2.1,2.1,14.5,7.00,,1
Justin De Fratus,24,0,0,,0.00,2,1,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,7,1.000,9.0,0.0,0.0,4.5,,,1
Ryan Duke,23,0,1,.000,3.24,16,0,3,0,0,0,25.0,22,10,9,1,8,0,37,0,0,2,98,1.200,7.9,0.4,2.9,13.3,4.63,,0
Frank Gailey*,26,0,0,,13.50,4,0,0,0,0,0,3.1,7,6,5,0,2,0,5,0,0,0,20,2.700,18.9,0.0,5.4,13.5,2.50,,0
Perci Garner,23,7,9,.438,4.84,26,26,0,0,0,0,134.0,135,82,72,9,63,0,91,6,1,10,597,1.478,9.1,0.6,4.2,6.1,1.44,,1
Ken Giles,21,1,0,1.000,3.07,10,0,4,0,0,3,14.2,10,5,5,1,6,0,25,0,0,1,62,1.091,6.1,0.6,3.7,15.3,4.17,,1
Roy Halladay,35,0,0,,0.00,1,1,0,0,0,0,3.0,3,1,0,0,0,0,4,0,0,0,13,1.000,9.0,0.0,0.0,12.0,,,1
Drew Hillman,23,0,0,,0.00,2,0,2,0,0,1,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,,0
Mario Hollands*,23,4,1,.800,2.17,6,5,1,0,0,0,29.0,22,9,7,2,5,0,25,1,0,0,114,0.931,6.8,0.6,1.6,7.8,5.00,,1
Jay Johnson*,22,0,0,,0.00,3,0,1,0,0,0,3.1,1,0,0,0,2,0,4,1,0,0,13,0.900,2.7,0.0,5.4,10.8,2.00,,0
Tim Kennelly,25,0,0,,8.53,7,0,0,0,0,0,6.1,7,6,6,0,5,0,7,0,0,3,31,1.895,9.9,0.0,7.1,9.9,1.40,,0
Andre Kinder*,23,0,0,,7.11,4,0,2,0,0,0,6.1,5,6,5,0,7,0,5,0,0,0,31,1.895,7.1,0.0,9.9,7.1,0.71,,0
Chris Kissock,27,2,0,1.000,9.64,11,0,0,0,0,0,14.0,31,15,15,0,4,2,8,1,0,1,75,2.500,19.9,0.0,2.6,5.1,2.00,,0
Tyler Knigge,23,4,1,.800,0.60,34,0,21,0,0,9,44.2,26,3,3,0,11,3,45,0,1,4,167,0.828,5.2,0.0,2.2,9.1,4.09,,0
Bryan Morgado*,23,0,0,,4.70,4,0,0,0,0,0,7.2,7,6,4,1,4,0,8,0,0,1,32,1.435,8.2,1.2,4.7,9.4,2.00,,0
Adam Morgan*,22,4,10,.286,3.29,21,20,0,1,0,0,123.0,103,46,45,7,28,1,140,2,1,3,490,1.065,7.5,0.5,2.0,10.2,5.00,,1
Colton Murray,22,0,1,.000,2.78,19,0,11,0,0,4,22.2,15,11,7,1,5,1,28,1,0,1,88,0.882,6.0,0.4,2.0,11.1,5.60,,1
Drew Naylor,26,0,0,,4.91,2,0,1,0,0,0,3.2,5,2,2,0,0,0,7,0,0,0,16,1.364,12.3,0.0,0.0,17.2,,,0
Hector Neris,23,4,2,.667,3.55,50,0,22,0,0,6,78.2,64,34,31,7,25,3,94,4,4,5,322,1.131,7.3,0.8,2.9,10.8,3.76,,1
Mike Nesseth,24,2,2,.500,2.76,21,0,16,0,0,8,29.1,25,12,9,0,12,2,16,1,0,1,124,1.261,7.7,0.0,3.7,4.9,1.33,,0
Ryan O'Sullivan,21,2,1,.667,2.45,6,0,0,0,0,0,11.0,12,3,3,0,3,0,6,0,0,1,46,1.364,9.8,0.0,2.5,4.9,2.00,,0
Moises Rivas,21,0,0,,3.00,1,0,0,0,0,0,3.0,4,2,1,0,2,0,3,0,0,0,16,2.000,12.0,0.0,6.0,9.0,1.50,,0
Keive Rojas,19,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,0
Seth Rosin,23,0,1,.000,3.00,3,3,0,0,0,0,12.0,7,5,4,0,4,0,7,0,0,0,46,0.917,5.3,0.0,3.0,5.3,1.75,,1
Felix Santos,21,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0,2,0.000,0.0,0.0,0.0,13.5,,,0
Colby Shreve,24,1,1,.500,2.25,13,0,3,0,0,2,20.0,17,5,5,3,6,1,19,0,0,1,80,1.150,7.7,1.4,2.7,8.6,3.17,,0
Kyle Simon,21,3,0,1.000,1.26,7,0,3,0,0,1,14.1,10,3,2,1,1,0,14,1,0,0,51,0.767,6.3,0.6,0.6,8.8,14.00,,0
Juan Sosa,22,5,7,.417,4.26,46,5,19,0,0,4,80.1,74,42,38,8,30,1,79,2,1,9,337,1.295,8.3,0.9,3.4,8.9,2.63,,0
Jordan Whatcott,27,2,0,1.000,0.00,6,0,2,0,0,0,12.0,3,0,0,0,2,0,12,0,0,0,39,0.417,2.3,0.0,1.5,9.0,6.00,,0
Austin Wright*,22,11,5,.688,3.47,27,25,0,0,0,0,147.2,147,73,57,11,60,1,133,7,1,17,643,1.402,9.0,0.7,3.7,8.1,2.22,,0
37 Players,22.7,72,60,.545,3.74,133,133,131,2,8,39,1186.1,1102,570,493,80,431,16,1161,44,10,83,5017,1.292,8.4,0.6,3.3,8.8,2.69,,0
